,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
255,HMGB1,CXCR4,T cell,T cell,1.9480824,0.0,Ligand,Receptor,HMGB1,CXCR4,1.9480824
256,VIM,CD44,Stellate cell,Ductal cell type 2,1.9428089,0.0,Ligand,Receptor,VIM,CD44,1.9428089
257,TFF2,CXCR4,Ductal cell type 2,T cell,1.9427376,0.0,Ligand,Receptor,TFF2,CXCR4,1.9427376
258,COL3A1,DDR2,Fibroblast cell,Fibroblast cell,1.9409229,0.0,Ligand,Receptor,COL3A1,DDR2,1.9409229
259,COL1A1,CD93,Stellate cell,Endothelial cell,1.9386075,0.0,Ligand,Receptor,COL1A1,CD93,1.9386075
260,HLA-A,APLP2,Endothelial cell,Ductal cell type 2,1.9382532,0.0,Ligand,Receptor,HLA-A,APLP2,1.9382532
261,COL3A1,DDR2,Fibroblast cell,Stellate cell,1.9332988,0.0,Ligand,Receptor,COL3A1,DDR2,1.9332988
262,CALM2,MYLK,Fibroblast cell,Stellate cell,1.9305112,0.0,Ligand,Receptor,CALM2,MYLK,1.9305112
263,TGM2,ITGB1,Endothelial cell,Stellate cell,1.9297209,0.0,Ligand,Receptor,TGM2,ITGB1,1.9297209
264,VIM,CD44,Fibroblast cell,Fibroblast cell,1.926583,0.0,Ligand,Receptor,VIM,CD44,1.926583
265,VIM,CD44,Endothelial cell,Fibroblast cell,1.9258654,0.0,Ligand,Receptor,VIM,CD44,1.9258654
266,COL3A1,DDR1,Fibroblast cell,Ductal cell type 2,1.9257689,0.0,Ligand,Receptor,COL3A1,DDR1,1.9257689
267,CALM1,AQP1,Fibroblast cell,Endothelial cell,1.9253175,0.0,Ligand,Receptor,CALM1,AQP1,1.9253175
268,COPA,CD74,Endothelial cell,Endothelial cell,1.9203982,0.0,Ligand,Receptor,COPA,CD74,1.9203982
269,COL1A1,ITGA5,Fibroblast cell,Fibroblast cell,1.9201788,0.0,Ligand,Receptor,COL1A1,ITGA5,1.9201788
270,COL1A1,CD44,Fibroblast cell,T cell,1.9150579,0.0,Ligand,Receptor,COL1A1,CD44,1.9150579
272,VIM,CD44,Stellate cell,Fibroblast cell,1.9139125,0.0,Ligand,Receptor,VIM,CD44,1.9139125
273,COL1A2,CD44,Fibroblast cell,T cell,1.9133077,0.0,Ligand,Receptor,COL1A2,CD44,1.9133077
274,SPARC,FGFR1,Fibroblast cell,Fibroblast cell,1.9132646,0.0,Ligand,Receptor,SPARC,FGFR1,1.9132646
275,COL1A1,ITGA2,Fibroblast cell,Ductal cell type 2,1.9123875,0.0,Ligand,Receptor,COL1A1,ITGA2,1.9123875
276,COL1A2,ITGA2,Fibroblast cell,Ductal cell type 2,1.9106373,0.0,Ligand,Receptor,COL1A2,ITGA2,1.9106373
277,CALM2,INSR,Macrophage cell,Endothelial cell,1.910064,0.0,Ligand,Receptor,CALM2,INSR,1.910064
278,APOE,SDC2,Macrophage cell,Stellate cell,1.9072874,0.0,Ligand,Receptor,APOE,SDC2,1.9072874
279,HLA-DRA,CD4,Macrophage cell,T cell,1.9050788,0.0,Ligand,Receptor,HLA-DRA,CD4,1.9050788
280,HLA-C,NOTCH4,Stellate cell,Endothelial cell,1.9027909,0.0,Ligand,Receptor,HLA-C,NOTCH4,1.9027909
282,SPP1,CD44,Macrophage cell,Stellate cell,1.9011396,0.0,Ligand,Receptor,SPP1,CD44,1.9011396
283,SPARC,FGFR1,Stellate cell,Fibroblast cell,1.9010069,0.0,Ligand,Receptor,SPARC,FGFR1,1.9010069
284,TIMP1,FGFR2,Fibroblast cell,Ductal cell type 2,1.9001671,0.0,Ligand,Receptor,TIMP1,FGFR2,1.9001671
285,COL1A1,ITGA3,Fibroblast cell,Stellate cell,1.8982012,0.0,Ligand,Receptor,COL1A1,ITGA3,1.8982012
286,CALM2,INSR,T cell,Endothelial cell,1.8981855,0.0,Ligand,Receptor,CALM2,INSR,1.8981855
287,COL1A2,ITGA3,Fibroblast cell,Stellate cell,1.896451,0.0,Ligand,Receptor,COL1A2,ITGA3,1.896451
288,HLA-A,APLP2,Endothelial cell,Endothelial cell,1.8959308,0.0,Ligand,Receptor,HLA-A,APLP2,1.8959308
289,CLEC11A,ITGB1,Fibroblast cell,Stellate cell,1.8945487,0.0,Ligand,Receptor,CLEC11A,ITGB1,1.8945487
290,HLA-C,CD3D,Stellate cell,T cell,1.8923815,0.0,Ligand,Receptor,HLA-C,CD3D,1.8923815
291,CALM2,INSR,Ductal cell type 2,Endothelial cell,1.891552,0.0,Ligand,Receptor,CALM2,INSR,1.891552
292,COL1A1,CD93,Fibroblast cell,Macrophage cell,1.8907554,0.0,Ligand,Receptor,COL1A1,CD93,1.8907554
293,COL1A1,ITGAV,Fibroblast cell,Ductal cell type 2,1.8904183,0.0,Ligand,Receptor,COL1A1,ITGAV,1.8904183
295,COL1A2,CD93,Fibroblast cell,Macrophage cell,1.8890052,0.0,Ligand,Receptor,COL1A2,CD93,1.8890052
296,COL1A2,ITGAV,Fibroblast cell,Ductal cell type 2,1.8886681,0.0,Ligand,Receptor,COL1A2,ITGAV,1.8886681
297,A2M,LRP1,Endothelial cell,Fibroblast cell,1.8855338,0.0,Ligand,Receptor,A2M,LRP1,1.8855338
298,HLA-C,NOTCH4,Endothelial cell,Endothelial cell,1.8849503,0.0,Ligand,Receptor,HLA-C,NOTCH4,1.8849503
299,SPON2,ITGB1,Fibroblast cell,Stellate cell,1.8825948,0.0,Ligand,Receptor,SPON2,ITGB1,1.8825948
300,HLA-A,CD3D,Endothelial cell,T cell,1.8812917,0.0,Ligand,Receptor,HLA-A,CD3D,1.8812917
301,LGALS3BP,ITGB1,Fibroblast cell,Fibroblast cell,1.8803711,0.0,Ligand,Receptor,LGALS3BP,ITGB1,1.8803711
302,COL1A1,ITGA9,Fibroblast cell,Endothelial cell,1.8802422,0.0,Ligand,Receptor,COL1A1,ITGA9,1.8802422
303,COL1A1,FLT4,Fibroblast cell,Endothelial cell,1.879771,0.0,Ligand,Receptor,COL1A1,FLT4,1.879771
304,VIM,CD44,Fibroblast cell,T cell,1.8794845,0.0,Ligand,Receptor,VIM,CD44,1.8794845
305,COL1A1,ITGA3,Fibroblast cell,Endothelial cell,1.8789699,0.0,Ligand,Receptor,COL1A1,ITGA3,1.8789699
306,VIM,CD44,Endothelial cell,T cell,1.8787669,0.0,Ligand,Receptor,VIM,CD44,1.8787669
307,COL1A2,ITGA9,Fibroblast cell,Endothelial cell,1.878492,0.0,Ligand,Receptor,COL1A2,ITGA9,1.878492
308,COL1A2,FLT4,Fibroblast cell,Endothelial cell,1.8780208,0.0,Ligand,Receptor,COL1A2,FLT4,1.8780208
309,COL1A2,ITGA3,Fibroblast cell,Endothelial cell,1.8772197,0.0,Ligand,Receptor,COL1A2,ITGA3,1.8772197
310,COL1A1,ITGA5,Fibroblast cell,T cell,1.8757408,0.0,Ligand,Receptor,COL1A1,ITGA5,1.8757408
311,HLA-A,APLP2,Endothelial cell,Macrophage cell,1.8751819,0.001,Ligand,Receptor,HLA-A,APLP2,1.8751819
312,HLA-C,CD3D,Endothelial cell,T cell,1.8745409,0.0,Ligand,Receptor,HLA-C,CD3D,1.8745409
313,SPARC,ENG,Fibroblast cell,Macrophage cell,1.8744059,0.0,Ligand,Receptor,SPARC,ENG,1.8744059
314,C3,CD81,Fibroblast cell,Endothelial cell,1.8738177,0.0,Ligand,Receptor,C3,CD81,1.8738177
315,VCAN,ITGB1,Fibroblast cell,Endothelial cell,1.873722,0.0,Ligand,Receptor,VCAN,ITGB1,1.873722
316,COL3A1,ITGA2,Fibroblast cell,Ductal cell type 2,1.8737075,0.0,Ligand,Receptor,COL3A1,ITGA2,1.8737075
317,COL1A1,CD36,Fibroblast cell,Endothelial cell,1.8721459,0.0,Ligand,Receptor,COL1A1,CD36,1.8721459
318,COL1A2,CD36,Fibroblast cell,Endothelial cell,1.8703957,0.0,Ligand,Receptor,COL1A2,CD36,1.8703957
319,LGALS3,MCAM,Ductal cell type 2,Stellate cell,1.8676742,0.0,Ligand,Receptor,LGALS3,MCAM,1.8676742
320,VIM,CD44,Stellate cell,T cell,1.8668139,0.0,Ligand,Receptor,VIM,CD44,1.8668139
321,COL1A1,ITGA2,Fibroblast cell,Endothelial cell,1.8659222,0.0,Ligand,Receptor,COL1A1,ITGA2,1.8659222
323,COL1A2,ITGA2,Fibroblast cell,Endothelial cell,1.864172,0.0,Ligand,Receptor,COL1A2,ITGA2,1.864172
324,CALM2,MYLK,Macrophage cell,Stellate cell,1.8636163,0.0,Ligand,Receptor,CALM2,MYLK,1.8636163
325,COL1A1,ITGA5,Fibroblast cell,Macrophage cell,1.8634229,0.0,Ligand,Receptor,COL1A1,ITGA5,1.8634229
326,SPARC,ENG,Stellate cell,Macrophage cell,1.8621482,0.0,Ligand,Receptor,SPARC,ENG,1.8621482
330,CALM2,MYLK,T cell,Stellate cell,1.851738,0.0,Ligand,Receptor,CALM2,MYLK,1.851738
331,CALM2,MYLK,Ductal cell type 2,Stellate cell,1.8451043,0.0,Ligand,Receptor,CALM2,MYLK,1.8451043
332,LGALS3BP,ITGB1,Stellate cell,Stellate cell,1.8443494,0.0,Ligand,Receptor,LGALS3BP,ITGB1,1.8443494
333,CALM3,AQP1,Macrophage cell,Endothelial cell,1.8425156,0.0,Ligand,Receptor,CALM3,AQP1,1.8425156
334,LGALS3BP,ITGB1,Ductal cell type 2,Stellate cell,1.8422493,0.0,Ligand,Receptor,LGALS3BP,ITGB1,1.8422493
335,SERPINF1,PLXDC2,Fibroblast cell,Fibroblast cell,1.8417841,0.0,Ligand,Receptor,SERPINF1,PLXDC2,1.8417841
336,HLA-A,APLP2,Stellate cell,Ductal cell type 2,1.8416343,0.0,Ligand,Receptor,HLA-A,APLP2,1.8416343
337,CALM3,AQP1,T cell,Endothelial cell,1.8380085,0.0,Ligand,Receptor,CALM3,AQP1,1.8380085
338,CALM2,MYLK,Stellate cell,Fibroblast cell,1.8377794,0.0,Ligand,Receptor,CALM2,MYLK,1.8377794
339,HLA-B,CANX,Endothelial cell,Fibroblast cell,1.8370885,0.0,Ligand,Receptor,HLA-B,CANX,1.8370885
340,COL1A1,SDC1,Fibroblast cell,Fibroblast cell,1.8356817,0.0,Ligand,Receptor,COL1A1,SDC1,1.8356817
341,TIMP1,FGFR2,Stellate cell,Ductal cell type 2,1.8351727,0.0,Ligand,Receptor,TIMP1,FGFR2,1.8351727
342,APP,RPSA,Endothelial cell,Endothelial cell,1.8346872,0.0,Ligand,Receptor,APP,RPSA,1.8346872
343,COL1A2,SDC1,Fibroblast cell,Fibroblast cell,1.8339314,0.0,Ligand,Receptor,COL1A2,SDC1,1.8339314
344,SFRP2,FZD5,Fibroblast cell,Ductal cell type 2,1.8301611,0.0,Ligand,Receptor,SFRP2,FZD5,1.8301611
345,COL1A1,ITGA2,Fibroblast cell,Fibroblast cell,1.8276011,0.0,Ligand,Receptor,COL1A1,ITGA2,1.8276011
346,COL3A1,ITGA2,Fibroblast cell,Endothelial cell,1.8272423,0.0,Ligand,Receptor,COL3A1,ITGA2,1.8272423
347,VIM,CD44,Macrophage cell,Ductal cell type 2,1.826964,0.0,Ligand,Receptor,VIM,CD44,1.826964
348,COL1A2,ITGA2,Fibroblast cell,Fibroblast cell,1.8258508,0.0,Ligand,Receptor,COL1A2,ITGA2,1.8258508
349,APP,RPSA,Ductal cell type 2,T cell,1.8242815,0.004,Ligand,Receptor,APP,RPSA,1.8242815
350,ADAM15,ITGB1,Endothelial cell,Stellate cell,1.8225925,0.0,Ligand,Receptor,ADAM15,ITGB1,1.8225925
352,BGN,LY96,Fibroblast cell,Macrophage cell,1.8171544,0.0,Ligand,Receptor,BGN,LY96,1.8171544
353,FN1,ITGA5,Fibroblast cell,Endothelial cell,1.816762,0.0,Ligand,Receptor,FN1,ITGA5,1.816762
354,C1QA,CD93,Macrophage cell,Endothelial cell,1.8145797,0.0,Ligand,Receptor,C1QA,CD93,1.8145797
355,COPA,CD74,Fibroblast cell,Endothelial cell,1.8137803,0.0,Ligand,Receptor,COPA,CD74,1.8137803
356,TIMP3,CD44,Fibroblast cell,Macrophage cell,1.810481,0.0,Ligand,Receptor,TIMP3,CD44,1.810481
357,APOE,LRP1,Macrophage cell,Fibroblast cell,1.8073364,0.0,Ligand,Receptor,APOE,LRP1,1.8073364
358,COL4A1,ITGA1,Stellate cell,Stellate cell,1.805383,0.0,Ligand,Receptor,COL4A1,ITGA1,1.805383
359,LGALS3BP,ITGB1,Fibroblast cell,Endothelial cell,1.803553,0.0,Ligand,Receptor,LGALS3BP,ITGB1,1.803553
360,S100A4,ERBB2,Macrophage cell,Ductal cell type 2,1.8008902,0.0,Ligand,Receptor,S100A4,ERBB2,1.8008902
361,SPARC,FGFR1,Fibroblast cell,Endothelial cell,1.7993647,0.0,Ligand,Receptor,SPARC,FGFR1,1.7993647
362,HLA-A,APLP2,Stellate cell,Endothelial cell,1.7993116,0.0,Ligand,Receptor,HLA-A,APLP2,1.7993116
363,VIM,CD44,Macrophage cell,Fibroblast cell,1.7980676,0.0,Ligand,Receptor,VIM,CD44,1.7980676
364,SPARC,ENG,Endothelial cell,Fibroblast cell,1.7969823,0.0,Ligand,Receptor,SPARC,ENG,1.7969823
365,SPP1,ITGAV,Macrophage cell,Fibroblast cell,1.7967324,0.0,Ligand,Receptor,SPP1,ITGAV,1.7967324
366,HSPG2,LRP1,Endothelial cell,Fibroblast cell,1.7941843,0.0,Ligand,Receptor,HSPG2,LRP1,1.7941843
367,SPARC,ENG,Fibroblast cell,Stellate cell,1.7938442,0.0,Ligand,Receptor,SPARC,ENG,1.7938442
368,MFGE8,PDGFRB,Stellate cell,Stellate cell,1.7928612,0.0,Ligand,Receptor,MFGE8,PDGFRB,1.7928612
369,APOE,LSR,Macrophage cell,Ductal cell type 2,1.7926852,0.0,Ligand,Receptor,APOE,LSR,1.7926852
370,LAMB2,RPSA,Stellate cell,T cell,1.7918513,0.0,Ligand,Receptor,LAMB2,RPSA,1.7918513
371,APOE,TREM2,Macrophage cell,Macrophage cell,1.7913287,0.0,Ligand,Receptor,APOE,TREM2,1.7913287
372,HLA-C,NOTCH4,Macrophage cell,Endothelial cell,1.790396,0.0,Ligand,Receptor,HLA-C,NOTCH4,1.790396
374,COL3A1,ITGA2,Fibroblast cell,Fibroblast cell,1.7889211,0.0,Ligand,Receptor,COL3A1,ITGA2,1.7889211
375,SPARC,FGFR1,Stellate cell,Endothelial cell,1.787107,0.0,Ligand,Receptor,SPARC,FGFR1,1.787107
376,COPA,CD74,Macrophage cell,Endothelial cell,1.7867287,0.0,Ligand,Receptor,COPA,CD74,1.7867287
377,HLA-A,CD3D,Stellate cell,T cell,1.7846727,0.0,Ligand,Receptor,HLA-A,CD3D,1.7846727
378,EFEMP2,AQP1,Fibroblast cell,Endothelial cell,1.782965,0.0,Ligand,Receptor,EFEMP2,AQP1,1.782965
379,COPA,CD74,Ductal cell type 2,Endothelial cell,1.7827163,0.0,Ligand,Receptor,COPA,CD74,1.7827163
380,SPARC,ENG,Stellate cell,Stellate cell,1.7815864,0.0,Ligand,Receptor,SPARC,ENG,1.7815864
381,GNAI2,CAV1,Endothelial cell,Endothelial cell,1.7815202,0.0,Ligand,Receptor,GNAI2,CAV1,1.7815202
382,SERPINF1,PLXDC1,Fibroblast cell,Stellate cell,1.78011,0.0,Ligand,Receptor,SERPINF1,PLXDC1,1.78011
383,HLA-C,CD3D,Macrophage cell,T cell,1.7799866,0.0,Ligand,Receptor,HLA-C,CD3D,1.7799866
386,TGM2,ITGB1,Endothelial cell,Fibroblast cell,1.7763178,0.0,Ligand,Receptor,TGM2,ITGB1,1.7763178
387,COL3A1,ITGA1,Stellate cell,Stellate cell,1.7751784,0.0,Ligand,Receptor,COL3A1,ITGA1,1.7751784
388,LGALS1,ITGB1,Endothelial cell,Stellate cell,1.7729421,0.0,Ligand,Receptor,LGALS1,ITGB1,1.7729421
389,CD99,CD81,Fibroblast cell,Endothelial cell,1.7697362,0.0,Ligand,Receptor,CD99,CD81,1.7697362
390,COL4A1,ITGA1,Endothelial cell,Stellate cell,1.7651906,0.0,Ligand,Receptor,COL4A1,ITGA1,1.7651906
391,TIMP2,ITGB1,Fibroblast cell,Stellate cell,1.7650537,0.0,Ligand,Receptor,TIMP2,ITGB1,1.7650537
392,APOE,SDC2,Macrophage cell,Fibroblast cell,1.7632605,0.0,Ligand,Receptor,APOE,SDC2,1.7632605
393,HLA-A,CD3D,Macrophage cell,T cell,1.7623928,0.0,Ligand,Receptor,HLA-A,CD3D,1.7623928
394,COL15A1,ITGA1,Endothelial cell,Stellate cell,1.7595015,0.0,Ligand,Receptor,COL15A1,ITGA1,1.7595015
395,FBLN1,ITGB1,Fibroblast cell,Ductal cell type 2,1.7563157,0.0,Ligand,Receptor,FBLN1,ITGB1,1.7563157
397,COL6A3,ITGA1,Fibroblast cell,Stellate cell,1.7547061,0.0,Ligand,Receptor,COL6A3,ITGA1,1.7547061
398,GZMA,F2R,T cell,Endothelial cell,1.7546244,0.0,Ligand,Receptor,GZMA,F2R,1.7546244
399,SPP1,ITGB5,Macrophage cell,Fibroblast cell,1.7517865,0.0,Ligand,Receptor,SPP1,ITGB5,1.7517865
400,HMGB1,THBD,Stellate cell,Endothelial cell,1.7513393,0.0,Ligand,Receptor,HMGB1,THBD,1.7513393
401,VIM,CD44,Macrophage cell,T cell,1.750969,0.001,Ligand,Receptor,VIM,CD44,1.750969
402,COPA,CD74,Stellate cell,Endothelial cell,1.7505693,0.0,Ligand,Receptor,COPA,CD74,1.7505693
403,HLA-B,CANX,Endothelial cell,Stellate cell,1.7489127,0.0,Ligand,Receptor,HLA-B,CANX,1.7489127
404,HMGB1,CXCR4,Stellate cell,Macrophage cell,1.7483891,0.0,Ligand,Receptor,HMGB1,CXCR4,1.7483891
405,APP,CD74,Macrophage cell,Endothelial cell,1.7473403,0.0,Ligand,Receptor,APP,CD74,1.7473403
407,SPP1,ITGAV,Macrophage cell,Endothelial cell,1.7457501,0.0,Ligand,Receptor,SPP1,ITGAV,1.7457501
408,CALM2,INSR,Endothelial cell,Endothelial cell,1.7456079,0.0,Ligand,Receptor,CALM2,INSR,1.7456079
409,CD99,CD81,Endothelial cell,Endothelial cell,1.7447772,0.0,Ligand,Receptor,CD99,CD81,1.7447772
410,HLA-A,APLP2,Fibroblast cell,Ductal cell type 2,1.7418492,0.0,Ligand,Receptor,HLA-A,APLP2,1.7418492
411,CLEC11A,ITGB1,Fibroblast cell,Fibroblast cell,1.7411454,0.0,Ligand,Receptor,CLEC11A,ITGB1,1.7411454
412,FBLN1,ITGB1,Fibroblast cell,Macrophage cell,1.740066,0.0,Ligand,Receptor,FBLN1,ITGB1,1.740066
413,ADM,RAMP2,Ductal cell type 2,Endothelial cell,1.7360009,0.0,Ligand,Receptor,ADM,RAMP2,1.7360009
414,SPP1,CD44,Macrophage cell,Ductal cell type 2,1.7340007,0.0,Ligand,Receptor,SPP1,CD44,1.7340007
415,HMGB1,CXCR4,Stellate cell,T cell,1.733698,0.0,Ligand,Receptor,HMGB1,CXCR4,1.733698
416,LAMB2,RPSA,Endothelial cell,T cell,1.732272,0.0,Ligand,Receptor,LAMB2,RPSA,1.732272
417,HLA-A,CD3D,T cell,T cell,1.7322438,0.0,Ligand,Receptor,HLA-A,CD3D,1.7322438
418,SPON2,ITGB1,Fibroblast cell,Fibroblast cell,1.7291915,0.0,Ligand,Receptor,SPON2,ITGB1,1.7291915
419,COPA,CD74,T cell,Endothelial cell,1.7290573,0.0,Ligand,Receptor,COPA,CD74,1.7290573
420,HLA-B,CD8A,Endothelial cell,T cell,1.7289271,0.0,Ligand,Receptor,HLA-B,CD8A,1.7289271
421,MDK,TSPAN1,Ductal cell type 2,Ductal cell type 2,1.7289169,0.0,Ligand,Receptor,MDK,TSPAN1,1.7289169
422,SPP1,ITGAV,Macrophage cell,Stellate cell,1.7284929,0.0,Ligand,Receptor,SPP1,ITGAV,1.7284929
424,LGALS3,ENG,Stellate cell,Endothelial cell,1.7241874,0.0,Ligand,Receptor,LGALS3,ENG,1.7241874
425,APP,CD74,Endothelial cell,Ductal cell type 2,1.723616,0.0,Ligand,Receptor,APP,CD74,1.723616
426,CD59,CD2,Endothelial cell,T cell,1.7218173,0.0,Ligand,Receptor,CD59,CD2,1.7218173
427,HLA-C,CD8A,T cell,T cell,1.7191627,0.0,Ligand,Receptor,HLA-C,CD8A,1.7191627
428,COL4A1,CD44,Stellate cell,Macrophage cell,1.7186253,0.0,Ligand,Receptor,COL4A1,CD44,1.7186253
429,CALM2,INSR,Stellate cell,Ductal cell type 2,1.7162633,0.0,Ligand,Receptor,CALM2,INSR,1.7162633
430,HMGB1,THBD,Endothelial cell,Endothelial cell,1.7153667,0.0,Ligand,Receptor,HMGB1,THBD,1.7153667
431,HMGB1,CXCR4,Endothelial cell,Macrophage cell,1.7124165,0.0,Ligand,Receptor,HMGB1,CXCR4,1.7124165
432,HLA-B,CD3G,Endothelial cell,T cell,1.711626,0.0,Ligand,Receptor,HLA-B,CD3G,1.711626
433,HSPG2,ITGB1,Endothelial cell,Ductal cell type 2,1.7114594,0.0,Ligand,Receptor,HSPG2,ITGB1,1.7114594
434,CALM3,AQP1,Ductal cell type 2,Endothelial cell,1.7112415,0.0,Ligand,Receptor,CALM3,AQP1,1.7112415
435,TIMP3,CD44,Fibroblast cell,Stellate cell,1.7084919,0.0,Ligand,Receptor,TIMP3,CD44,1.7084919
436,HLA-C,NOTCH4,Fibroblast cell,Endothelial cell,1.706731,0.0,Ligand,Receptor,HLA-C,NOTCH4,1.706731
437,GZMA,F2R,T cell,Fibroblast cell,1.70523,0.0,Ligand,Receptor,GZMA,F2R,1.70523
438,SPP1,CD44,Macrophage cell,Fibroblast cell,1.7051044,0.0,Ligand,Receptor,SPP1,CD44,1.7051044
439,INHBA,ENG,Fibroblast cell,Endothelial cell,1.704921,0.0,Ligand,Receptor,INHBA,ENG,1.704921
441,SPARC,FGFR1,Fibroblast cell,Stellate cell,1.7035623,0.0,Ligand,Receptor,SPARC,FGFR1,1.7035623
442,HMGB1,HAVCR2,T cell,T cell,1.7027383,0.0,Ligand,Receptor,HMGB1,HAVCR2,1.7027383
443,HLA-C,CD3G,T cell,T cell,1.7018616,0.0,Ligand,Receptor,HLA-C,CD3G,1.7018616
444,NID1,ITGB1,Stellate cell,Stellate cell,1.7008132,0.0,Ligand,Receptor,NID1,ITGB1,1.7008132
447,TGM2,ITGB1,Endothelial cell,Endothelial cell,1.6994996,0.0,Ligand,Receptor,TGM2,ITGB1,1.6994996
448,CALM2,MYLK,Endothelial cell,Stellate cell,1.6991603,0.0,Ligand,Receptor,CALM2,MYLK,1.6991603
449,PSAP,LRP1,Macrophage cell,Fibroblast cell,1.6987492,0.0,Ligand,Receptor,PSAP,LRP1,1.6987492
450,LGALS3,MCAM,Ductal cell type 2,Endothelial cell,1.698353,0.0,Ligand,Receptor,LGALS3,MCAM,1.698353
451,COL18A1,ITGA5,Stellate cell,Endothelial cell,1.6977632,0.0,Ligand,Receptor,COL18A1,ITGA5,1.6977632
452,HMGB1,CXCR4,Endothelial cell,T cell,1.6977254,0.0,Ligand,Receptor,HMGB1,CXCR4,1.6977254
453,HLA-C,CD3D,Fibroblast cell,T cell,1.6963216,0.0,Ligand,Receptor,HLA-C,CD3D,1.6963216
454,SPP1,ITGA5,Macrophage cell,Stellate cell,1.695334,0.0,Ligand,Receptor,SPP1,ITGA5,1.695334
455,HSPG2,ITGB1,Endothelial cell,Macrophage cell,1.6952097,0.0,Ligand,Receptor,HSPG2,ITGB1,1.6952097
457,FBLN1,ITGB1,Fibroblast cell,T cell,1.6932939,0.0,Ligand,Receptor,FBLN1,ITGB1,1.6932939
458,SPARC,FGFR1,Stellate cell,Stellate cell,1.6913046,0.0,Ligand,Receptor,SPARC,FGFR1,1.6913046
459,LGALS3BP,ITGB1,Stellate cell,Fibroblast cell,1.6909463,0.0,Ligand,Receptor,LGALS3BP,ITGB1,1.6909463
461,LGALS3BP,ITGB1,Ductal cell type 2,Fibroblast cell,1.6888461,0.0,Ligand,Receptor,LGALS3BP,ITGB1,1.6888461
462,HLA-DPA1,CD4,Macrophage cell,Macrophage cell,1.6878772,0.0,Ligand,Receptor,HLA-DPA1,CD4,1.6878772
464,SERPINF1,PLXDC2,Fibroblast cell,Macrophage cell,1.6851848,0.0,Ligand,Receptor,SERPINF1,PLXDC2,1.6851848
465,HLA-A,CD3D,Fibroblast cell,T cell,1.6848878,0.0,Ligand,Receptor,HLA-A,CD3D,1.6848878
468,COL4A1,CD44,Endothelial cell,Macrophage cell,1.678433,0.0,Ligand,Receptor,COL4A1,CD44,1.678433
469,APP,RPSA,Fibroblast cell,Fibroblast cell,1.6781371,0.0,Ligand,Receptor,APP,RPSA,1.6781371
470,S100A4,EGFR,Macrophage cell,Fibroblast cell,1.6758404,0.0,Ligand,Receptor,S100A4,EGFR,1.6758404
471,GZMA,F2RL3,T cell,Endothelial cell,1.6746294,0.0,Ligand,Receptor,GZMA,F2RL3,1.6746294
472,FN1,SDC2,Fibroblast cell,Stellate cell,1.6740248,0.0,Ligand,Receptor,FN1,SDC2,1.6740248
473,HLA-C,NOTCH4,Ductal cell type 2,Endothelial cell,1.6733935,0.0,Ligand,Receptor,HLA-C,NOTCH4,1.6733935
474,BGN,LY96,Stellate cell,Macrophage cell,1.6732118,0.0,Ligand,Receptor,BGN,LY96,1.6732118
475,COL1A1,ITGA5,Stellate cell,Endothelial cell,1.6702762,0.0,Ligand,Receptor,COL1A1,ITGA5,1.6702762
476,COL1A2,ITGA1,Stellate cell,Stellate cell,1.6696486,0.0,Ligand,Receptor,COL1A2,ITGA1,1.6696486
477,ADAM15,ITGB1,Endothelial cell,Fibroblast cell,1.6691895,0.0,Ligand,Receptor,ADAM15,ITGB1,1.6691895
478,COL6A3,CD44,Fibroblast cell,Macrophage cell,1.6679485,0.0,Ligand,Receptor,COL6A3,CD44,1.6679485
479,COL4A2,ITGA1,Stellate cell,Stellate cell,1.6675146,0.0,Ligand,Receptor,COL4A2,ITGA1,1.6675146
481,TNFSF13B,HLA-DPB1,Macrophage cell,Macrophage cell,1.6659774,0.0,Ligand,Receptor,TNFSF13B,HLA-DPB1,1.6659774
482,S100A4,ERBB3,T cell,Ductal cell type 2,1.6646677,0.0,Ligand,Receptor,S100A4,ERBB3,1.6646677
483,CLEC11A,ITGB1,Fibroblast cell,Endothelial cell,1.6643274,0.0,Ligand,Receptor,CLEC11A,ITGB1,1.6643274
485,TIMP3,KDR,Fibroblast cell,Endothelial cell,1.6638706,0.0,Ligand,Receptor,TIMP3,KDR,1.6638706
487,SPP1,ITGA5,Macrophage cell,Fibroblast cell,1.6631266,0.0,Ligand,Receptor,SPP1,ITGA5,1.6631266
488,FBN1,ITGB1,Fibroblast cell,Stellate cell,1.6630361,0.0,Ligand,Receptor,FBN1,ITGB1,1.6630361
489,HLA-C,CD3D,Ductal cell type 2,T cell,1.6629841,0.0,Ligand,Receptor,HLA-C,CD3D,1.6629841
490,SPARC,FGFR1,Endothelial cell,Fibroblast cell,1.6624984,0.0,Ligand,Receptor,SPARC,FGFR1,1.6624984
491,GNAI2,CAV1,Endothelial cell,Stellate cell,1.6624475,0.0,Ligand,Receptor,GNAI2,CAV1,1.6624475
492,APP,RPSA,Fibroblast cell,Ductal cell type 2,1.6620584,0.0,Ligand,Receptor,APP,RPSA,1.6620584
493,LAMA2,RPSA,Fibroblast cell,T cell,1.661779,0.0,Ligand,Receptor,LAMA2,RPSA,1.661779
494,FN1,ITGA6,Fibroblast cell,Endothelial cell,1.658984,0.0,Ligand,Receptor,FN1,ITGA6,1.658984
