,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
7065,LGALS9,LRP1,Ductal cell type 1,Fibroblast cell,0.73078954,0.0,Ligand,Receptor,LGALS9,LRP1,0.73078954
7070,LAMB1,CD44,Endothelial cell,Acinar cell,0.73049897,0.0,Ligand,Receptor,LAMB1,CD44,0.73049897
7072,ANXA1,DYSF,Stellate cell,Endothelial cell,0.73038363,0.0,Ligand,Receptor,ANXA1,DYSF,0.73038363
7073,GAS6,AXL,Endocrine cell,Stellate cell,0.73035586,0.002,Ligand,Receptor,GAS6,AXL,0.73035586
7084,MDK,SDC4,Ductal cell type 2,Endocrine cell,0.72975516,0.001,Ligand,Receptor,MDK,SDC4,0.72975516
7085,CD99,PILRB,T cell,Ductal cell type 1,0.7297236,0.0,Ligand,Receptor,CD99,PILRB,0.7297236
7086,LAMB3,ITGB4,Ductal cell type 2,Endothelial cell,0.72966784,0.0,Ligand,Receptor,LAMB3,ITGB4,0.72966784
7088,MDK,LRP1,Fibroblast cell,Ductal cell type 2,0.72946125,0.0,Ligand,Receptor,MDK,LRP1,0.72946125
7094,COL6A1,ITGA1,Stellate cell,Fibroblast cell,0.72900593,0.0,Ligand,Receptor,COL6A1,ITGA1,0.72900593
7096,LAMC1,CD44,Endothelial cell,Ductal cell type 1,0.7289563,0.0,Ligand,Receptor,LAMC1,CD44,0.7289563
7097,MRC1,PTPRC,Macrophage cell,T cell,0.728925,0.0,Ligand,Receptor,MRC1,PTPRC,0.728925
7101,BSG,SLC16A7,Stellate cell,Ductal cell type 1,0.7286669,0.0,Ligand,Receptor,BSG,SLC16A7,0.7286669
7102,CDH1,IGF1R,Ductal cell type 2,Endocrine cell,0.7286404,0.0,Ligand,Receptor,CDH1,IGF1R,0.7286404
7103,COL6A2,ITGA9,Stellate cell,Endothelial cell,0.7284754,0.0,Ligand,Receptor,COL6A2,ITGA9,0.7284754
7104,COL1A1,FLT4,Stellate cell,Endothelial cell,0.7283031,0.0,Ligand,Receptor,COL1A1,FLT4,0.7283031
7106,F8,LRP1,Endothelial cell,Fibroblast cell,0.72820127,0.0,Ligand,Receptor,F8,LRP1,0.72820127
7110,LAMA2,ITGA6,Fibroblast cell,Endothelial cell,0.72797275,0.0,Ligand,Receptor,LAMA2,ITGA6,0.72797275
7111,LAMB2,ITGA6,Stellate cell,Endothelial cell,0.7279093,0.0,Ligand,Receptor,LAMB2,ITGA6,0.7279093
7113,LRPAP1,LDLR,Stellate cell,Ductal cell type 2,0.72774386,0.0,Ligand,Receptor,LRPAP1,LDLR,0.72774386
7114,ARPC5,LDLR,Macrophage cell,Endocrine cell,0.72772324,0.0,Ligand,Receptor,ARPC5,LDLR,0.72772324
7115,COL6A2,ITGA3,Stellate cell,Endothelial cell,0.72768444,0.0,Ligand,Receptor,COL6A2,ITGA3,0.72768444
7116,MDK,LRP1,Macrophage cell,Fibroblast cell,0.7276272,0.001,Ligand,Receptor,MDK,LRP1,0.7276272
7117,GAS6,AXL,Endothelial cell,Macrophage cell,0.72748464,0.0,Ligand,Receptor,GAS6,AXL,0.72748464
7120,LGALS9,PTPRC,Fibroblast cell,T cell,0.7273379,0.0,Ligand,Receptor,LGALS9,PTPRC,0.7273379
7122,MDK,SORL1,Ductal cell type 1,Ductal cell type 1,0.7272847,0.0,Ligand,Receptor,MDK,SORL1,0.7272847
7128,COL18A1,ITGA5,Endothelial cell,Endothelial cell,0.7270541,0.0,Ligand,Receptor,COL18A1,ITGA5,0.7270541
7131,FN1,CD79A,Stellate cell,Endocrine cell,0.72680664,0.0,Ligand,Receptor,FN1,CD79A,0.72680664
7132,COL4A2,ITGAV,Endothelial cell,Ductal cell type 2,0.7267251,0.0,Ligand,Receptor,COL4A2,ITGAV,0.7267251
7133,LGALS9,PTPRK,Macrophage cell,Ductal cell type 2,0.72661936,0.0,Ligand,Receptor,LGALS9,PTPRK,0.72661936
7138,LAMB2,CD44,Fibroblast cell,T cell,0.7264123,0.0,Ligand,Receptor,LAMB2,CD44,0.7264123
7139,COMP,ITGA5,Fibroblast cell,Endothelial cell,0.726345,0.0,Ligand,Receptor,COMP,ITGA5,0.726345
7141,COL6A2,ITGA3,Stellate cell,Ductal cell type 1,0.72631335,0.0,Ligand,Receptor,COL6A2,ITGA3,0.72631335
7142,FN1,SDC1,Stellate cell,Ductal cell type 2,0.7261904,0.0,Ligand,Receptor,FN1,SDC1,0.7261904
7143,TIMP2,CD44,Endothelial cell,Ductal cell type 2,0.726187,0.0,Ligand,Receptor,TIMP2,CD44,0.726187
7144,LRPAP1,LDLR,Macrophage cell,Ductal cell type 2,0.7259765,0.0,Ligand,Receptor,LRPAP1,LDLR,0.7259765
7145,CALM3,PDE1A,Stellate cell,Stellate cell,0.7259524,0.0,Ligand,Receptor,CALM3,PDE1A,0.7259524
7146,COL18A1,ITGA2,Ductal cell type 1,Ductal cell type 2,0.7259282,0.0,Ligand,Receptor,COL18A1,ITGA2,0.7259282
7148,MDK,SDC3,Ductal cell type 2,Fibroblast cell,0.72581893,0.0,Ligand,Receptor,MDK,SDC3,0.72581893
7152,THBS2,CD47,Fibroblast cell,Macrophage cell,0.7253866,0.0,Ligand,Receptor,THBS2,CD47,0.7253866
7161,CDH1,EGFR,Ductal cell type 2,Fibroblast cell,0.724569,0.0,Ligand,Receptor,CDH1,EGFR,0.724569
7162,COL6A2,ITGA2,Stellate cell,Endothelial cell,0.72441727,0.0,Ligand,Receptor,COL6A2,ITGA2,0.72441727
7166,GZMA,PARD3,T cell,Ductal cell type 2,0.72411186,0.0,Ligand,Receptor,GZMA,PARD3,0.72411186
7168,PLAU,LRP1,Fibroblast cell,Fibroblast cell,0.72394305,0.0,Ligand,Receptor,PLAU,LRP1,0.72394305
7170,FN1,ITGA5,Macrophage cell,Endothelial cell,0.7238736,0.0,Ligand,Receptor,FN1,ITGA5,0.7238736
7171,EFNA1,EPHA4,Endothelial cell,Endothelial cell,0.72378325,0.0,Ligand,Receptor,EFNA1,EPHA4,0.72378325
7175,COL4A2,ITGA2,Endothelial cell,Ductal cell type 2,0.723024,0.0,Ligand,Receptor,COL4A2,ITGA2,0.723024
7176,MDK,SDC2,Fibroblast cell,Acinar cell,0.7229494,0.007,Ligand,Receptor,MDK,SDC2,0.7229494
7178,COL6A2,ITGA3,Stellate cell,Endocrine cell,0.72278714,0.0,Ligand,Receptor,COL6A2,ITGA3,0.72278714
7180,MFGE8,ITGAV,Fibroblast cell,Ductal cell type 1,0.7226111,0.0,Ligand,Receptor,MFGE8,ITGAV,0.7226111
7182,INHBA,ACTR2,Fibroblast cell,T cell,0.72236615,0.0,Ligand,Receptor,INHBA,ACTR2,0.72236615
7183,MDK,NOTCH2,Ductal cell type 2,Acinar cell,0.7222769,0.0,Ligand,Receptor,MDK,NOTCH2,0.7222769
7185,LAMA3,CD44,Ductal cell type 2,Endocrine cell,0.7220937,0.0,Ligand,Receptor,LAMA3,CD44,0.7220937
7188,MDK,LRP1,Fibroblast cell,Stellate cell,0.72181827,0.0,Ligand,Receptor,MDK,LRP1,0.72181827
7192,TIMP2,CD44,Ductal cell type 2,T cell,0.7214575,0.0,Ligand,Receptor,TIMP2,CD44,0.7214575
7195,GNAI2,CXCR3,Macrophage cell,T cell,0.72135824,0.0,Ligand,Receptor,GNAI2,CXCR3,0.72135824
7197,LGALS9,CD44,Macrophage cell,Acinar cell,0.7212519,0.0,Ligand,Receptor,LGALS9,CD44,0.7212519
7199,CD99,PILRB,T cell,Ductal cell type 2,0.72114617,0.0,Ligand,Receptor,CD99,PILRB,0.72114617
7201,COL4A1,ITGA1,Stellate cell,Fibroblast cell,0.72111654,0.0,Ligand,Receptor,COL4A1,ITGA1,0.72111654
7204,CD99,CD99L2,T cell,Endothelial cell,0.7207854,0.0,Ligand,Receptor,CD99,CD99L2,0.7207854
7205,HLA-DMB,CD4,Macrophage cell,T cell,0.72076285,0.0,Ligand,Receptor,HLA-DMB,CD4,0.72076285
7212,COL4A1,CD44,Fibroblast cell,Endocrine cell,0.7204678,0.01,Ligand,Receptor,COL4A1,CD44,0.7204678
7213,TNFSF13B,HLA-DPB1,Fibroblast cell,T cell,0.7204397,0.0,Ligand,Receptor,TNFSF13B,HLA-DPB1,0.7204397
7214,COL6A2,ITGB8,Stellate cell,Endocrine cell,0.7203307,0.0,Ligand,Receptor,COL6A2,ITGB8,0.7203307
7215,TFPI,SDC4,Endothelial cell,Ductal cell type 2,0.72033054,0.0,Ligand,Receptor,TFPI,SDC4,0.72033054
7217,LAMB1,ITGA1,Endothelial cell,Fibroblast cell,0.7201477,0.0,Ligand,Receptor,LAMB1,ITGA1,0.7201477
7218,COL4A2,CD44,Fibroblast cell,Ductal cell type 2,0.7201394,0.0,Ligand,Receptor,COL4A2,CD44,0.7201394
7222,MMP7,SDC1,Acinar cell,Ductal cell type 1,0.7200108,0.004,Ligand,Receptor,MMP7,SDC1,0.7200108
7223,THBS2,CD47,Fibroblast cell,Fibroblast cell,0.7200008,0.0,Ligand,Receptor,THBS2,CD47,0.7200008
7225,FAM3C,LAMP1,Ductal cell type 1,Ductal cell type 1,0.7197668,0.0,Ligand,Receptor,FAM3C,LAMP1,0.7197668
7226,SERPINE1,PLAUR,Fibroblast cell,Endocrine cell,0.71962416,0.0,Ligand,Receptor,SERPINE1,PLAUR,0.71962416
7227,HSPA8,LDLR,Endocrine cell,Ductal cell type 2,0.7195484,0.001,Ligand,Receptor,HSPA8,LDLR,0.7195484
7229,COL18A1,KDR,Endocrine cell,Endothelial cell,0.7195179,0.0,Ligand,Receptor,COL18A1,KDR,0.7195179
7230,HLA-DPB1,LAG3,T cell,T cell,0.71949553,0.0,Ligand,Receptor,HLA-DPB1,LAG3,0.71949553
7231,JAG1,NOTCH4,Fibroblast cell,Endothelial cell,0.71930397,0.0,Ligand,Receptor,JAG1,NOTCH4,0.71930397
7232,APOE,LSR,Stellate cell,Acinar cell,0.7192439,0.0,Ligand,Receptor,APOE,LSR,0.7192439
7233,CD99,PILRB,T cell,Endothelial cell,0.7191762,0.0,Ligand,Receptor,CD99,PILRB,0.7191762
7234,MDK,SDC4,Fibroblast cell,Endocrine cell,0.7191559,0.0,Ligand,Receptor,MDK,SDC4,0.7191559
7236,LAMC2,CD151,Ductal cell type 2,Endothelial cell,0.7190165,0.0,Ligand,Receptor,LAMC2,CD151,0.7190165
7238,MFGE8,ITGAV,Fibroblast cell,Stellate cell,0.71864605,0.0,Ligand,Receptor,MFGE8,ITGAV,0.71864605
7244,GZMA,F2RL1,T cell,Acinar cell,0.7179047,0.0,Ligand,Receptor,GZMA,F2RL1,0.7179047
7245,CALM3,PDE1A,T cell,Stellate cell,0.7178882,0.0,Ligand,Receptor,CALM3,PDE1A,0.7178882
7246,COL14A1,CD44,Stellate cell,Acinar cell,0.71781236,0.0,Ligand,Receptor,COL14A1,CD44,0.71781236
7247,TNFSF13B,HLA-DPB1,T cell,Endothelial cell,0.7177694,0.0,Ligand,Receptor,TNFSF13B,HLA-DPB1,0.7177694
7252,COL1A1,ITGA10,Stellate cell,Endothelial cell,0.71732545,0.0,Ligand,Receptor,COL1A1,ITGA10,0.71732545
7253,COL4A2,ITGAV,Endothelial cell,Ductal cell type 1,0.7172754,0.0,Ligand,Receptor,COL4A2,ITGAV,0.7172754
7255,C3,ADRA2A,Ductal cell type 1,Acinar cell,0.71707994,0.0,Ligand,Receptor,C3,ADRA2A,0.71707994
7256,LAMB3,CD151,Endocrine cell,Ductal cell type 2,0.7170698,0.0,Ligand,Receptor,LAMB3,CD151,0.7170698
7257,TGM2,SDC4,Fibroblast cell,Acinar cell,0.7169651,0.0,Ligand,Receptor,TGM2,SDC4,0.7169651
7258,CFH,ITGAM,Endothelial cell,Macrophage cell,0.7169486,0.0,Ligand,Receptor,CFH,ITGAM,0.7169486
7261,ANXA1,ADRA2A,Endothelial cell,Ductal cell type 1,0.71665955,0.0,Ligand,Receptor,ANXA1,ADRA2A,0.71665955
7264,PCSK1N,GPR171,Ductal cell type 2,T cell,0.7166054,0.0,Ligand,Receptor,PCSK1N,GPR171,0.7166054
7265,COL4A1,CD47,Stellate cell,Macrophage cell,0.71640563,0.007,Ligand,Receptor,COL4A1,CD47,0.71640563
7267,AGRN,LRP1,Endocrine cell,Fibroblast cell,0.7162405,0.0,Ligand,Receptor,AGRN,LRP1,0.7162405
7268,CD99,PILRA,Stellate cell,Macrophage cell,0.7160988,0.0,Ligand,Receptor,CD99,PILRA,0.7160988
7270,HBEGF,CD9,Ductal cell type 2,Ductal cell type 1,0.71598285,0.0,Ligand,Receptor,HBEGF,CD9,0.71598285
7271,MDK,SDC4,Ductal cell type 2,Macrophage cell,0.7158388,0.0,Ligand,Receptor,MDK,SDC4,0.7158388
7272,THBS1,SDC1,Stellate cell,Ductal cell type 2,0.71571565,0.0,Ligand,Receptor,THBS1,SDC1,0.71571565
7273,CD99,PILRB,T cell,Endocrine cell,0.71570295,0.0,Ligand,Receptor,CD99,PILRB,0.71570295
7274,CDH1,LRP5,Ductal cell type 2,Endothelial cell,0.7157028,0.0,Ligand,Receptor,CDH1,LRP5,0.7157028
7275,GNAI2,S1PR4,Endothelial cell,T cell,0.7156011,0.0,Ligand,Receptor,GNAI2,S1PR4,0.7156011
7278,IL16,CD9,T cell,Ductal cell type 1,0.7153926,0.0,Ligand,Receptor,IL16,CD9,0.7153926
7282,FN1,CD44,Endothelial cell,Ductal cell type 1,0.71524376,0.0,Ligand,Receptor,FN1,CD44,0.71524376
7283,MDK,SDC3,Fibroblast cell,Fibroblast cell,0.7152197,0.0,Ligand,Receptor,MDK,SDC3,0.7152197
7284,HLA-DRA,LAG3,Ductal cell type 1,T cell,0.71519023,0.002,Ligand,Receptor,HLA-DRA,LAG3,0.71519023
7290,COL5A1,ITGA1,Fibroblast cell,Fibroblast cell,0.71482295,0.0,Ligand,Receptor,COL5A1,ITGA1,0.71482295
7291,COL6A1,ITGA1,Stellate cell,Stellate cell,0.71478474,0.0,Ligand,Receptor,COL6A1,ITGA1,0.71478474
7293,CD99,CD99L2,T cell,Fibroblast cell,0.7145724,0.0,Ligand,Receptor,CD99,CD99L2,0.7145724
7294,MDK,SDC3,Ductal cell type 2,Endothelial cell,0.7145689,0.0,Ligand,Receptor,MDK,SDC3,0.7145689
7296,LAMB1,ITGA6,Fibroblast cell,Ductal cell type 2,0.71442974,0.0,Ligand,Receptor,LAMB1,ITGA6,0.71442974
7297,LAMB1,ITGA6,Fibroblast cell,Ductal cell type 2,0.71442974,0.0,Ligand,Receptor,LAMB1,ITGA6,0.71442974
7298,HSPA8,LDLR,Acinar cell,Ductal cell type 2,0.71435606,0.001,Ligand,Receptor,HSPA8,LDLR,0.71435606
7299,SLPI,PLSCR1,Ductal cell type 1,Fibroblast cell,0.7142178,0.0,Ligand,Receptor,SLPI,PLSCR1,0.7142178
7300,GZMA,PARD3,T cell,Endocrine cell,0.7142013,0.0,Ligand,Receptor,GZMA,PARD3,0.7142013
7303,MFGE8,ITGAV,Fibroblast cell,Endocrine cell,0.71408147,0.0,Ligand,Receptor,MFGE8,ITGAV,0.71408147
7304,MDK,NOTCH2,Ductal cell type 1,Ductal cell type 2,0.71394837,0.0,Ligand,Receptor,MDK,NOTCH2,0.71394837
7306,COL18A1,KDR,Fibroblast cell,Endothelial cell,0.71334416,0.0,Ligand,Receptor,COL18A1,KDR,0.71334416
7307,THBS2,CD36,Fibroblast cell,Endothelial cell,0.7133244,0.0,Ligand,Receptor,THBS2,CD36,0.7133244
7308,COL6A2,ITGA10,Stellate cell,Ductal cell type 2,0.71308297,0.0,Ligand,Receptor,COL6A2,ITGA10,0.71308297
7310,MDK,TSPAN1,Ductal cell type 2,Endocrine cell,0.7130461,0.0,Ligand,Receptor,MDK,TSPAN1,0.7130461
7311,HLA-DMB,CD4,Macrophage cell,Stellate cell,0.71289706,0.0,Ligand,Receptor,HLA-DMB,CD4,0.71289706
7313,LAMB1,CD44,Fibroblast cell,Acinar cell,0.7128682,0.0,Ligand,Receptor,LAMB1,CD44,0.7128682
7315,PRSS3,F2R,Endocrine cell,Fibroblast cell,0.7127366,0.0,Ligand,Receptor,PRSS3,F2R,0.7127366
7316,LAMA4,CD44,Fibroblast cell,Ductal cell type 1,0.7125521,0.0,Ligand,Receptor,LAMA4,CD44,0.7125521
7317,SERPINA1,LRP1,Macrophage cell,Ductal cell type 2,0.7124993,0.0,Ligand,Receptor,SERPINA1,LRP1,0.7124993
7318,TIMP2,CD44,Ductal cell type 1,Ductal cell type 1,0.71245795,0.0,Ligand,Receptor,TIMP2,CD44,0.71245795
7323,APOE,LRP1,Stellate cell,Macrophage cell,0.7120478,0.0,Ligand,Receptor,APOE,LRP1,0.7120478
7328,MDK,NOTCH2,Fibroblast cell,Acinar cell,0.7116777,0.0,Ligand,Receptor,MDK,NOTCH2,0.7116777
7329,CDH1,IGF1R,Ductal cell type 2,Ductal cell type 2,0.7116299,0.0,Ligand,Receptor,CDH1,IGF1R,0.7116299
7331,TIMP2,CD44,Stellate cell,T cell,0.7115668,0.002,Ligand,Receptor,TIMP2,CD44,0.7115668
7334,MFGE8,ITGAV,Fibroblast cell,Endothelial cell,0.7111988,0.0,Ligand,Receptor,MFGE8,ITGAV,0.7111988
7335,APOE,LRP5,Stellate cell,Ductal cell type 2,0.711058,0.0,Ligand,Receptor,APOE,LRP5,0.711058
7337,COL4A1,CD47,Stellate cell,Fibroblast cell,0.7110198,0.0,Ligand,Receptor,COL4A1,CD47,0.7110198
7338,LAMA3,ITGB4,Ductal cell type 2,Endothelial cell,0.71096367,0.0,Ligand,Receptor,LAMA3,ITGB4,0.71096367
7339,SERPINE1,PLAUR,Fibroblast cell,Fibroblast cell,0.710959,0.0,Ligand,Receptor,SERPINE1,PLAUR,0.710959
7341,HLA-DPB1,CD4,T cell,Macrophage cell,0.71090925,0.0,Ligand,Receptor,HLA-DPB1,CD4,0.71090925
7342,JAG1,NOTCH4,Ductal cell type 2,Endothelial cell,0.7107246,0.0,Ligand,Receptor,JAG1,NOTCH4,0.7107246
7346,ANXA1,EGFR,Ductal cell type 2,Acinar cell,0.71053445,0.0,Ligand,Receptor,ANXA1,EGFR,0.71053445
7347,GNAI2,EDNRB,Endothelial cell,Stellate cell,0.7104186,0.0,Ligand,Receptor,GNAI2,EDNRB,0.7104186
7348,CDH1,IGF1R,Ductal cell type 2,Ductal cell type 1,0.71038795,0.0,Ligand,Receptor,CDH1,IGF1R,0.71038795
7349,INHBA,ENG,Fibroblast cell,Stellate cell,0.71036047,0.0,Ligand,Receptor,INHBA,ENG,0.71036047
7352,AGRN,LRP1,Acinar cell,Fibroblast cell,0.71019346,0.0,Ligand,Receptor,AGRN,LRP1,0.71019346
7353,FAM3C,LAMP1,Ductal cell type 2,Macrophage cell,0.71017957,0.001,Ligand,Receptor,FAM3C,LAMP1,0.71017957
7354,CALM3,MYLK,Fibroblast cell,Fibroblast cell,0.71009403,0.001,Ligand,Receptor,CALM3,MYLK,0.71009403
7355,ALB,FCGRT,Acinar cell,Ductal cell type 2,0.70998454,0.0,Ligand,Receptor,ALB,FCGRT,0.70998454
7357,C3,ITGAX,Ductal cell type 1,Macrophage cell,0.7096907,0.0,Ligand,Receptor,C3,ITGAX,0.7096907
7359,COL18A1,ITGA1,Endothelial cell,Endothelial cell,0.7095494,0.0,Ligand,Receptor,COL18A1,ITGA1,0.7095494
7366,GZMA,F2RL1,T cell,Endocrine cell,0.70893633,0.0,Ligand,Receptor,GZMA,F2RL1,0.70893633
7368,SERPINA1,LRP1,Fibroblast cell,Fibroblast cell,0.7085961,0.0,Ligand,Receptor,SERPINA1,LRP1,0.7085961
7370,ALB,FCGRT,Acinar cell,Fibroblast cell,0.7084434,0.0,Ligand,Receptor,ALB,FCGRT,0.7084434
7371,COL5A2,ITGA2,Fibroblast cell,Ductal cell type 2,0.708388,0.0,Ligand,Receptor,COL5A2,ITGA2,0.708388
7374,ADAM10,GPNMB,Macrophage cell,Fibroblast cell,0.7082504,0.0,Ligand,Receptor,ADAM10,GPNMB,0.7082504
7379,EFEMP2,PLSCR4,Fibroblast cell,Fibroblast cell,0.70802546,0.0,Ligand,Receptor,EFEMP2,PLSCR4,0.70802546
7387,COL14A1,ITGA1,Stellate cell,Fibroblast cell,0.7074611,0.0,Ligand,Receptor,COL14A1,ITGA1,0.7074611
7388,LAMA2,CD44,Fibroblast cell,T cell,0.70740855,0.0,Ligand,Receptor,LAMA2,CD44,0.70740855
7389,LAMB2,CD44,Stellate cell,T cell,0.7073451,0.0,Ligand,Receptor,LAMB2,CD44,0.7073451
7390,CALM3,MYLK,Endothelial cell,Fibroblast cell,0.70731306,0.0,Ligand,Receptor,CALM3,MYLK,0.70731306
7392,MDK,SDC2,Endothelial cell,Stellate cell,0.7069489,0.0,Ligand,Receptor,MDK,SDC2,0.7069489
7394,COL4A1,ITGA1,Stellate cell,Stellate cell,0.7068953,0.002,Ligand,Receptor,COL4A1,ITGA1,0.7068953
7395,SERPINA1,LRP1,T cell,Fibroblast cell,0.7067623,0.0,Ligand,Receptor,SERPINA1,LRP1,0.7067623
7400,APOE,LRP1,Endothelial cell,Fibroblast cell,0.7062388,0.0,Ligand,Receptor,APOE,LRP1,0.7062388
7401,LGALS9,CD47,Macrophage cell,Macrophage cell,0.70618975,0.0,Ligand,Receptor,LGALS9,CD47,0.70618975
7402,HBEGF,CD9,Endothelial cell,Ductal cell type 2,0.70611215,0.0,Ligand,Receptor,HBEGF,CD9,0.70611215
7403,INHBA,ENG,Fibroblast cell,Macrophage cell,0.70603585,0.0,Ligand,Receptor,INHBA,ENG,0.70603585
7405,LAMB1,ITGA1,Endothelial cell,Stellate cell,0.70592654,0.0,Ligand,Receptor,LAMB1,ITGA1,0.70592654
7406,HBEGF,CD9,Endothelial cell,Endothelial cell,0.705708,0.0,Ligand,Receptor,HBEGF,CD9,0.705708
7407,LAMC1,ITGA6,Endothelial cell,Endothelial cell,0.705608,0.0,Ligand,Receptor,LAMC1,ITGA6,0.705608
7409,MDK,SDC1,Acinar cell,Ductal cell type 2,0.7055643,0.001,Ligand,Receptor,MDK,SDC1,0.7055643
7410,SPINT1,ST14,Ductal cell type 1,Ductal cell type 2,0.7055203,0.0,Ligand,Receptor,SPINT1,ST14,0.7055203
7414,MDK,SDC4,Fibroblast cell,Macrophage cell,0.70523953,0.0,Ligand,Receptor,MDK,SDC4,0.70523953
7416,SERPINA1,LRP1,Macrophage cell,Stellate cell,0.70485634,0.001,Ligand,Receptor,SERPINA1,LRP1,0.70485634
7417,COL6A2,SDC1,Endothelial cell,Ductal cell type 2,0.70476323,0.0,Ligand,Receptor,COL6A2,SDC1,0.70476323
7420,GNAI2,FPR1,Macrophage cell,Macrophage cell,0.7046862,0.0,Ligand,Receptor,GNAI2,FPR1,0.7046862
7421,CD40LG,CD9,T cell,Macrophage cell,0.70450854,0.0,Ligand,Receptor,CD40LG,CD9,0.70450854
7422,CDH1,LRP5,Ductal cell type 2,Ductal cell type 1,0.70450103,0.0,Ligand,Receptor,CDH1,LRP5,0.70450103
7423,ANGPT2,TIE1,Stellate cell,Endothelial cell,0.70444155,0.0,Ligand,Receptor,ANGPT2,TIE1,0.70444155
7424,HLA-DPB1,CD4,Endothelial cell,T cell,0.70443755,0.0,Ligand,Receptor,HLA-DPB1,CD4,0.70443755
7428,MDK,SORL1,Stellate cell,Macrophage cell,0.7040523,0.0,Ligand,Receptor,MDK,SORL1,0.7040523
7429,GNAI2,S1PR1,T cell,Endothelial cell,0.7039712,0.0,Ligand,Receptor,GNAI2,S1PR1,0.7039712
7430,MDK,SDC3,Fibroblast cell,Endothelial cell,0.70396966,0.0,Ligand,Receptor,MDK,SDC3,0.70396966
7431,INHBA,BAMBI,Fibroblast cell,Ductal cell type 1,0.7039325,0.0,Ligand,Receptor,INHBA,BAMBI,0.7039325
7432,TIMP2,CD44,Endothelial cell,Macrophage cell,0.7038887,0.0,Ligand,Receptor,TIMP2,CD44,0.7038887
7434,GZMA,F2R,T cell,Endocrine cell,0.7038221,0.0,Ligand,Receptor,GZMA,F2R,0.7038221
7440,CDH1,IGF1R,Ductal cell type 2,Fibroblast cell,0.7031547,0.0,Ligand,Receptor,CDH1,IGF1R,0.7031547
7441,MDK,SDC4,Stellate cell,Acinar cell,0.70314276,0.003,Ligand,Receptor,MDK,SDC4,0.70314276
7444,LAMB3,CD151,Acinar cell,Ductal cell type 2,0.7029202,0.0,Ligand,Receptor,LAMB3,CD151,0.7029202
7446,C3,ADRA2A,Macrophage cell,Ductal cell type 1,0.7028794,0.006,Ligand,Receptor,C3,ADRA2A,0.7028794
7447,APOE,LRP1,Ductal cell type 1,Fibroblast cell,0.70284283,0.0,Ligand,Receptor,APOE,LRP1,0.70284283
7449,SERPINA1,LRP1,Stellate cell,Fibroblast cell,0.7027693,0.0,Ligand,Receptor,SERPINA1,LRP1,0.7027693
7450,MDK,NOTCH2,Ductal cell type 2,Endocrine cell,0.7027433,0.0,Ligand,Receptor,MDK,NOTCH2,0.7027433
7451,CDH1,EGFR,Ductal cell type 2,Ductal cell type 2,0.70262134,0.0,Ligand,Receptor,CDH1,EGFR,0.70262134
7452,FN1,SDC2,Stellate cell,Fibroblast cell,0.70260346,0.0,Ligand,Receptor,FN1,SDC2,0.70260346
7453,APOE,TREM2,Fibroblast cell,Macrophage cell,0.702594,0.0,Ligand,Receptor,APOE,TREM2,0.702594
7454,INHBA,ACTR2,Fibroblast cell,Endocrine cell,0.7025864,0.0,Ligand,Receptor,INHBA,ACTR2,0.7025864
7456,LAMB1,ITGA1,Fibroblast cell,Fibroblast cell,0.7025169,0.0,Ligand,Receptor,LAMB1,ITGA1,0.7025169
7458,TFPI,SDC4,Ductal cell type 1,Ductal cell type 2,0.70246947,0.0,Ligand,Receptor,TFPI,SDC4,0.70246947
7460,MDK,TSPAN1,Fibroblast cell,Endocrine cell,0.7024468,0.0,Ligand,Receptor,MDK,TSPAN1,0.7024468
7462,LAMB3,ITGA6,Ductal cell type 2,Ductal cell type 2,0.7023423,0.0,Ligand,Receptor,LAMB3,ITGA6,0.7023423
7463,LAMB3,ITGA6,Ductal cell type 2,Ductal cell type 2,0.7023423,0.0,Ligand,Receptor,LAMB3,ITGA6,0.7023423
7464,MDK,SDC1,Ductal cell type 1,Ductal cell type 1,0.7022948,0.0,Ligand,Receptor,MDK,SDC1,0.7022948
7465,FAM3C,LAMP1,Stellate cell,Fibroblast cell,0.7022946,0.0,Ligand,Receptor,FAM3C,LAMP1,0.7022946
7466,GNAI2,ADRA2A,Endothelial cell,Endocrine cell,0.70227134,0.0,Ligand,Receptor,GNAI2,ADRA2A,0.70227134
7472,VWF,LRP1,Acinar cell,Fibroblast cell,0.70194095,0.001,Ligand,Receptor,VWF,LRP1,0.70194095
7473,AGRN,LRP1,Fibroblast cell,Fibroblast cell,0.70179737,0.0,Ligand,Receptor,AGRN,LRP1,0.70179737
7476,LGALS9,CD44,Ductal cell type 2,Ductal cell type 1,0.7014243,0.0,Ligand,Receptor,LGALS9,CD44,0.7014243
7477,VTN,ITGA5,Ductal cell type 1,Endothelial cell,0.70138526,0.0,Ligand,Receptor,VTN,ITGA5,0.70138526
7478,GNAI2,S1PR1,Ductal cell type 1,Endothelial cell,0.7012565,0.0,Ligand,Receptor,GNAI2,S1PR1,0.7012565
7479,THBS4,CD47,Fibroblast cell,Endothelial cell,0.70121264,0.0,Ligand,Receptor,THBS4,CD47,0.70121264
7481,PTN,SDC1,Stellate cell,Endocrine cell,0.7011377,0.0,Ligand,Receptor,PTN,SDC1,0.7011377
7486,LGALS9,CD47,Macrophage cell,Fibroblast cell,0.700804,0.0,Ligand,Receptor,LGALS9,CD47,0.700804
