,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
1776,C3,NRP1,Fibroblast cell,Endothelial cell,1.0954185,0.0,Ligand,Receptor,C3,NRP1,1.0954185
1777,JAG1,NOTCH3,Stellate cell,Stellate cell,1.0953423,0.0,Ligand,Receptor,JAG1,NOTCH3,1.0953423
1778,HLA-DRB5,LAG3,Endothelial cell,T cell,1.0951585,0.0,Ligand,Receptor,HLA-DRB5,LAG3,1.0951585
1779,CDH1,ERBB3,Ductal cell type 2,Ductal cell type 2,1.0947981,0.0,Ligand,Receptor,CDH1,ERBB3,1.0947981
1781,ZG16B,CXCR4,Endothelial cell,T cell,1.0940559,0.0,Ligand,Receptor,ZG16B,CXCR4,1.0940559
1782,HMGB1,THBD,Fibroblast cell,Macrophage cell,1.0939752,0.001,Ligand,Receptor,HMGB1,THBD,1.0939752
1783,CALR,LRP1,Stellate cell,Fibroblast cell,1.0937706,0.0,Ligand,Receptor,CALR,LRP1,1.0937706
1784,NID1,ITGB1,Fibroblast cell,Endothelial cell,1.0937153,0.0,Ligand,Receptor,NID1,ITGB1,1.0937153
1785,PSAP,SORT1,Fibroblast cell,Fibroblast cell,1.0936995,0.0,Ligand,Receptor,PSAP,SORT1,1.0936995
1786,CALR,ITGA3,Fibroblast cell,Ductal cell type 2,1.0936662,0.0,Ligand,Receptor,CALR,ITGA3,1.0936662
1787,COL6A2,ITGA9,Fibroblast cell,Endothelial cell,1.0936072,0.0,Ligand,Receptor,COL6A2,ITGA9,1.0936072
1788,GZMA,PARD3,T cell,Ductal cell type 2,1.0928245,0.0,Ligand,Receptor,GZMA,PARD3,1.0928245
1789,TGFB1,ITGB1,Macrophage cell,Fibroblast cell,1.0921433,0.0,Ligand,Receptor,TGFB1,ITGB1,1.0921433
1790,TIMP3,MET,Endothelial cell,T cell,1.0917476,0.0,Ligand,Receptor,TIMP3,MET,1.0917476
1791,MIF,CD44,Endothelial cell,Macrophage cell,1.0916686,0.0,Ligand,Receptor,MIF,CD44,1.0916686
1792,COL6A2,ITGA3,Fibroblast cell,Endothelial cell,1.0915787,0.0,Ligand,Receptor,COL6A2,ITGA3,1.0915787
1793,APOE,LDLR,Macrophage cell,Macrophage cell,1.091574,0.0,Ligand,Receptor,APOE,LDLR,1.091574
1794,HMGB1,THBD,Endothelial cell,Macrophage cell,1.0915157,0.0,Ligand,Receptor,HMGB1,THBD,1.0915157
1795,GZMA,F2RL1,T cell,Fibroblast cell,1.0913829,0.0,Ligand,Receptor,GZMA,F2RL1,1.0913829
1796,TGM2,ITGB1,Ductal cell type 2,Stellate cell,1.0910411,0.0,Ligand,Receptor,TGM2,ITGB1,1.0910411
1797,PSAP,SORT1,Endothelial cell,Macrophage cell,1.0904281,0.0,Ligand,Receptor,PSAP,SORT1,1.0904281
1798,MFGE8,ITGAV,Stellate cell,Ductal cell type 2,1.0903182,0.0,Ligand,Receptor,MFGE8,ITGAV,1.0903182
1801,COL6A2,SDC1,Fibroblast cell,Macrophage cell,1.0888346,0.0,Ligand,Receptor,COL6A2,SDC1,1.0888346
1803,COL6A2,ITGA3,Fibroblast cell,Stellate cell,1.0882047,0.0,Ligand,Receptor,COL6A2,ITGA3,1.0882047
1804,ADAM15,ITGB1,Ductal cell type 2,Stellate cell,1.0874684,0.0,Ligand,Receptor,ADAM15,ITGB1,1.0874684
1805,COL4A1,ITGA1,Endothelial cell,Fibroblast cell,1.0874455,0.0,Ligand,Receptor,COL4A1,ITGA1,1.0874455
1806,COL6A3,ITGA2,Fibroblast cell,Ductal cell type 2,1.087276,0.0,Ligand,Receptor,COL6A3,ITGA2,1.087276
1807,COL15A1,ITGA2,Endothelial cell,Ductal cell type 2,1.0869908,0.0,Ligand,Receptor,COL15A1,ITGA2,1.0869908
1808,MIF,TNFRSF14,T cell,Endothelial cell,1.0869565,0.0,Ligand,Receptor,MIF,TNFRSF14,1.0869565
1810,TGFB1,CXCR4,T cell,Macrophage cell,1.0861998,0.0,Ligand,Receptor,TGFB1,CXCR4,1.0861998
1811,F13A1,ITGB1,Macrophage cell,Fibroblast cell,1.0852991,0.0,Ligand,Receptor,F13A1,ITGB1,1.0852991
1814,COL6A3,ITGA1,Fibroblast cell,Endothelial cell,1.0839825,0.0,Ligand,Receptor,COL6A3,ITGA1,1.0839825
1815,COL15A1,ITGA1,Endothelial cell,Endothelial cell,1.0836973,0.0,Ligand,Receptor,COL15A1,ITGA1,1.0836973
1816,SPP1,S1PR1,Endothelial cell,Endothelial cell,1.0835187,0.0,Ligand,Receptor,SPP1,S1PR1,1.0835187
1817,TGFB1,ITGB1,Fibroblast cell,Endothelial cell,1.083179,0.0,Ligand,Receptor,TGFB1,ITGB1,1.083179
1818,TIMP2,ITGB1,Fibroblast cell,Macrophage cell,1.0828006,0.0,Ligand,Receptor,TIMP2,ITGB1,1.0828006
1820,FN1,CD44,Macrophage cell,Macrophage cell,1.0824955,0.0,Ligand,Receptor,FN1,CD44,1.0824955
1821,APOE,LRP5,Macrophage cell,Endothelial cell,1.0823064,0.0,Ligand,Receptor,APOE,LRP5,1.0823064
1822,FBLN1,ITGB1,Stellate cell,Stellate cell,1.0812299,0.0,Ligand,Receptor,FBLN1,ITGB1,1.0812299
1823,GNAI2,CAV1,T cell,Endothelial cell,1.081037,0.0,Ligand,Receptor,GNAI2,CAV1,1.081037
1825,GNAI2,CAV1,Ductal cell type 2,Stellate cell,1.0806497,0.0,Ligand,Receptor,GNAI2,CAV1,1.0806497
1826,COL4A1,CD44,Stellate cell,T cell,1.0806017,0.0,Ligand,Receptor,COL4A1,CD44,1.0806017
1827,CALM1,MYLK,Ductal cell type 2,Stellate cell,1.0805552,0.0,Ligand,Receptor,CALM1,MYLK,1.0805552
1828,FN1,ITGA2,Fibroblast cell,Ductal cell type 2,1.0804048,0.0,Ligand,Receptor,FN1,ITGA2,1.0804048
1829,NID1,ITGB1,Fibroblast cell,Fibroblast cell,1.0803244,0.0,Ligand,Receptor,NID1,ITGB1,1.0803244
1830,CALM1,MYLK,Endothelial cell,Fibroblast cell,1.0802809,0.0,Ligand,Receptor,CALM1,MYLK,1.0802809
1832,APOE,LRP6,Macrophage cell,Endothelial cell,1.0798321,0.0,Ligand,Receptor,APOE,LRP6,1.0798321
1833,VCAN,ITGB1,Macrophage cell,Stellate cell,1.0795963,0.0,Ligand,Receptor,VCAN,ITGB1,1.0795963
1834,LAMA3,CD44,Ductal cell type 2,Macrophage cell,1.0794811,0.0,Ligand,Receptor,LAMA3,CD44,1.0794811
1835,TIMP3,CD44,Endothelial cell,Endothelial cell,1.0786407,0.0,Ligand,Receptor,TIMP3,CD44,1.0786407
1836,COL4A1,CD44,Fibroblast cell,T cell,1.0781084,0.0,Ligand,Receptor,COL4A1,CD44,1.0781084
1838,LGALS1,CD69,Ductal cell type 2,T cell,1.0776649,0.0,Ligand,Receptor,LGALS1,CD69,1.0776649
1840,BMP2,ENG,Ductal cell type 2,Endothelial cell,1.0774121,0.0,Ligand,Receptor,BMP2,ENG,1.0774121
1841,C3,CD46,Fibroblast cell,Ductal cell type 2,1.0770264,0.0,Ligand,Receptor,C3,CD46,1.0770264
1842,SERPING1,LRP1,Stellate cell,Stellate cell,1.0764053,0.0,Ligand,Receptor,SERPING1,LRP1,1.0764053
1844,GRN,TNFRSF1A,Fibroblast cell,Endothelial cell,1.0759209,0.0,Ligand,Receptor,GRN,TNFRSF1A,1.0759209
1845,COL4A2,SDC1,Endothelial cell,Ductal cell type 2,1.0759135,0.0,Ligand,Receptor,COL4A2,SDC1,1.0759135
1846,LUM,ITGB1,Stellate cell,Endothelial cell,1.0758752,0.0,Ligand,Receptor,LUM,ITGB1,1.0758752
1848,SPARC,ENG,Macrophage cell,Endothelial cell,1.074966,0.0,Ligand,Receptor,SPARC,ENG,1.074966
1850,FBN1,ITGB1,Endothelial cell,Endothelial cell,1.0746313,0.0,Ligand,Receptor,FBN1,ITGB1,1.0746313
1851,TIMP3,CD44,Fibroblast cell,Fibroblast cell,1.0745524,0.0,Ligand,Receptor,TIMP3,CD44,1.0745524
1852,APOE,LDLR,Macrophage cell,Stellate cell,1.0741495,0.0,Ligand,Receptor,APOE,LDLR,1.0741495
1853,TGM2,ITGB1,Macrophage cell,Endothelial cell,1.0741415,0.0,Ligand,Receptor,TGM2,ITGB1,1.0741415
1854,FAM3C,LAMP1,Fibroblast cell,Fibroblast cell,1.0739545,0.0,Ligand,Receptor,FAM3C,LAMP1,1.0739545
1855,C1QB,C1QBP,Macrophage cell,T cell,1.0739102,0.0,Ligand,Receptor,C1QB,C1QBP,1.0739102
1856,COL6A1,ITGA6,Fibroblast cell,Ductal cell type 2,1.0737764,0.0,Ligand,Receptor,COL6A1,ITGA6,1.0737764
1857,COL6A2,ITGA1,Fibroblast cell,Ductal cell type 2,1.0736121,0.0,Ligand,Receptor,COL6A2,ITGA1,1.0736121
1858,GNAI2,FPR1,Macrophage cell,Macrophage cell,1.0731808,0.0,Ligand,Receptor,GNAI2,FPR1,1.0731808
1860,TGFB1,CAV1,T cell,Endothelial cell,1.0725739,0.0,Ligand,Receptor,TGFB1,CAV1,1.0725739
1861,TGFB1,ITGB1,Macrophage cell,Stellate cell,1.0720199,0.0,Ligand,Receptor,TGFB1,ITGB1,1.0720199
1864,CEACAM6,EGFR,Ductal cell type 2,Fibroblast cell,1.0710472,0.0,Ligand,Receptor,CEACAM6,EGFR,1.0710472
1865,COL6A2,SDC1,Fibroblast cell,T cell,1.0704986,0.0,Ligand,Receptor,COL6A2,SDC1,1.0704986
1866,VEGFA,ITGB1,Macrophage cell,Endothelial cell,1.0703913,0.0,Ligand,Receptor,VEGFA,ITGB1,1.0703913
1867,PSAP,LRP1,T cell,Fibroblast cell,1.070118,0.0,Ligand,Receptor,PSAP,LRP1,1.070118
1870,TGFB1,ITGB1,Fibroblast cell,Fibroblast cell,1.069788,0.0,Ligand,Receptor,TGFB1,ITGB1,1.069788
1872,RETN,CAP1,Macrophage cell,Endothelial cell,1.0693471,0.0,Ligand,Receptor,RETN,CAP1,1.0693471
1873,HSPA8,LDLR,T cell,Ductal cell type 2,1.0692008,0.004,Ligand,Receptor,HSPA8,LDLR,1.0692008
1875,HSP90B1,TLR2,Fibroblast cell,Macrophage cell,1.0683663,0.0,Ligand,Receptor,HSP90B1,TLR2,1.0683663
1876,CGN,TGFBR2,Ductal cell type 2,Endothelial cell,1.0682144,0.0,Ligand,Receptor,CGN,TGFBR2,1.0682144
1877,TGFB1,CXCR4,Stellate cell,Macrophage cell,1.068107,0.0,Ligand,Receptor,TGFB1,CXCR4,1.068107
1879,PLAU,ITGB1,Macrophage cell,Endothelial cell,1.06729,0.0,Ligand,Receptor,PLAU,ITGB1,1.06729
1880,TIMP3,DDR1,Endothelial cell,Macrophage cell,1.0672807,0.0,Ligand,Receptor,TIMP3,DDR1,1.0672807
1881,NID1,ITGB1,Endothelial cell,Endothelial cell,1.0669792,0.0,Ligand,Receptor,NID1,ITGB1,1.0669792
1884,APP,LRP1,Stellate cell,Fibroblast cell,1.0658828,0.0,Ligand,Receptor,APP,LRP1,1.0658828
1885,CALM1,FAS,Macrophage cell,Stellate cell,1.0653988,0.0,Ligand,Receptor,CALM1,FAS,1.0653988
1886,HLA-DMA,CD4,Macrophage cell,Macrophage cell,1.0653692,0.0,Ligand,Receptor,HLA-DMA,CD4,1.0653692
1887,RARRES2,CCRL2,Fibroblast cell,Macrophage cell,1.0652725,0.0,Ligand,Receptor,RARRES2,CCRL2,1.0652725
1888,F13A1,ITGB1,Macrophage cell,Stellate cell,1.0651759,0.0,Ligand,Receptor,F13A1,ITGB1,1.0651759
1890,LGALS9,CD44,Macrophage cell,Macrophage cell,1.0645757,0.0,Ligand,Receptor,LGALS9,CD44,1.0645757
1891,C1QB,C1QBP,Macrophage cell,Stellate cell,1.0644821,0.0,Ligand,Receptor,C1QB,C1QBP,1.0644821
1892,COL6A2,ITGA10,Fibroblast cell,Fibroblast cell,1.0644462,0.0,Ligand,Receptor,COL6A2,ITGA10,1.0644462
1894,S100A4,ERBB2,Stellate cell,Ductal cell type 2,1.0640435,0.0,Ligand,Receptor,S100A4,ERBB2,1.0640435
1895,LAMB2,RPSA,Ductal cell type 2,Endothelial cell,1.0637568,0.005,Ligand,Receptor,LAMB2,RPSA,1.0637568
1897,GRN,TNFRSF1A,Endothelial cell,Stellate cell,1.0631828,0.0,Ligand,Receptor,GRN,TNFRSF1A,1.0631828
1898,HLA-C,CD8B,Ductal cell type 2,T cell,1.062942,0.002,Ligand,Receptor,HLA-C,CD8B,1.062942
1899,SPARC,ENG,Ductal cell type 2,Endothelial cell,1.0625134,0.0,Ligand,Receptor,SPARC,ENG,1.0625134
1900,LUM,ITGB1,Stellate cell,Fibroblast cell,1.0624843,0.0,Ligand,Receptor,LUM,ITGB1,1.0624843
1901,SERPING1,LRP1,Stellate cell,Ductal cell type 2,1.0623136,0.0,Ligand,Receptor,SERPING1,LRP1,1.0623136
1903,CD48,CD2,Macrophage cell,T cell,1.0621501,0.0,Ligand,Receptor,CD48,CD2,1.0621501
1904,HLA-DQA1,CD4,Macrophage cell,T cell,1.0614326,0.0,Ligand,Receptor,HLA-DQA1,CD4,1.0614326
1905,C3,IFITM1,Fibroblast cell,Fibroblast cell,1.0612626,0.0,Ligand,Receptor,C3,IFITM1,1.0612626
1906,FBN1,ITGB1,Endothelial cell,Fibroblast cell,1.0612403,0.0,Ligand,Receptor,FBN1,ITGB1,1.0612403
1907,TGM2,ITGB1,Macrophage cell,Fibroblast cell,1.0607505,0.0,Ligand,Receptor,TGM2,ITGB1,1.0607505
1908,APOE,SORL1,Macrophage cell,T cell,1.060732,0.0,Ligand,Receptor,APOE,SORL1,1.060732
1909,NID1,ITGB1,Fibroblast cell,Stellate cell,1.060201,0.0,Ligand,Receptor,NID1,ITGB1,1.060201
1910,LAMB2,RPSA,Fibroblast cell,Ductal cell type 2,1.06014,0.002,Ligand,Receptor,LAMB2,RPSA,1.06014
1912,HSP90AA1,EGFR,Ductal cell type 2,Ductal cell type 2,1.0590727,0.0,Ligand,Receptor,HSP90AA1,EGFR,1.0590727
1913,HSP90B1,LRP1,Endothelial cell,Macrophage cell,1.0589707,0.0,Ligand,Receptor,HSP90B1,LRP1,1.0589707
1915,TIMP3,KDR,Stellate cell,Endothelial cell,1.0584807,0.0,Ligand,Receptor,TIMP3,KDR,1.0584807
1916,COL6A1,ITGA3,Fibroblast cell,Ductal cell type 2,1.0584543,0.0,Ligand,Receptor,COL6A1,ITGA3,1.0584543
1917,TIMP3,DDR1,Endothelial cell,Endothelial cell,1.0584471,0.0,Ligand,Receptor,TIMP3,DDR1,1.0584471
1919,MIF,CD44,Fibroblast cell,Ductal cell type 2,1.0574465,0.0,Ligand,Receptor,MIF,CD44,1.0574465
1920,VEGFA,ITGB1,Macrophage cell,Fibroblast cell,1.0570004,0.0,Ligand,Receptor,VEGFA,ITGB1,1.0570004
1921,GNAI2,CAV1,Macrophage cell,Fibroblast cell,1.0564675,0.0,Ligand,Receptor,GNAI2,CAV1,1.0564675
1922,COL6A2,ITGA3,Stellate cell,Ductal cell type 2,1.0558641,0.0,Ligand,Receptor,COL6A2,ITGA3,1.0558641
1923,MFGE8,PDGFRB,Fibroblast cell,Fibroblast cell,1.0557594,0.0,Ligand,Receptor,MFGE8,PDGFRB,1.0557594
1924,FN1,CD44,Macrophage cell,T cell,1.055541,0.0,Ligand,Receptor,FN1,CD44,1.055541
1925,TFPI,SDC4,Stellate cell,Ductal cell type 2,1.0555004,0.0,Ligand,Receptor,TFPI,SDC4,1.0555004
1926,CALM1,FAS,Macrophage cell,Fibroblast cell,1.055457,0.0,Ligand,Receptor,CALM1,FAS,1.055457
1928,ANXA1,DYSF,Ductal cell type 2,Endothelial cell,1.0550654,0.0,Ligand,Receptor,ANXA1,DYSF,1.0550654
1929,MDK,NOTCH2,Ductal cell type 2,Fibroblast cell,1.054981,0.0,Ligand,Receptor,MDK,NOTCH2,1.054981
1931,TGFB1,CAV1,Stellate cell,Endothelial cell,1.0544811,0.0,Ligand,Receptor,TGFB1,CAV1,1.0544811
1932,MIA,ITGB1,Ductal cell type 2,Endothelial cell,1.054342,0.0,Ligand,Receptor,MIA,ITGB1,1.054342
1934,PLAU,ITGB1,Macrophage cell,Fibroblast cell,1.0538989,0.0,Ligand,Receptor,PLAU,ITGB1,1.0538989
1935,NID1,ITGB1,Endothelial cell,Fibroblast cell,1.0535883,0.0,Ligand,Receptor,NID1,ITGB1,1.0535883
1936,HLA-DPA1,LAG3,Endothelial cell,T cell,1.0533061,0.0,Ligand,Receptor,HLA-DPA1,LAG3,1.0533061
1938,HMGB1,CXCR4,Fibroblast cell,Endothelial cell,1.0531667,0.01,Ligand,Receptor,HMGB1,CXCR4,1.0531667
1940,PLAT,LRP1,Fibroblast cell,Fibroblast cell,1.0524925,0.0,Ligand,Receptor,PLAT,LRP1,1.0524925
1941,COL18A1,ITGA3,Stellate cell,Ductal cell type 2,1.0521214,0.0,Ligand,Receptor,COL18A1,ITGA3,1.0521214
1942,COL6A2,SDC1,Fibroblast cell,Endothelial cell,1.0520663,0.0,Ligand,Receptor,COL6A2,SDC1,1.0520663
1943,CALM1,PTPRA,Macrophage cell,Macrophage cell,1.0518386,0.0,Ligand,Receptor,CALM1,PTPRA,1.0518386
1944,TGFB2,ENG,Fibroblast cell,Endothelial cell,1.0518254,0.0,Ligand,Receptor,TGFB2,ENG,1.0518254
1947,TIMP2,CD44,Macrophage cell,Macrophage cell,1.0515482,0.0,Ligand,Receptor,TIMP2,CD44,1.0515482
1948,CXCL12,SDC4,Endothelial cell,Ductal cell type 2,1.0513449,0.0,Ligand,Receptor,CXCL12,SDC4,1.0513449
1949,TNFSF13B,HLA-DPB1,Macrophage cell,Endothelial cell,1.0509546,0.0,Ligand,Receptor,TNFSF13B,HLA-DPB1,1.0509546
1951,IGFBP4,LRP6,Fibroblast cell,Fibroblast cell,1.0507233,0.0,Ligand,Receptor,IGFBP4,LRP6,1.0507233
1953,APOE,SDC2,Macrophage cell,Macrophage cell,1.0504364,0.0,Ligand,Receptor,APOE,SDC2,1.0504364
1954,APOE,SCARB1,Macrophage cell,Macrophage cell,1.0504326,0.0,Ligand,Receptor,APOE,SCARB1,1.0504326
1955,COL6A2,ITGA3,Fibroblast cell,Fibroblast cell,1.050117,0.0,Ligand,Receptor,COL6A2,ITGA3,1.050117
1957,APOE,LRP1,Macrophage cell,Stellate cell,1.0500231,0.0,Ligand,Receptor,APOE,LRP1,1.0500231
1958,RARRES2,CCRL2,Fibroblast cell,Ductal cell type 2,1.0499305,0.0,Ligand,Receptor,RARRES2,CCRL2,1.0499305
1959,CALM1,KCNN4,Macrophage cell,Macrophage cell,1.0499122,0.0,Ligand,Receptor,CALM1,KCNN4,1.0499122
1960,COL6A2,ITGA2,Fibroblast cell,Fibroblast cell,1.0497373,0.0,Ligand,Receptor,COL6A2,ITGA2,1.0497373
1961,CALM1,MYLK,Macrophage cell,Endothelial cell,1.0496908,0.0,Ligand,Receptor,CALM1,MYLK,1.0496908
1962,TGFB1,ITGB1,Fibroblast cell,Stellate cell,1.0496647,0.0,Ligand,Receptor,TGFB1,ITGB1,1.0496647
1963,ADAM17,ITGB1,Macrophage cell,Endothelial cell,1.0495598,0.0,Ligand,Receptor,ADAM17,ITGB1,1.0495598
1964,COL4A1,CD44,Endothelial cell,Stellate cell,1.0494215,0.0,Ligand,Receptor,COL4A1,CD44,1.0494215
1965,CALM1,INSR,Macrophage cell,Stellate cell,1.0494142,0.0,Ligand,Receptor,CALM1,INSR,1.0494142
1967,CALM1,KCNQ1,Macrophage cell,Ductal cell type 2,1.0487146,0.0,Ligand,Receptor,CALM1,KCNQ1,1.0487146
1969,APP,LRP1,Ductal cell type 2,Fibroblast cell,1.0482776,0.0,Ligand,Receptor,APP,LRP1,1.0482776
1970,SELPLG,ITGB2,Macrophage cell,Macrophage cell,1.0482631,0.0,Ligand,Receptor,SELPLG,ITGB2,1.0482631
1971,FAM3C,LAMP1,Ductal cell type 2,Fibroblast cell,1.0479988,0.0,Ligand,Receptor,FAM3C,LAMP1,1.0479988
1972,COL6A2,CD44,Fibroblast cell,Endothelial cell,1.0474038,0.0,Ligand,Receptor,COL6A2,CD44,1.0474038
1973,HSP90B1,ERBB2,Fibroblast cell,Ductal cell type 2,1.0473559,0.001,Ligand,Receptor,HSP90B1,ERBB2,1.0473559
1974,LGALS9,PTPRC,Macrophage cell,T cell,1.0473464,0.0,Ligand,Receptor,LGALS9,PTPRC,1.0473464
1975,TIMP3,CD44,Stellate cell,Stellate cell,1.0472624,0.0,Ligand,Receptor,TIMP3,CD44,1.0472624
1976,HSP90AA1,CFTR,Ductal cell type 2,Ductal cell type 2,1.0471686,0.0,Ligand,Receptor,HSP90AA1,CFTR,1.0471686
1977,MIF,CD44,Macrophage cell,Stellate cell,1.0470469,0.006,Ligand,Receptor,MIF,CD44,1.0470469
1978,COL4A1,ITGA1,Endothelial cell,Stellate cell,1.0466111,0.0,Ligand,Receptor,COL4A1,ITGA1,1.0466111
1979,YBX1,NOTCH1,Endothelial cell,Endothelial cell,1.0462323,0.0,Ligand,Receptor,YBX1,NOTCH1,1.0462323
1980,CXCL12,ITGB1,Fibroblast cell,Endothelial cell,1.0461929,0.0,Ligand,Receptor,CXCL12,ITGB1,1.0461929
1981,COL1A1,CD44,Stellate cell,Macrophage cell,1.0455472,0.0,Ligand,Receptor,COL1A1,CD44,1.0455472
1982,IGFBP4,LRP6,Fibroblast cell,Ductal cell type 2,1.045143,0.0,Ligand,Receptor,IGFBP4,LRP6,1.045143
1983,COL6A2,ITGA3,Fibroblast cell,Macrophage cell,1.0450479,0.0,Ligand,Receptor,COL6A2,ITGA3,1.0450479
1987,ANXA1,DYSF,Fibroblast cell,Endothelial cell,1.0443515,0.0,Ligand,Receptor,ANXA1,DYSF,1.0443515
1988,JAM3,ITGB1,Stellate cell,Endothelial cell,1.0442483,0.0,Ligand,Receptor,JAM3,ITGB1,1.0442483
1989,MFGE8,ITGAV,Stellate cell,Fibroblast cell,1.0437807,0.0,Ligand,Receptor,MFGE8,ITGAV,1.0437807
1990,CALM1,PTPRA,Endothelial cell,Endothelial cell,1.0436006,0.0,Ligand,Receptor,CALM1,PTPRA,1.0436006
1991,COL6A3,CD44,Fibroblast cell,Fibroblast cell,1.0429958,0.0,Ligand,Receptor,COL6A3,CD44,1.0429958
1992,GNAI2,FPR1,Endothelial cell,Macrophage cell,1.0427886,0.0,Ligand,Receptor,GNAI2,FPR1,1.0427886
1994,LUM,ITGB1,Stellate cell,Stellate cell,1.0423609,0.0,Ligand,Receptor,LUM,ITGB1,1.0423609
1995,HLA-C,LILRB1,Ductal cell type 2,Macrophage cell,1.0417311,0.0,Ligand,Receptor,HLA-C,LILRB1,1.0417311
1996,FBN1,ITGB1,Endothelial cell,Stellate cell,1.0411171,0.0,Ligand,Receptor,FBN1,ITGB1,1.0411171
1997,RARRES2,CMKLR1,Fibroblast cell,Endothelial cell,1.0410081,0.0,Ligand,Receptor,RARRES2,CMKLR1,1.0410081
1998,MIA,ITGB1,Ductal cell type 2,Fibroblast cell,1.040951,0.0,Ligand,Receptor,MIA,ITGB1,1.040951
2000,TGM2,ITGB1,Macrophage cell,Stellate cell,1.0406272,0.0,Ligand,Receptor,TGM2,ITGB1,1.0406272
2001,MFGE8,ITGB5,Stellate cell,Stellate cell,1.0405062,0.0,Ligand,Receptor,MFGE8,ITGB5,1.0405062
2003,GNAI2,F2R,Macrophage cell,Endothelial cell,1.0399953,0.0,Ligand,Receptor,GNAI2,F2R,1.0399953
2004,FN1,CD44,Stellate cell,Macrophage cell,1.0399309,0.0,Ligand,Receptor,FN1,CD44,1.0399309
2006,C1QB,C1QBP,Macrophage cell,Macrophage cell,1.0392241,0.0,Ligand,Receptor,C1QB,C1QBP,1.0392241
2007,RETN,CAP1,Macrophage cell,Ductal cell type 2,1.0391974,0.0,Ligand,Receptor,RETN,CAP1,1.0391974
2008,MMP2,FGFR1,Fibroblast cell,Fibroblast cell,1.0391694,0.0,Ligand,Receptor,MMP2,FGFR1,1.0391694
2010,TGFB1,CAV1,Endothelial cell,Stellate cell,1.0387504,0.0,Ligand,Receptor,TGFB1,CAV1,1.0387504
2011,COL6A1,ITGA1,Fibroblast cell,Fibroblast cell,1.0384567,0.0,Ligand,Receptor,COL6A1,ITGA1,1.0384567
2012,TIMP2,ITGA3,Fibroblast cell,Ductal cell type 2,1.0383308,0.0,Ligand,Receptor,TIMP2,ITGA3,1.0383308
2013,TGM2,ITGB1,Stellate cell,Endothelial cell,1.0377092,0.0,Ligand,Receptor,TGM2,ITGB1,1.0377092
2014,LGALS9,CD44,Macrophage cell,T cell,1.0376213,0.0,Ligand,Receptor,LGALS9,CD44,1.0376213
2015,FN1,ITGA6,Macrophage cell,Endothelial cell,1.037008,0.0,Ligand,Receptor,FN1,ITGA6,1.037008
2016,VEGFA,ITGB1,Macrophage cell,Stellate cell,1.036877,0.0,Ligand,Receptor,VEGFA,ITGB1,1.036877
2018,FN1,ITGA5,Macrophage cell,Endothelial cell,1.0363822,0.0,Ligand,Receptor,FN1,ITGA5,1.0363822
2019,MFGE8,ITGAV,Stellate cell,Macrophage cell,1.0363312,0.0,Ligand,Receptor,MFGE8,ITGAV,1.0363312
2020,ADAM17,ITGB1,Macrophage cell,Fibroblast cell,1.0361688,0.0,Ligand,Receptor,ADAM17,ITGB1,1.0361688
2021,FN1,CD44,Fibroblast cell,Fibroblast cell,1.0361246,0.0,Ligand,Receptor,FN1,CD44,1.0361246
2022,APOE,LRP1,Macrophage cell,Ductal cell type 2,1.0359313,0.0,Ligand,Receptor,APOE,LRP1,1.0359313
2023,HSPA8,LDLR,Stellate cell,Ductal cell type 2,1.035868,0.0,Ligand,Receptor,HSPA8,LDLR,1.035868
2024,COL6A2,ITGA1,Stellate cell,Fibroblast cell,1.0358665,0.0,Ligand,Receptor,COL6A2,ITGA1,1.0358665
2025,MDK,ITGA4,Ductal cell type 2,T cell,1.0357025,0.0,Ligand,Receptor,MDK,ITGA4,1.0357025
2027,CALM1,PDE1B,Macrophage cell,Stellate cell,1.0356466,0.0,Ligand,Receptor,CALM1,PDE1B,1.0356466
2029,MFGE8,ITGAV,Stellate cell,Endothelial cell,1.035265,0.0,Ligand,Receptor,MFGE8,ITGAV,1.035265
2030,COL6A3,ITGB8,Fibroblast cell,Ductal cell type 2,1.03526,0.0,Ligand,Receptor,COL6A3,ITGB8,1.03526
2031,TGFB1,ITGB1,T cell,Endothelial cell,1.0352018,0.0,Ligand,Receptor,TGFB1,ITGB1,1.0352018
2032,VEGFA,ITGB1,Ductal cell type 2,Endothelial cell,1.0347143,0.0,Ligand,Receptor,VEGFA,ITGB1,1.0347143
2033,AGRN,ITGB1,Stellate cell,Endothelial cell,1.0346825,0.0,Ligand,Receptor,AGRN,ITGB1,1.0346825
2034,CALM1,PTPRA,Endothelial cell,Fibroblast cell,1.0345285,0.0,Ligand,Receptor,CALM1,PTPRA,1.0345285
2035,ANXA1,DYSF,Macrophage cell,Endothelial cell,1.0341926,0.001,Ligand,Receptor,ANXA1,DYSF,1.0341926
2036,LAMA3,ITGA6,Ductal cell type 2,Endothelial cell,1.0339937,0.0,Ligand,Receptor,LAMA3,ITGA6,1.0339937
2037,COL14A1,CD44,Stellate cell,Macrophage cell,1.0339471,0.0,Ligand,Receptor,COL14A1,CD44,1.0339471
2038,ADAM9,ITGA6,Ductal cell type 2,Endothelial cell,1.033936,0.0,Ligand,Receptor,ADAM9,ITGA6,1.033936
