,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
266,HMGB1,CXCR4,T cell,B cell,2.308724,0.0,Ligand,Receptor,HMGB1,CXCR4,2.308724
267,TFF3,CXCR4,Ductal cell type 2,Macrophage cell,2.3073397,0.0,Ligand,Receptor,TFF3,CXCR4,2.3073397
268,COL1A1,ITGA3,Fibroblast cell,Stellate cell,2.3066077,0.0,Ligand,Receptor,COL1A1,ITGA3,2.3066077
269,COL1A1,SDC1,Fibroblast cell,Endocrine cell,2.3063202,0.0,Ligand,Receptor,COL1A1,SDC1,2.3063202
270,TIMP1,CD63,Endothelial cell,Stellate cell,2.305151,0.0,Ligand,Receptor,TIMP1,CD63,2.305151
271,COL1A2,ITGA3,Fibroblast cell,Endothelial cell,2.3045566,0.0,Ligand,Receptor,COL1A2,ITGA3,2.3045566
272,CALM2,AQP1,Macrophage cell,Endothelial cell,2.3041272,0.0,Ligand,Receptor,CALM2,AQP1,2.3041272
274,LGALS1,ITGB1,Stellate cell,Stellate cell,2.301587,0.0,Ligand,Receptor,LGALS1,ITGB1,2.301587
275,COL1A2,ITGB8,Fibroblast cell,Ductal cell type 1,2.301043,0.0,Ligand,Receptor,COL1A2,ITGB8,2.301043
277,HLA-C,CD3D,B cell,T cell,2.2995815,0.0,Ligand,Receptor,HLA-C,CD3D,2.2995815
278,COL1A1,ITGA1,Fibroblast cell,Fibroblast cell,2.2984927,0.0,Ligand,Receptor,COL1A1,ITGA1,2.2984927
279,COL3A1,DDR1,Fibroblast cell,Ductal cell type 1,2.296829,0.0,Ligand,Receptor,COL3A1,DDR1,2.296829
281,COL1A2,ITGA3,Fibroblast cell,Stellate cell,2.2961228,0.0,Ligand,Receptor,COL1A2,ITGA3,2.2961228
282,COL1A2,SDC1,Fibroblast cell,Endocrine cell,2.2958353,0.0,Ligand,Receptor,COL1A2,SDC1,2.2958353
284,LGALS1,CD69,Fibroblast cell,T cell,2.294166,0.0,Ligand,Receptor,LGALS1,CD69,2.294166
285,COL1A1,ITGA2,Fibroblast cell,Ductal cell type 1,2.288364,0.0,Ligand,Receptor,COL1A1,ITGA2,2.288364
287,COL1A2,ITGA1,Fibroblast cell,Fibroblast cell,2.2880077,0.0,Ligand,Receptor,COL1A2,ITGA1,2.2880077
288,COL1A1,ITGA1,Fibroblast cell,Ductal cell type 1,2.2879798,0.0,Ligand,Receptor,COL1A1,ITGA1,2.2879798
291,MMP7,CD151,Ductal cell type 1,Endothelial cell,2.2830532,0.0,Ligand,Receptor,MMP7,CD151,2.2830532
294,APP,RPSA,Ductal cell type 1,T cell,2.2815552,0.0,Ligand,Receptor,APP,RPSA,2.2815552
295,MMP7,SDC1,Ductal cell type 1,Ductal cell type 2,2.28152,0.0,Ligand,Receptor,MMP7,SDC1,2.28152
298,COL1A1,CD44,Fibroblast cell,Fibroblast cell,2.2790399,0.0,Ligand,Receptor,COL1A1,CD44,2.2790399
299,COL1A2,ITGA2,Fibroblast cell,Ductal cell type 1,2.277879,0.0,Ligand,Receptor,COL1A2,ITGA2,2.277879
300,COL1A2,ITGA1,Fibroblast cell,Ductal cell type 1,2.277495,0.0,Ligand,Receptor,COL1A2,ITGA1,2.277495
302,TIMP1,CD63,Endothelial cell,Ductal cell type 2,2.27666,0.001,Ligand,Receptor,TIMP1,CD63,2.27666
303,LGALS1,ITGB1,Fibroblast cell,Endocrine cell,2.2761304,0.0,Ligand,Receptor,LGALS1,ITGB1,2.2761304
304,HLA-B,CANX,T cell,Fibroblast cell,2.2761195,0.0,Ligand,Receptor,HLA-B,CANX,2.2761195
306,COL3A1,ITGA1,Fibroblast cell,Endothelial cell,2.2719736,0.0,Ligand,Receptor,COL3A1,ITGA1,2.2719736
307,FBLN1,ITGB1,Fibroblast cell,Fibroblast cell,2.2712362,0.0,Ligand,Receptor,FBLN1,ITGB1,2.2712362
309,HLA-DRA,CD4,B cell,Macrophage cell,2.2698414,0.0,Ligand,Receptor,HLA-DRA,CD4,2.2698414
310,COL1A2,CD44,Fibroblast cell,Fibroblast cell,2.268555,0.0,Ligand,Receptor,COL1A2,CD44,2.268555
311,COL1A1,ITGA2,Fibroblast cell,Endothelial cell,2.2651217,0.0,Ligand,Receptor,COL1A1,ITGA2,2.2651217
312,HMGB1,CXCR4,Macrophage cell,B cell,2.2641656,0.0,Ligand,Receptor,HMGB1,CXCR4,2.2641656
313,COL3A1,ITGA10,Fibroblast cell,Endothelial cell,2.2626452,0.0,Ligand,Receptor,COL3A1,ITGA10,2.2626452
315,MMP7,CD44,Ductal cell type 1,B cell,2.2599187,0.0,Ligand,Receptor,MMP7,CD44,2.2599187
317,LGALS1,PTPRC,Fibroblast cell,Macrophage cell,2.256784,0.0,Ligand,Receptor,LGALS1,PTPRC,2.256784
318,TIMP1,CD63,Fibroblast cell,T cell,2.2565432,0.001,Ligand,Receptor,TIMP1,CD63,2.2565432
319,COL1A1,DDR2,Fibroblast cell,Stellate cell,2.2561712,0.0,Ligand,Receptor,COL1A1,DDR2,2.2561712
320,HLA-B,CANX,B cell,Ductal cell type 2,2.2559562,0.0,Ligand,Receptor,HLA-B,CANX,2.2559562
321,HLA-B,CD3G,B cell,T cell,2.2558758,0.0,Ligand,Receptor,HLA-B,CD3G,2.2558758
322,COL1A1,CD36,Fibroblast cell,Stellate cell,2.2558625,0.0,Ligand,Receptor,COL1A1,CD36,2.2558625
323,COL1A2,ITGA2,Fibroblast cell,Endothelial cell,2.2546368,0.0,Ligand,Receptor,COL1A2,ITGA2,2.2546368
324,TIMP1,CD63,Ductal cell type 2,Endothelial cell,2.2538123,0.0,Ligand,Receptor,TIMP1,CD63,2.2538123
325,MMP7,SDC1,Ductal cell type 1,Ductal cell type 1,2.25318,0.0,Ligand,Receptor,MMP7,SDC1,2.25318
326,COL1A1,ITGB8,Fibroblast cell,Ductal cell type 2,2.250922,0.0,Ligand,Receptor,COL1A1,ITGB8,2.250922
330,HLA-C,CD3D,Ductal cell type 1,T cell,2.2465303,0.0,Ligand,Receptor,HLA-C,CD3D,2.2465303
331,COL1A2,CD36,Fibroblast cell,Stellate cell,2.2453775,0.0,Ligand,Receptor,COL1A2,CD36,2.2453775
333,MMP7,CD151,Ductal cell type 1,Endocrine cell,2.2446456,0.0,Ligand,Receptor,MMP7,CD151,2.2446456
334,COL1A1,ITGA11,Fibroblast cell,Fibroblast cell,2.2442884,0.0,Ligand,Receptor,COL1A1,ITGA11,2.2442884
335,COL1A1,ITGA3,Fibroblast cell,Fibroblast cell,2.243165,0.0,Ligand,Receptor,COL1A1,ITGA3,2.243165
336,HLA-A,CD3D,Ductal cell type 1,T cell,2.2422953,0.0,Ligand,Receptor,HLA-A,CD3D,2.2422953
337,MMP7,CD151,Ductal cell type 1,Fibroblast cell,2.2417219,0.0,Ligand,Receptor,MMP7,CD151,2.2417219
338,COL1A2,ITGB8,Fibroblast cell,Ductal cell type 2,2.240437,0.0,Ligand,Receptor,COL1A2,ITGB8,2.240437
339,HSPG2,ITGB1,Endothelial cell,Fibroblast cell,2.2400365,0.0,Ligand,Receptor,HSPG2,ITGB1,2.2400365
340,HLA-C,CD3D,Endothelial cell,T cell,2.2390003,0.0,Ligand,Receptor,HLA-C,CD3D,2.2390003
341,HLA-B,CANX,B cell,Endothelial cell,2.238633,0.0,Ligand,Receptor,HLA-B,CANX,2.238633
342,COL3A1,ITGA1,Fibroblast cell,Fibroblast cell,2.2375178,0.0,Ligand,Receptor,COL3A1,ITGA1,2.2375178
343,COL1A1,ITGA5,Fibroblast cell,Fibroblast cell,2.2369766,0.0,Ligand,Receptor,COL1A1,ITGA5,2.2369766
344,COL1A1,ITGA5,Fibroblast cell,Macrophage cell,2.2367907,0.0,Ligand,Receptor,COL1A1,ITGA5,2.2367907
345,S100A10,CFTR,Ductal cell type 1,Ductal cell type 1,2.2361038,0.0,Ligand,Receptor,S100A10,CFTR,2.2361038
346,LUM,ITGB1,Fibroblast cell,B cell,2.2359226,0.0,Ligand,Receptor,LUM,ITGB1,2.2359226
347,COL1A2,ITGA11,Fibroblast cell,Fibroblast cell,2.2338035,0.0,Ligand,Receptor,COL1A2,ITGA11,2.2338035
348,COL1A2,ITGA3,Fibroblast cell,Fibroblast cell,2.23268,0.0,Ligand,Receptor,COL1A2,ITGA3,2.23268
349,MIF,CXCR4,Endocrine cell,B cell,2.2320728,0.0,Ligand,Receptor,MIF,CXCR4,2.2320728
350,COL1A1,ITGB8,Fibroblast cell,Endocrine cell,2.2314646,0.0,Ligand,Receptor,COL1A1,ITGB8,2.2314646
351,S100A10,CFTR,Endothelial cell,Ductal cell type 1,2.2284424,0.0,Ligand,Receptor,S100A10,CFTR,2.2284424
352,COL1A1,DDR1,Fibroblast cell,Endocrine cell,2.2275286,0.0,Ligand,Receptor,COL1A1,DDR1,2.2275286
353,COL3A1,ITGA2,Fibroblast cell,Ductal cell type 1,2.227389,0.0,Ligand,Receptor,COL3A1,ITGA2,2.227389
354,COL3A1,ITGA1,Fibroblast cell,Ductal cell type 1,2.227005,0.0,Ligand,Receptor,COL3A1,ITGA1,2.227005
355,DCN,TLR2,Fibroblast cell,Macrophage cell,2.2256777,0.0,Ligand,Receptor,DCN,TLR2,2.2256777
357,FBLN1,ITGB1,Fibroblast cell,Stellate cell,2.2230625,0.0,Ligand,Receptor,FBLN1,ITGB1,2.2230625
358,COL1A2,ITGB8,Fibroblast cell,Endocrine cell,2.2209797,0.0,Ligand,Receptor,COL1A2,ITGB8,2.2209797
359,APP,RPSA,Fibroblast cell,B cell,2.21961,0.0,Ligand,Receptor,APP,RPSA,2.21961
360,HLA-A,CD3G,T cell,T cell,2.2174625,0.0,Ligand,Receptor,HLA-A,CD3G,2.2174625
361,TIMP1,CD63,Macrophage cell,Fibroblast cell,2.215022,0.007,Ligand,Receptor,TIMP1,CD63,2.215022
362,HLA-B,CANX,T cell,Macrophage cell,2.214921,0.0,Ligand,Receptor,HLA-B,CANX,2.214921
363,COL1A1,ITGA3,Fibroblast cell,Macrophage cell,2.214721,0.0,Ligand,Receptor,COL1A1,ITGA3,2.214721
365,RPS19,C5AR1,T cell,Macrophage cell,2.2116015,0.0,Ligand,Receptor,RPS19,C5AR1,2.2116015
366,MMP7,CD44,Ductal cell type 1,Ductal cell type 1,2.2104707,0.0,Ligand,Receptor,MMP7,CD44,2.2104707
367,HLA-A,CD3D,Fibroblast cell,T cell,2.2099836,0.0,Ligand,Receptor,HLA-A,CD3D,2.2099836
368,MYL9,CD69,Stellate cell,T cell,2.2090082,0.0,Ligand,Receptor,MYL9,CD69,2.2090082
369,HLA-A,CD3D,Endocrine cell,T cell,2.2078986,0.0,Ligand,Receptor,HLA-A,CD3D,2.2078986
370,COL1A1,DDR1,Fibroblast cell,Stellate cell,2.2058969,0.0,Ligand,Receptor,COL1A1,DDR1,2.2058969
371,COL1A1,ITGA2,Fibroblast cell,Fibroblast cell,2.2043486,0.0,Ligand,Receptor,COL1A1,ITGA2,2.2043486
372,COL1A2,ITGA3,Fibroblast cell,Macrophage cell,2.204236,0.0,Ligand,Receptor,COL1A2,ITGA3,2.204236
373,COL3A1,ITGA2,Fibroblast cell,Endothelial cell,2.2041469,0.0,Ligand,Receptor,COL3A1,ITGA2,2.2041469
374,RPS19,C5AR1,B cell,Macrophage cell,2.2035837,0.0,Ligand,Receptor,RPS19,C5AR1,2.2035837
376,C1QA,CD93,Macrophage cell,Endothelial cell,2.2015462,0.0,Ligand,Receptor,C1QA,CD93,2.2015462
377,COL1A1,ITGA3,Fibroblast cell,Ductal cell type 1,2.2009666,0.0,Ligand,Receptor,COL1A1,ITGA3,2.2009666
380,HLA-C,CD3D,Macrophage cell,T cell,2.199014,0.0,Ligand,Receptor,HLA-C,CD3D,2.199014
382,S100A10,CFTR,Macrophage cell,Ductal cell type 1,2.1953855,0.0,Ligand,Receptor,S100A10,CFTR,2.1953855
383,COL3A1,DDR2,Fibroblast cell,Stellate cell,2.1951964,0.0,Ligand,Receptor,COL3A1,DDR2,2.1951964
384,COL1A1,ITGA1,Fibroblast cell,Ductal cell type 2,2.195048,0.0,Ligand,Receptor,COL1A1,ITGA1,2.195048
385,CALM2,AQP1,Endocrine cell,Endothelial cell,2.194779,0.0,Ligand,Receptor,CALM2,AQP1,2.194779
386,COL1A2,ITGA2,Fibroblast cell,Fibroblast cell,2.1938636,0.0,Ligand,Receptor,COL1A2,ITGA2,2.1938636
387,APP,RPSA,Ductal cell type 2,B cell,2.19224,0.0,Ligand,Receptor,APP,RPSA,2.19224
388,HSPG2,ITGB1,Endothelial cell,Stellate cell,2.1918628,0.0,Ligand,Receptor,HSPG2,ITGB1,2.1918628
389,APP,RPSA,Endocrine cell,B cell,2.1905582,0.0,Ligand,Receptor,APP,RPSA,2.1905582
390,COL1A2,ITGA3,Fibroblast cell,Ductal cell type 1,2.1904817,0.0,Ligand,Receptor,COL1A2,ITGA3,2.1904817
391,HLA-C,CD3D,Stellate cell,T cell,2.1895142,0.0,Ligand,Receptor,HLA-C,CD3D,2.1895142
392,MMP7,SDC1,Ductal cell type 1,Fibroblast cell,2.1893167,0.0,Ligand,Receptor,MMP7,SDC1,2.1893167
394,COL1A2,ITGA1,Fibroblast cell,Ductal cell type 2,2.1845632,0.0,Ligand,Receptor,COL1A2,ITGA1,2.1845632
395,COL1A1,SDC1,Fibroblast cell,Macrophage cell,2.1844451,0.0,Ligand,Receptor,COL1A1,SDC1,2.1844451
396,COL1A1,ITGA3,Fibroblast cell,Endocrine cell,2.183344,0.0,Ligand,Receptor,COL1A1,ITGA3,2.183344
397,COL3A1,ITGA11,Fibroblast cell,Fibroblast cell,2.1833136,0.0,Ligand,Receptor,COL3A1,ITGA11,2.1833136
398,HLA-DRA,CD4,Macrophage cell,Endocrine cell,2.1806293,0.0,Ligand,Receptor,HLA-DRA,CD4,2.1806293
399,HLA-B,CD3D,Endocrine cell,T cell,2.1779346,0.01,Ligand,Receptor,HLA-B,CD3D,2.1779346
401,DCN,MET,Fibroblast cell,Ductal cell type 2,2.1775784,0.0,Ligand,Receptor,DCN,MET,2.1775784
402,COL1A1,ITGA2,Fibroblast cell,Endocrine cell,2.1772873,0.0,Ligand,Receptor,COL1A1,ITGA2,2.1772873
403,COL1A1,ITGA1,Fibroblast cell,Endocrine cell,2.1772873,0.0,Ligand,Receptor,COL1A1,ITGA1,2.1772873
406,COL1A2,SDC1,Fibroblast cell,Macrophage cell,2.1739602,0.0,Ligand,Receptor,COL1A2,SDC1,2.1739602
407,COL1A2,ITGA3,Fibroblast cell,Endocrine cell,2.172859,0.0,Ligand,Receptor,COL1A2,ITGA3,2.172859
408,HLA-B,CANX,T cell,Stellate cell,2.1722496,0.0,Ligand,Receptor,HLA-B,CANX,2.1722496
410,HMGB1,CXCR4,Ductal cell type 1,T cell,2.1714864,0.0,Ligand,Receptor,HMGB1,CXCR4,2.1714864
411,COL1A1,SDC1,Fibroblast cell,Endothelial cell,2.170775,0.0,Ligand,Receptor,COL1A1,SDC1,2.170775
413,SPARC,ENG,Endothelial cell,Endothelial cell,2.1692147,0.0,Ligand,Receptor,SPARC,ENG,2.1692147
414,HLA-B,CANX,B cell,Fibroblast cell,2.1678596,0.0,Ligand,Receptor,HLA-B,CANX,2.1678596
415,COL1A1,DDR1,Fibroblast cell,Endothelial cell,2.167355,0.0,Ligand,Receptor,COL1A1,DDR1,2.167355
416,COL1A1,DDR1,Fibroblast cell,Fibroblast cell,2.1670372,0.0,Ligand,Receptor,COL1A1,DDR1,2.1670372
417,COL1A2,ITGA2,Fibroblast cell,Endocrine cell,2.1668024,0.0,Ligand,Receptor,COL1A2,ITGA2,2.1668024
418,COL1A2,ITGA1,Fibroblast cell,Endocrine cell,2.1668024,0.0,Ligand,Receptor,COL1A2,ITGA1,2.1668024
419,COL3A1,DDR1,Fibroblast cell,Endocrine cell,2.1665537,0.0,Ligand,Receptor,COL3A1,DDR1,2.1665537
420,LGALS1,PTPRC,Fibroblast cell,B cell,2.1630754,0.0,Ligand,Receptor,LGALS1,PTPRC,2.1630754
421,APP,CD74,Fibroblast cell,Endothelial cell,2.162947,0.0,Ligand,Receptor,APP,CD74,2.162947
422,MIF,CXCR4,Fibroblast cell,B cell,2.1624532,0.0,Ligand,Receptor,MIF,CXCR4,2.1624532
423,COL1A2,SDC1,Fibroblast cell,Endothelial cell,2.1602898,0.0,Ligand,Receptor,COL1A2,SDC1,2.1602898
424,MIF,CXCR4,Stellate cell,B cell,2.1576705,0.0,Ligand,Receptor,MIF,CXCR4,2.1576705
425,LGALS1,ITGB1,Stellate cell,Endothelial cell,2.1574512,0.0,Ligand,Receptor,LGALS1,ITGB1,2.1574512
426,SPINK1,EGFR,Ductal cell type 2,Ductal cell type 2,2.1558223,0.0,Ligand,Receptor,SPINK1,EGFR,2.1558223
427,MMP7,CD44,Ductal cell type 1,Ductal cell type 2,2.154649,0.0,Ligand,Receptor,MMP7,CD44,2.154649
428,MMP7,CD44,Ductal cell type 1,Stellate cell,2.1545634,0.0,Ligand,Receptor,MMP7,CD44,2.1545634
429,HLA-B,CANX,Endothelial cell,Ductal cell type 2,2.1518273,0.0,Ligand,Receptor,HLA-B,CANX,2.1518273
431,HLA-B,CD3G,Endothelial cell,T cell,2.1517467,0.0,Ligand,Receptor,HLA-B,CD3G,2.1517467
434,HSP90AA1,CFTR,Ductal cell type 1,Ductal cell type 1,2.14748,0.0,Ligand,Receptor,HSP90AA1,CFTR,2.14748
435,VIM,CD44,Stellate cell,Macrophage cell,2.1473331,0.0,Ligand,Receptor,VIM,CD44,2.1473331
436,COL3A1,DDR1,Fibroblast cell,Stellate cell,2.144922,0.0,Ligand,Receptor,COL3A1,DDR1,2.144922
437,HLA-A,APLP2,T cell,Endothelial cell,2.1433892,0.0,Ligand,Receptor,HLA-A,APLP2,2.1433892
438,COL3A1,ITGA2,Fibroblast cell,Fibroblast cell,2.1433737,0.0,Ligand,Receptor,COL3A1,ITGA2,2.1433737
439,COL1A1,CD93,Fibroblast cell,Endocrine cell,2.142968,0.0,Ligand,Receptor,COL1A1,CD93,2.142968
440,COL1A1,DDR2,Fibroblast cell,Endocrine cell,2.142968,0.0,Ligand,Receptor,COL1A1,DDR2,2.142968
442,TFF3,CXCR4,Endocrine cell,B cell,2.1416159,0.01,Ligand,Receptor,TFF3,CXCR4,2.1416159
447,APP,CD74,Ductal cell type 2,Endothelial cell,2.135577,0.0,Ligand,Receptor,APP,CD74,2.135577
449,HLA-B,CANX,Endothelial cell,Endothelial cell,2.1345038,0.003,Ligand,Receptor,HLA-B,CANX,2.1345038
450,COL3A1,ITGA1,Fibroblast cell,Ductal cell type 2,2.1340733,0.0,Ligand,Receptor,COL3A1,ITGA1,2.1340733
453,COL1A1,CD44,Fibroblast cell,Endocrine cell,2.1331027,0.0,Ligand,Receptor,COL1A1,CD44,2.1331027
454,COL1A2,CD93,Fibroblast cell,Endocrine cell,2.132483,0.0,Ligand,Receptor,COL1A2,CD93,2.132483
455,VIM,CD44,Endothelial cell,Macrophage cell,2.1306264,0.0,Ligand,Receptor,VIM,CD44,2.1306264
456,HMGB1,CXCR4,Stellate cell,T cell,2.1305647,0.0,Ligand,Receptor,HMGB1,CXCR4,2.1305647
457,MMP7,CD151,Ductal cell type 1,Macrophage cell,2.1305323,0.0,Ligand,Receptor,MMP7,CD151,2.1305323
459,LGALS1,ITGB1,Macrophage cell,Fibroblast cell,2.1290674,0.0,Ligand,Receptor,LGALS1,ITGB1,2.1290674
461,HMGB1,CXCR4,B cell,B cell,2.1265945,0.0,Ligand,Receptor,HMGB1,CXCR4,2.1265945
462,FN1,CD79A,Fibroblast cell,B cell,2.1241117,0.0,Ligand,Receptor,FN1,CD79A,2.1241117
464,COL1A2,CD44,Fibroblast cell,Endocrine cell,2.1226177,0.0,Ligand,Receptor,COL1A2,CD44,2.1226177
465,SPINK1,EGFR,Ductal cell type 2,Ductal cell type 1,2.1222923,0.0,Ligand,Receptor,SPINK1,EGFR,2.1222923
466,CALM2,AQP1,Ductal cell type 1,Ductal cell type 1,2.1204317,0.0,Ligand,Receptor,CALM2,AQP1,2.1204317
467,MIF,CXCR4,Endothelial cell,B cell,2.119597,0.0,Ligand,Receptor,MIF,CXCR4,2.119597
471,COL3A1,ITGA2,Fibroblast cell,Endocrine cell,2.1163125,0.0,Ligand,Receptor,COL3A1,ITGA2,2.1163125
472,COL3A1,ITGA1,Fibroblast cell,Endocrine cell,2.1163125,0.0,Ligand,Receptor,COL3A1,ITGA1,2.1163125
473,DCN,MET,Fibroblast cell,Ductal cell type 1,2.1161919,0.0,Ligand,Receptor,DCN,MET,2.1161919
475,HLA-C,CD3D,Ductal cell type 2,T cell,2.1140282,0.0,Ligand,Receptor,HLA-C,CD3D,2.1140282
478,VIM,CD44,Fibroblast cell,Macrophage cell,2.1119292,0.0,Ligand,Receptor,VIM,CD44,2.1119292
480,CALM2,AQP1,Stellate cell,Ductal cell type 1,2.1102548,0.0,Ligand,Receptor,CALM2,AQP1,2.1102548
481,HLA-B,CANX,B cell,Macrophage cell,2.1066613,0.004,Ligand,Receptor,HLA-B,CANX,2.1066613
482,HLA-B,CANX,T cell,T cell,2.1066563,0.0,Ligand,Receptor,HLA-B,CANX,2.1066563
483,COL3A1,DDR1,Fibroblast cell,Endothelial cell,2.1063802,0.0,Ligand,Receptor,COL3A1,DDR1,2.1063802
484,COL3A1,DDR1,Fibroblast cell,Fibroblast cell,2.1060624,0.0,Ligand,Receptor,COL3A1,DDR1,2.1060624
485,HLA-A,APLP2,B cell,Ductal cell type 2,2.1052303,0.0,Ligand,Receptor,HLA-A,APLP2,2.1052303
487,TFF3,CXCR4,Ductal cell type 1,B cell,2.1046658,0.005,Ligand,Receptor,TFF3,CXCR4,2.1046658
488,LGALS1,ITGB1,Fibroblast cell,Macrophage cell,2.1041818,0.0,Ligand,Receptor,LGALS1,ITGB1,2.1041818
489,LGALS3,ENG,Ductal cell type 2,Endothelial cell,2.10215,0.0,Ligand,Receptor,LGALS3,ENG,2.10215
490,CALM2,AQP1,B cell,Endothelial cell,2.1020525,0.0,Ligand,Receptor,CALM2,AQP1,2.1020525
496,DCN,EGFR,Fibroblast cell,Ductal cell type 2,2.0980933,0.0,Ligand,Receptor,DCN,EGFR,2.0980933
497,VIM,CD44,Stellate cell,T cell,2.0976138,0.0,Ligand,Receptor,VIM,CD44,2.0976138
498,HLA-B,CANX,Macrophage cell,Ductal cell type 2,2.0967999,0.0,Ligand,Receptor,HLA-B,CANX,2.0967999
499,HLA-B,CD3G,Macrophage cell,T cell,2.0967195,0.0,Ligand,Receptor,HLA-B,CD3G,2.0967195
500,CALM1,AQP1,Endothelial cell,Endothelial cell,2.0966804,0.0,Ligand,Receptor,CALM1,AQP1,2.0966804
502,HLA-A,APLP2,Endothelial cell,Ductal cell type 2,2.092738,0.0,Ligand,Receptor,HLA-A,APLP2,2.092738
504,MIF,CXCR4,Ductal cell type 2,T cell,2.0912848,0.0,Ligand,Receptor,MIF,CXCR4,2.0912848
506,HMGB1,CXCR4,Ductal cell type 2,T cell,2.0906181,0.0,Ligand,Receptor,HMGB1,CXCR4,2.0906181
509,PCSK1N,GPR171,Endocrine cell,T cell,2.0858843,0.0,Ligand,Receptor,PCSK1N,GPR171,2.0858843
514,MIF,CXCR4,T cell,B cell,2.082081,0.0,Ligand,Receptor,MIF,CXCR4,2.082081
515,COL3A1,DDR2,Fibroblast cell,Endocrine cell,2.081993,0.0,Ligand,Receptor,COL3A1,DDR2,2.081993
517,VIM,CD44,Endothelial cell,T cell,2.080907,0.0,Ligand,Receptor,VIM,CD44,2.080907
518,LGALS1,ITGB1,Macrophage cell,Stellate cell,2.0808935,0.0,Ligand,Receptor,LGALS1,ITGB1,2.0808935
520,FBLN1,ITGB1,Fibroblast cell,Endothelial cell,2.0789263,0.0,Ligand,Receptor,FBLN1,ITGB1,2.0789263
521,HLA-B,CD8A,T cell,T cell,2.0704,0.0,Ligand,Receptor,HLA-B,CD8A,2.0704
523,DCN,MET,Fibroblast cell,Endothelial cell,2.0662065,0.0,Ligand,Receptor,DCN,MET,2.0662065
524,HLA-DRB1,CD4,Macrophage cell,Macrophage cell,2.0658324,0.0,Ligand,Receptor,HLA-DRB1,CD4,2.0658324
525,HLA-A,APLP2,B cell,Macrophage cell,2.0654855,0.0,Ligand,Receptor,HLA-A,APLP2,2.0654855
526,DCN,EGFR,Fibroblast cell,Ductal cell type 1,2.0645633,0.0,Ligand,Receptor,DCN,EGFR,2.0645633
530,CD59,CD2,Ductal cell type 1,T cell,2.063343,0.0,Ligand,Receptor,CD59,CD2,2.063343
531,HLA-A,APLP2,T cell,Stellate cell,2.0624697,0.0,Ligand,Receptor,HLA-A,APLP2,2.0624697
532,APP,RPSA,Endothelial cell,Ductal cell type 1,2.0624692,0.0,Ligand,Receptor,APP,RPSA,2.0624692
533,VIM,CD44,Fibroblast cell,T cell,2.0622098,0.0,Ligand,Receptor,VIM,CD44,2.0622098
535,APP,CD74,Endothelial cell,Ductal cell type 2,2.0609374,0.0,Ligand,Receptor,APP,CD74,2.0609374
537,HMGB1,CXCR4,Endothelial cell,T cell,2.0594754,0.0,Ligand,Receptor,HMGB1,CXCR4,2.0594754
538,HMGB1,CXCR4,Ductal cell type 1,Macrophage cell,2.0593214,0.0,Ligand,Receptor,HMGB1,CXCR4,2.0593214
540,APP,RPSA,Fibroblast cell,T cell,2.0577788,0.0,Ligand,Receptor,APP,RPSA,2.0577788
543,HLA-A,ERBB2,T cell,Ductal cell type 2,2.0572982,0.0,Ligand,Receptor,HLA-A,ERBB2,2.0572982
547,HLA-A,APLP2,Endothelial cell,Macrophage cell,2.0529928,0.0,Ligand,Receptor,HLA-A,APLP2,2.0529928
548,DCN,MET,Fibroblast cell,Endocrine cell,2.052603,0.0,Ligand,Receptor,DCN,MET,2.052603
549,MIF,CXCR4,Ductal cell type 1,T cell,2.0514553,0.0,Ligand,Receptor,MIF,CXCR4,2.0514553
550,APP,CD74,Endothelial cell,T cell,2.0493484,0.0,Ligand,Receptor,APP,CD74,2.0493484
551,HLA-B,CANX,Stellate cell,Ductal cell type 2,2.0487816,0.002,Ligand,Receptor,HLA-B,CANX,2.0487816
552,HLA-B,CD3G,Stellate cell,T cell,2.048701,0.0,Ligand,Receptor,HLA-B,CD3G,2.048701
553,HLA-C,NOTCH4,T cell,Endothelial cell,2.047783,0.0,Ligand,Receptor,HLA-C,NOTCH4,2.047783
554,HSPG2,ITGB1,Endothelial cell,Endothelial cell,2.0477266,0.0,Ligand,Receptor,HSPG2,ITGB1,2.0477266
556,CALM2,AQP1,Fibroblast cell,Ductal cell type 1,2.046505,0.0,Ligand,Receptor,CALM2,AQP1,2.046505
557,CXCL14,CXCR4,Fibroblast cell,T cell,2.0460923,0.0,Ligand,Receptor,CXCL14,CXCR4,2.0460923
558,HLA-C,CD3D,Fibroblast cell,T cell,2.0457838,0.0,Ligand,Receptor,HLA-C,CD3D,2.0457838
560,VIM,CD44,Stellate cell,B cell,2.044643,0.0,Ligand,Receptor,VIM,CD44,2.044643
561,CALM2,AQP1,Endothelial cell,Endothelial cell,2.0431843,0.0,Ligand,Receptor,CALM2,AQP1,2.0431843
562,HLA-DPA1,CD4,Macrophage cell,Macrophage cell,2.0428462,0.0,Ligand,Receptor,HLA-DPA1,CD4,2.0428462
563,HLA-C,CD3G,T cell,T cell,2.0422027,0.0,Ligand,Receptor,HLA-C,CD3G,2.0422027
569,LGALS1,ITGB1,Fibroblast cell,T cell,2.0360932,0.0,Ligand,Receptor,LGALS1,ITGB1,2.0360932
572,APP,RPSA,Ductal cell type 2,T cell,2.0304089,0.0,Ligand,Receptor,APP,RPSA,2.0304089
