,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
19078,C4BPA,CD40,Ductal cell type 1,Ductal cell type 1,0.32348448,0.0,Ligand,Receptor,C4BPA,CD40,0.32348448
19084,TNFSF13B,TFRC,Macrophage cell,Ductal cell type 1,0.32324517,0.0,Ligand,Receptor,TNFSF13B,TFRC,0.32324517
19095,IL1B,IL1RAP,Macrophage cell,Ductal cell type 2,0.32300198,0.0,Ligand,Receptor,IL1B,IL1RAP,0.32300198
19099,MMP9,RECK,Stellate cell,Fibroblast cell,0.32280123,0.0,Ligand,Receptor,MMP9,RECK,0.32280123
19100,IL1B,ADRB2,Macrophage cell,Endocrine cell,0.3227903,0.0,Ligand,Receptor,IL1B,ADRB2,0.3227903
19116,ADAM10,TSPAN5,Ductal cell type 2,T cell,0.32212174,0.001,Ligand,Receptor,ADAM10,TSPAN5,0.32212174
19119,WNT4,FZD5,Endocrine cell,Ductal cell type 1,0.32207134,0.0,Ligand,Receptor,WNT4,FZD5,0.32207134
19124,MXRA5,CD69,Stellate cell,Macrophage cell,0.32190734,0.0,Ligand,Receptor,MXRA5,CD69,0.32190734
19125,WNT4,LRP6,Endocrine cell,Ductal cell type 1,0.32190582,0.0,Ligand,Receptor,WNT4,LRP6,0.32190582
19126,WNT4,LRP6,Endocrine cell,Ductal cell type 1,0.32190582,0.0,Ligand,Receptor,WNT4,LRP6,0.32190582
19129,LAMA4,ITGA7,Fibroblast cell,Stellate cell,0.32187042,0.0,Ligand,Receptor,LAMA4,ITGA7,0.32187042
19131,FGF14,FGFR1,Endocrine cell,Fibroblast cell,0.32181937,0.0,Ligand,Receptor,FGF14,FGFR1,0.32181937
19132,WNT4,FZD3,Endocrine cell,Ductal cell type 1,0.3218188,0.0,Ligand,Receptor,WNT4,FZD3,0.3218188
19133,WNT4,FZD3,Endocrine cell,Ductal cell type 1,0.3218188,0.0,Ligand,Receptor,WNT4,FZD3,0.3218188
19139,COL5A3,SDC3,Stellate cell,Ductal cell type 2,0.3216766,0.0,Ligand,Receptor,COL5A3,SDC3,0.3216766
19143,HLA-F,LILRB2,Ductal cell type 1,Macrophage cell,0.32154536,0.0,Ligand,Receptor,HLA-F,LILRB2,0.32154536
19145,COL14A1,ITGA10,Stellate cell,Endothelial cell,0.32151324,0.003,Ligand,Receptor,COL14A1,ITGA10,0.32151324
19149,SEMA3E,NRP1,Ductal cell type 2,Stellate cell,0.32145494,0.0,Ligand,Receptor,SEMA3E,NRP1,0.32145494
19152,PRSS3,F2RL1,Ductal cell type 2,Ductal cell type 1,0.32142586,0.0,Ligand,Receptor,PRSS3,F2RL1,0.32142586
19159,ECM1,ITGB4,Ductal cell type 2,Ductal cell type 2,0.32123724,0.0,Ligand,Receptor,ECM1,ITGB4,0.32123724
19160,COL5A3,ITGA1,Stellate cell,Ductal cell type 2,0.32122064,0.0,Ligand,Receptor,COL5A3,ITGA1,0.32122064
19166,MMP9,IFNAR1,Stellate cell,Fibroblast cell,0.3210613,0.0,Ligand,Receptor,MMP9,IFNAR1,0.3210613
19170,ICAM1,ITGAM,Ductal cell type 1,Macrophage cell,0.32091027,0.0,Ligand,Receptor,ICAM1,ITGAM,0.32091027
19173,CGN,OCLN,Ductal cell type 2,Ductal cell type 2,0.32080653,0.0,Ligand,Receptor,CGN,OCLN,0.32080653
19176,PLAU,ITGAM,Macrophage cell,Macrophage cell,0.32074076,0.001,Ligand,Receptor,PLAU,ITGAM,0.32074076
19181,FGB,ITGA5,Ductal cell type 1,Fibroblast cell,0.32066363,0.0,Ligand,Receptor,FGB,ITGA5,0.32066363
19193,COL4A1,ITGA1,Fibroblast cell,Ductal cell type 2,0.3204236,0.0,Ligand,Receptor,COL4A1,ITGA1,0.3204236
19196,LGALS9,COLEC12,Ductal cell type 1,Macrophage cell,0.32039586,0.004,Ligand,Receptor,LGALS9,COLEC12,0.32039586
19200,LGALS9,COLEC12,Ductal cell type 2,Macrophage cell,0.32036927,0.0,Ligand,Receptor,LGALS9,COLEC12,0.32036927
19201,BMP1,BMPR2,Fibroblast cell,Fibroblast cell,0.32035214,0.0,Ligand,Receptor,BMP1,BMPR2,0.32035214
19219,FGB,ITGAM,Ductal cell type 1,Macrophage cell,0.3196674,0.0,Ligand,Receptor,FGB,ITGAM,0.3196674
19220,TGFB1,TGFBR3,Stellate cell,Endothelial cell,0.3196064,0.002,Ligand,Receptor,TGFB1,TGFBR3,0.3196064
19221,TGFB1,ITGB3,Stellate cell,Endothelial cell,0.3196064,0.0,Ligand,Receptor,TGFB1,ITGB3,0.3196064
19222,MMP9,IFNAR1,Stellate cell,Stellate cell,0.31960458,0.0,Ligand,Receptor,MMP9,IFNAR1,0.31960458
19224,CXCL16,CXCR6,Fibroblast cell,T cell,0.3195461,0.0,Ligand,Receptor,CXCL16,CXCR6,0.3195461
19238,SEMA3E,PLXND1,Endocrine cell,Fibroblast cell,0.3190249,0.006,Ligand,Receptor,SEMA3E,PLXND1,0.3190249
19239,COL15A1,ITGA10,Stellate cell,Fibroblast cell,0.3189529,0.0,Ligand,Receptor,COL15A1,ITGA10,0.3189529
19240,PTN,PLXNB2,Stellate cell,Ductal cell type 2,0.31886458,0.0,Ligand,Receptor,PTN,PLXNB2,0.31886458
19251,LAMB1,DAG1,Fibroblast cell,Ductal cell type 1,0.31849355,0.0,Ligand,Receptor,LAMB1,DAG1,0.31849355
19257,ADAM10,NOTCH2,Macrophage cell,Fibroblast cell,0.31840336,0.001,Ligand,Receptor,ADAM10,NOTCH2,0.31840336
19261,CSF1,SIRPA,Ductal cell type 1,Macrophage cell,0.31835455,0.0,Ligand,Receptor,CSF1,SIRPA,0.31835455
19273,CCL2,CCR1,Ductal cell type 1,Macrophage cell,0.31804928,0.0,Ligand,Receptor,CCL2,CCR1,0.31804928
19274,TGFB1,SMAD3,Stellate cell,Ductal cell type 1,0.31803977,0.0,Ligand,Receptor,TGFB1,SMAD3,0.31803977
19288,ADAM10,AXL,Ductal cell type 2,Macrophage cell,0.31774807,0.004,Ligand,Receptor,ADAM10,AXL,0.31774807
19290,CXCL12,CXCR3,Fibroblast cell,T cell,0.31767488,0.0,Ligand,Receptor,CXCL12,CXCR3,0.31767488
19295,LAMA3,ITGA6,Ductal cell type 2,Ductal cell type 2,0.31751573,0.0,Ligand,Receptor,LAMA3,ITGA6,0.31751573
19296,LAMA3,ITGA6,Ductal cell type 2,Ductal cell type 2,0.31751573,0.0,Ligand,Receptor,LAMA3,ITGA6,0.31751573
19297,PLTP,ABCA1,Macrophage cell,Fibroblast cell,0.3174936,0.0,Ligand,Receptor,PLTP,ABCA1,0.3174936
19308,PLAU,ITGAM,Ductal cell type 2,Macrophage cell,0.31715658,0.0,Ligand,Receptor,PLAU,ITGAM,0.31715658
19324,PRSS1,F2RL1,Ductal cell type 1,Ductal cell type 1,0.3167425,0.0,Ligand,Receptor,PRSS1,F2RL1,0.3167425
19329,FBN1,ITGB3,Stellate cell,Endothelial cell,0.31665844,0.001,Ligand,Receptor,FBN1,ITGB3,0.31665844
19331,LAMA4,DAG1,Fibroblast cell,Stellate cell,0.3165571,0.0,Ligand,Receptor,LAMA4,DAG1,0.3165571
19334,RIMS2,ABCA1,Endocrine cell,Fibroblast cell,0.31652546,0.0,Ligand,Receptor,RIMS2,ABCA1,0.31652546
19342,LAMA4,DAG1,Fibroblast cell,Ductal cell type 2,0.31626302,0.0,Ligand,Receptor,LAMA4,DAG1,0.31626302
19346,LAMB2,ITGA9,Fibroblast cell,Endocrine cell,0.3162365,0.004,Ligand,Receptor,LAMB2,ITGA9,0.3162365
19363,COL14A1,ITGA2,Fibroblast cell,Ductal cell type 2,0.3159497,0.0,Ligand,Receptor,COL14A1,ITGA2,0.3159497
19365,ICAM1,ITGAM,Ductal cell type 2,Macrophage cell,0.31585276,0.0,Ligand,Receptor,ICAM1,ITGAM,0.31585276
19373,ETV5,ERBB2,Macrophage cell,Ductal cell type 1,0.31570834,0.0,Ligand,Receptor,ETV5,ERBB2,0.31570834
19389,BAG6,NCR3,Ductal cell type 1,T cell,0.31521937,0.0,Ligand,Receptor,BAG6,NCR3,0.31521937
19393,TGFB1,SDC2,Fibroblast cell,Macrophage cell,0.31517494,0.003,Ligand,Receptor,TGFB1,SDC2,0.31517494
19399,HLA-F,LILRB2,Stellate cell,Macrophage cell,0.31500614,0.0,Ligand,Receptor,HLA-F,LILRB2,0.31500614
19400,PIP,NPTN,Ductal cell type 2,Fibroblast cell,0.31500298,0.002,Ligand,Receptor,PIP,NPTN,0.31500298
19401,TNFSF12,TNFRSF25,Endocrine cell,T cell,0.31498533,0.006,Ligand,Receptor,TNFSF12,TNFRSF25,0.31498533
19409,LAMB1,DAG1,Fibroblast cell,Fibroblast cell,0.31482404,0.0,Ligand,Receptor,LAMB1,DAG1,0.31482404
19410,C4BPA,CD40,Ductal cell type 1,Fibroblast cell,0.31482208,0.0,Ligand,Receptor,C4BPA,CD40,0.31482208
19413,SELPLG,ITGAM,T cell,Macrophage cell,0.31479296,0.0,Ligand,Receptor,SELPLG,ITGAM,0.31479296
19414,TGFB1,TGFBR1,Stellate cell,Fibroblast cell,0.31476882,0.0,Ligand,Receptor,TGFB1,TGFBR1,0.31476882
19415,TGFB1,TGFBR1,Stellate cell,Fibroblast cell,0.31476882,0.0,Ligand,Receptor,TGFB1,TGFBR1,0.31476882
19419,S100A8,CD36,Ductal cell type 2,Macrophage cell,0.3145752,0.0,Ligand,Receptor,S100A8,CD36,0.3145752
19423,SELPLG,ESAM,Macrophage cell,Stellate cell,0.3144152,0.0,Ligand,Receptor,SELPLG,ESAM,0.3144152
19424,WNT4,FZD8,Endocrine cell,Endocrine cell,0.31439516,0.0,Ligand,Receptor,WNT4,FZD8,0.31439516
19436,ADAM10,TSPAN14,Ductal cell type 1,Ductal cell type 1,0.31406567,0.0,Ligand,Receptor,ADAM10,TSPAN14,0.31406567
19456,ADAM17,ITGA5,Macrophage cell,Fibroblast cell,0.3133306,0.0,Ligand,Receptor,ADAM17,ITGA5,0.3133306
19460,NCAM1,PTPRA,Endocrine cell,Ductal cell type 2,0.3132704,0.0,Ligand,Receptor,NCAM1,PTPRA,0.3132704
19469,LAMA3,SDC2,Ductal cell type 2,Macrophage cell,0.31308475,0.006,Ligand,Receptor,LAMA3,SDC2,0.31308475
19480,CGN,TGFBR2,Ductal cell type 2,Ductal cell type 1,0.3126983,0.0,Ligand,Receptor,CGN,TGFBR2,0.3126983
19481,PTN,SDC2,Stellate cell,Ductal cell type 1,0.31269485,0.002,Ligand,Receptor,PTN,SDC2,0.31269485
19483,TGFB3,ITGB3,Stellate cell,Endothelial cell,0.31266877,0.0,Ligand,Receptor,TGFB3,ITGB3,0.31266877
19484,TGFB3,TGFBR3,Stellate cell,Endothelial cell,0.31266877,0.0,Ligand,Receptor,TGFB3,TGFBR3,0.31266877
19485,CCL5,CCR1,Macrophage cell,Macrophage cell,0.31256056,0.0,Ligand,Receptor,CCL5,CCR1,0.31256056
19490,VTN,ITGB5,Ductal cell type 1,Ductal cell type 2,0.3123058,0.0,Ligand,Receptor,VTN,ITGB5,0.3123058
19501,THBS4,CD36,Stellate cell,Endothelial cell,0.31204066,0.004,Ligand,Receptor,THBS4,CD36,0.31204066
19504,LAMA2,ITGA2,Fibroblast cell,Ductal cell type 2,0.31199872,0.0,Ligand,Receptor,LAMA2,ITGA2,0.31199872
19510,VCAM1,ITGA9,Ductal cell type 1,Endocrine cell,0.31170726,0.0,Ligand,Receptor,VCAM1,ITGA9,0.31170726
19512,IL16,CD4,T cell,T cell,0.31166583,0.0,Ligand,Receptor,IL16,CD4,0.31166583
19526,LAMB2,ITGB8,Stellate cell,Ductal cell type 2,0.31127498,0.0,Ligand,Receptor,LAMB2,ITGB8,0.31127498
19532,TGFB1,VASN,Stellate cell,Fibroblast cell,0.3109318,0.0,Ligand,Receptor,TGFB1,VASN,0.3109318
19534,CEACAM1,HAVCR2,Ductal cell type 2,Macrophage cell,0.31081107,0.0,Ligand,Receptor,CEACAM1,HAVCR2,0.31081107
19541,MMP9,EPHB2,Stellate cell,Ductal cell type 2,0.31059134,0.0,Ligand,Receptor,MMP9,EPHB2,0.31059134
19545,LAMB1,ITGA6,Fibroblast cell,Macrophage cell,0.3104041,0.0,Ligand,Receptor,LAMB1,ITGA6,0.3104041
19552,SLIT2,ROBO1,Fibroblast cell,Endothelial cell,0.3102971,0.0,Ligand,Receptor,SLIT2,ROBO1,0.3102971
19580,SEMA3E,PLXND1,Endocrine cell,Ductal cell type 2,0.30939132,0.007,Ligand,Receptor,SEMA3E,PLXND1,0.30939132
19582,VEGFB,NRP1,Ductal cell type 2,Fibroblast cell,0.30934927,0.0,Ligand,Receptor,VEGFB,NRP1,0.30934927
19584,PLTP,ABCA1,Fibroblast cell,Stellate cell,0.30928555,0.0,Ligand,Receptor,PLTP,ABCA1,0.30928555
19585,EDN2,EDNRA,Ductal cell type 2,Fibroblast cell,0.309282,0.0,Ligand,Receptor,EDN2,EDNRA,0.309282
19601,LGALS9,HAVCR2,Stellate cell,Macrophage cell,0.30870745,0.0,Ligand,Receptor,LGALS9,HAVCR2,0.30870745
19604,LAMB1,ITGA1,Stellate cell,Ductal cell type 2,0.30867833,0.0,Ligand,Receptor,LAMB1,ITGA1,0.30867833
19613,COL15A1,ITGA1,Fibroblast cell,Fibroblast cell,0.30844417,0.0,Ligand,Receptor,COL15A1,ITGA1,0.30844417
19618,TGFB1,VASN,Macrophage cell,Ductal cell type 2,0.3083511,0.0,Ligand,Receptor,TGFB1,VASN,0.3083511
19624,C1QTNF1,AVPR2,Endocrine cell,Endothelial cell,0.30823672,0.01,Ligand,Receptor,C1QTNF1,AVPR2,0.30823672
19634,TGFB3,TGFBR1,Stellate cell,Fibroblast cell,0.3078312,0.0,Ligand,Receptor,TGFB3,TGFBR1,0.3078312
19635,TGFB3,TGFBR1,Stellate cell,Fibroblast cell,0.3078312,0.0,Ligand,Receptor,TGFB3,TGFBR1,0.3078312
19641,TGFB2,TGFBR3,Ductal cell type 1,Endocrine cell,0.30777133,0.0,Ligand,Receptor,TGFB2,TGFBR3,0.30777133
19654,NCAM1,PTPRA,Endocrine cell,Stellate cell,0.30731457,0.0,Ligand,Receptor,NCAM1,PTPRA,0.30731457
19658,PIP,CD4,Ductal cell type 2,T cell,0.30725497,0.0,Ligand,Receptor,PIP,CD4,0.30725497
19670,HEBP1,FPR3,Macrophage cell,Macrophage cell,0.30670378,0.0,Ligand,Receptor,HEBP1,FPR3,0.30670378
19671,SELL,MADCAM1,T cell,Endothelial cell,0.30670366,0.0,Ligand,Receptor,SELL,MADCAM1,0.30670366
19679,LAMA4,DAG1,Fibroblast cell,Ductal cell type 1,0.30646884,0.0,Ligand,Receptor,LAMA4,DAG1,0.30646884
19681,HLA-F,LILRB1,Ductal cell type 1,Macrophage cell,0.30642432,0.0,Ligand,Receptor,HLA-F,LILRB1,0.30642432
19684,LAMB2,ITGA7,Stellate cell,Stellate cell,0.30636275,0.0,Ligand,Receptor,LAMB2,ITGA7,0.30636275
19689,ADAM10,NOTCH1,Ductal cell type 1,Stellate cell,0.3061896,0.0,Ligand,Receptor,ADAM10,NOTCH1,0.3061896
19695,COL16A1,ITGA11,Ductal cell type 2,Fibroblast cell,0.30605048,0.0,Ligand,Receptor,COL16A1,ITGA11,0.30605048
19712,LAMA5,ITGB8,Ductal cell type 2,Ductal cell type 1,0.30552876,0.0,Ligand,Receptor,LAMA5,ITGB8,0.30552876
19718,COL14A1,ITGA10,Stellate cell,Fibroblast cell,0.30544436,0.0,Ligand,Receptor,COL14A1,ITGA10,0.30544436
19722,TGFB1,ENG,Fibroblast cell,Fibroblast cell,0.30535105,0.0,Ligand,Receptor,TGFB1,ENG,0.30535105
19723,ALCAM,NRP1,Ductal cell type 2,Stellate cell,0.30532056,0.0,Ligand,Receptor,ALCAM,NRP1,0.30532056
19726,HEBP1,ADRA2A,Ductal cell type 1,Fibroblast cell,0.30529234,0.0,Ligand,Receptor,HEBP1,ADRA2A,0.30529234
19729,TGFB2,TGFBR3,Ductal cell type 2,Endocrine cell,0.30521733,0.0,Ligand,Receptor,TGFB2,TGFBR3,0.30521733
19731,ICOSLG,ICOS,Macrophage cell,T cell,0.30517462,0.0,Ligand,Receptor,ICOSLG,ICOS,0.30517462
19738,NPTX2,NPTXR,Endocrine cell,Endocrine cell,0.30486503,0.0,Ligand,Receptor,NPTX2,NPTXR,0.30486503
19749,SEMA4B,DCBLD2,Ductal cell type 2,Stellate cell,0.30459264,0.0,Ligand,Receptor,SEMA4B,DCBLD2,0.30459264
19765,CCL4,CCR1,Ductal cell type 1,Macrophage cell,0.3041548,0.0,Ligand,Receptor,CCL4,CCR1,0.3041548
19774,TNF,TNFRSF1B,Endocrine cell,T cell,0.30380487,0.001,Ligand,Receptor,TNF,TNFRSF1B,0.30380487
19777,TGFB1,ACVR1,Stellate cell,Ductal cell type 1,0.30374688,0.0,Ligand,Receptor,TGFB1,ACVR1,0.30374688
19778,TGFB1,ACVR1,Stellate cell,Ductal cell type 1,0.30374688,0.0,Ligand,Receptor,TGFB1,ACVR1,0.30374688
19779,PIP,AQP5,Ductal cell type 2,Ductal cell type 2,0.30374506,0.0,Ligand,Receptor,PIP,AQP5,0.30374506
19784,TGFB1,TGFBR3,Ductal cell type 2,Endocrine cell,0.30354157,0.001,Ligand,Receptor,TGFB1,TGFBR3,0.30354157
19790,TGFB1,ENG,Macrophage cell,Macrophage cell,0.30340832,0.0,Ligand,Receptor,TGFB1,ENG,0.30340832
19791,HEBP1,FPR3,Ductal cell type 2,Macrophage cell,0.30337566,0.0,Ligand,Receptor,HEBP1,FPR3,0.30337566
19792,LRIG1,MET,Fibroblast cell,Ductal cell type 2,0.30326772,0.0,Ligand,Receptor,LRIG1,MET,0.30326772
19793,COL22A1,ITGA11,Ductal cell type 2,Fibroblast cell,0.3032506,0.0,Ligand,Receptor,COL22A1,ITGA11,0.3032506
19794,SEMA4D,MET,Ductal cell type 1,Ductal cell type 2,0.3032283,0.0,Ligand,Receptor,SEMA4D,MET,0.3032283
19796,COL4A1,ITGA9,Fibroblast cell,Endocrine cell,0.3031495,0.004,Ligand,Receptor,COL4A1,ITGA9,0.3031495
19798,CXCL12,ITGA5,Fibroblast cell,Stellate cell,0.30314472,0.0,Ligand,Receptor,CXCL12,ITGA5,0.30314472
19805,LRIG1,MET,Stellate cell,Ductal cell type 2,0.30286014,0.0,Ligand,Receptor,LRIG1,MET,0.30286014
19810,LAMA4,DAG1,Fibroblast cell,Fibroblast cell,0.3027993,0.0,Ligand,Receptor,LAMA4,DAG1,0.3027993
19817,WNT5A,PTPRK,Fibroblast cell,Stellate cell,0.30262923,0.0,Ligand,Receptor,WNT5A,PTPRK,0.30262923
19825,CSF1,CSF3R,Endocrine cell,Macrophage cell,0.3024819,0.01,Ligand,Receptor,CSF1,CSF3R,0.3024819
19837,CNTN4,PTPRG,Endocrine cell,Endocrine cell,0.30225387,0.008,Ligand,Receptor,CNTN4,PTPRG,0.30225387
19845,COL15A1,ITGA1,Stellate cell,Ductal cell type 2,0.3019325,0.0,Ligand,Receptor,COL15A1,ITGA1,0.3019325
19851,COL4A1,ITGA11,Ductal cell type 2,Fibroblast cell,0.30175883,0.0,Ligand,Receptor,COL4A1,ITGA11,0.30175883
19852,COL4A2,ITGA11,Ductal cell type 2,Fibroblast cell,0.30172235,0.0,Ligand,Receptor,COL4A2,ITGA11,0.30172235
19865,IL15,IL2RA,Ductal cell type 2,T cell,0.3014001,0.0,Ligand,Receptor,IL15,IL2RA,0.3014001
19871,EFNA5,EPHB2,Ductal cell type 2,Ductal cell type 2,0.30119988,0.0,Ligand,Receptor,EFNA5,EPHB2,0.30119988
19873,CXCL12,ITGA5,Fibroblast cell,Macrophage cell,0.30113596,0.0,Ligand,Receptor,CXCL12,ITGA5,0.30113596
19874,COL15A1,ITGA11,Ductal cell type 1,Fibroblast cell,0.30112404,0.0,Ligand,Receptor,COL15A1,ITGA11,0.30112404
19896,COL16A1,ITGA1,Fibroblast cell,Fibroblast cell,0.30066088,0.0,Ligand,Receptor,COL16A1,ITGA1,0.30066088
19901,ADAM10,TSPAN14,Ductal cell type 2,Macrophage cell,0.30061936,0.0,Ligand,Receptor,ADAM10,TSPAN14,0.30061936
19902,TGFB1,TGFBR2,Stellate cell,Ductal cell type 2,0.30057842,0.0,Ligand,Receptor,TGFB1,TGFBR2,0.30057842
19908,PROS1,AXL,Ductal cell type 2,Macrophage cell,0.30048722,0.001,Ligand,Receptor,PROS1,AXL,0.30048722
19911,TNFSF12,TNFRSF25,Ductal cell type 1,T cell,0.30043083,0.0,Ligand,Receptor,TNFSF12,TNFRSF25,0.30043083
19919,PLTP,ABCA1,Stellate cell,Fibroblast cell,0.30020225,0.0,Ligand,Receptor,PLTP,ABCA1,0.30020225
19920,TNF,TNFRSF1B,Macrophage cell,T cell,0.3002006,0.0,Ligand,Receptor,TNF,TNFRSF1B,0.3002006
19929,TGFB1,ITGB8,Macrophage cell,Ductal cell type 1,0.29989552,0.0,Ligand,Receptor,TGFB1,ITGB8,0.29989552
19931,HLA-F,LILRB1,Stellate cell,Macrophage cell,0.2998851,0.0,Ligand,Receptor,HLA-F,LILRB1,0.2998851
19945,SEMA5A,PLXNA1,Fibroblast cell,Endothelial cell,0.29951417,0.0,Ligand,Receptor,SEMA5A,PLXNA1,0.29951417
19947,FGF2,NRP1,Ductal cell type 2,Stellate cell,0.29937628,0.0,Ligand,Receptor,FGF2,NRP1,0.29937628
19949,COPA,P2RY6,Ductal cell type 2,Endothelial cell,0.29935193,0.008,Ligand,Receptor,COPA,P2RY6,0.29935193
19952,SEMA4D,PLXNB2,Ductal cell type 1,Ductal cell type 1,0.29928645,0.0,Ligand,Receptor,SEMA4D,PLXNB2,0.29928645
19953,TGFB3,ENG,Fibroblast cell,Fibroblast cell,0.29927015,0.0,Ligand,Receptor,TGFB3,ENG,0.29927015
19955,ADAM10,TSPAN17,Ductal cell type 1,Ductal cell type 2,0.2992427,0.0,Ligand,Receptor,ADAM10,TSPAN17,0.2992427
19960,COL15A1,ITGA10,Fibroblast cell,Endothelial cell,0.2991016,0.007,Ligand,Receptor,COL15A1,ITGA10,0.2991016
19962,ENTPD1,ADORA1,Stellate cell,Ductal cell type 1,0.29898083,0.0,Ligand,Receptor,ENTPD1,ADORA1,0.29898083
19967,LAMC1,ITGA1,Fibroblast cell,Ductal cell type 2,0.29887208,0.0,Ligand,Receptor,LAMC1,ITGA1,0.29887208
19970,TNFSF12,TNFRSF25,Ductal cell type 2,T cell,0.29875922,0.0,Ligand,Receptor,TNFSF12,TNFRSF25,0.29875922
19971,MAML2,NOTCH2,Ductal cell type 1,Ductal cell type 1,0.2986881,0.001,Ligand,Receptor,MAML2,NOTCH2,0.2986881
19979,LAMA4,ITGA6,Fibroblast cell,Macrophage cell,0.2983794,0.0,Ligand,Receptor,LAMA4,ITGA6,0.2983794
19982,IL15,IL2RA,Ductal cell type 1,T cell,0.29819676,0.0,Ligand,Receptor,IL15,IL2RA,0.29819676
20004,BAG6,NCR3,Fibroblast cell,T cell,0.29762024,0.0,Ligand,Receptor,BAG6,NCR3,0.29762024
20014,GAS6,TYRO3,Stellate cell,Endothelial cell,0.29739875,0.009,Ligand,Receptor,GAS6,TYRO3,0.29739875
20015,FGF12,FGFR1,Endothelial cell,Fibroblast cell,0.29739386,0.0,Ligand,Receptor,FGF12,FGFR1,0.29739386
20016,FRS3,FGFR1,Endothelial cell,Fibroblast cell,0.29739386,0.0,Ligand,Receptor,FRS3,FGFR1,0.29739386
20022,COL16A1,ITGA11,Ductal cell type 1,Fibroblast cell,0.29723883,0.0,Ligand,Receptor,COL16A1,ITGA11,0.29723883
20026,TNF,ICOS,Endocrine cell,T cell,0.29705262,0.001,Ligand,Receptor,TNF,ICOS,0.29705262
20028,WNT5A,PTK7,Fibroblast cell,Stellate cell,0.2970136,0.0,Ligand,Receptor,WNT5A,PTK7,0.2970136
20041,TGFB3,ACVR1,Stellate cell,Ductal cell type 1,0.29680926,0.0,Ligand,Receptor,TGFB3,ACVR1,0.29680926
20042,TGFB3,ACVR1,Stellate cell,Ductal cell type 1,0.29680926,0.0,Ligand,Receptor,TGFB3,ACVR1,0.29680926
20045,SEMA4B,DCBLD2,Ductal cell type 2,Fibroblast cell,0.29671866,0.0,Ligand,Receptor,SEMA4B,DCBLD2,0.29671866
20054,CXCL12,CD4,Endothelial cell,Macrophage cell,0.29640856,0.01,Ligand,Receptor,CXCL12,CD4,0.29640856
20060,LAMC3,ITGA2,Stellate cell,Ductal cell type 2,0.29621288,0.0,Ligand,Receptor,LAMC3,ITGA2,0.29621288
20089,TGFB1,VASN,Macrophage cell,Stellate cell,0.2953027,0.0,Ligand,Receptor,TGFB1,VASN,0.2953027
20096,VTN,ITGA5,Ductal cell type 1,Fibroblast cell,0.2952252,0.0,Ligand,Receptor,VTN,ITGA5,0.2952252
20097,NCAM1,FGFR1,Endocrine cell,Ductal cell type 1,0.2951991,0.0,Ligand,Receptor,NCAM1,FGFR1,0.2951991
20106,JAM3,ITGAM,Stellate cell,Macrophage cell,0.2949128,0.0,Ligand,Receptor,JAM3,ITGAM,0.2949128
20108,LAMB1,ITGA2,Ductal cell type 2,Ductal cell type 2,0.2948386,0.0,Ligand,Receptor,LAMB1,ITGA2,0.2948386
20117,LAMA5,BCAM,Ductal cell type 2,Stellate cell,0.294698,0.0,Ligand,Receptor,LAMA5,BCAM,0.294698
20127,MAML2,NOTCH2,Stellate cell,Ductal cell type 1,0.29456452,0.0,Ligand,Receptor,MAML2,NOTCH2,0.29456452
20128,EDN1,EDNRB,Ductal cell type 2,Stellate cell,0.2945172,0.0,Ligand,Receptor,EDN1,EDNRB,0.2945172
20139,NCAM1,PTPRA,Endocrine cell,Fibroblast cell,0.29436713,0.001,Ligand,Receptor,NCAM1,PTPRA,0.29436713
20141,TGFB1,TGFBR2,Macrophage cell,Macrophage cell,0.29433185,0.002,Ligand,Receptor,TGFB1,TGFBR2,0.29433185
20142,TGFB1,ACVRL1,Stellate cell,Stellate cell,0.29432416,0.0,Ligand,Receptor,TGFB1,ACVRL1,0.29432416
20143,WNT5A,FZD1,Fibroblast cell,Fibroblast cell,0.2943196,0.0,Ligand,Receptor,WNT5A,FZD1,0.2943196
20146,GCG,ADCYAP1R1,Endocrine cell,Endothelial cell,0.29428163,0.0,Ligand,Receptor,GCG,ADCYAP1R1,0.29428163
20155,COL9A2,ITGA11,Ductal cell type 2,Fibroblast cell,0.29404193,0.0,Ligand,Receptor,COL9A2,ITGA11,0.29404193
20157,BAG6,NCR3,Macrophage cell,T cell,0.29397017,0.0,Ligand,Receptor,BAG6,NCR3,0.29397017
20172,JAM3,ITGAM,Endothelial cell,Macrophage cell,0.2936576,0.002,Ligand,Receptor,JAM3,ITGAM,0.2936576
20175,TGFB3,TGFBR2,Stellate cell,Ductal cell type 2,0.2936408,0.0,Ligand,Receptor,TGFB3,TGFBR2,0.2936408
20181,TNF,ICOS,Macrophage cell,T cell,0.29344836,0.0,Ligand,Receptor,TNF,ICOS,0.29344836
20186,TNC,CNTN1,Ductal cell type 1,Endocrine cell,0.29321578,0.007,Ligand,Receptor,TNC,CNTN1,0.29321578
20188,C1QA,CD93,Ductal cell type 2,Macrophage cell,0.29319668,0.0,Ligand,Receptor,C1QA,CD93,0.29319668
20191,PSEN1,NOTCH2,Ductal cell type 2,Ductal cell type 1,0.29311192,0.001,Ligand,Receptor,PSEN1,NOTCH2,0.29311192
20192,NPTX2,NPTXR,Endocrine cell,Endothelial cell,0.2930848,0.001,Ligand,Receptor,NPTX2,NPTXR,0.2930848
