,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
1339,SPP1,ITGA4,Ductal cell type 1,Macrophage cell,1.052017,0.0,Ligand,Receptor,SPP1,ITGA4,1.052017
1341,VCAN,ITGB1,Fibroblast cell,Stellate cell,1.0511446,0.0,Ligand,Receptor,VCAN,ITGB1,1.0511446
1342,LGALS3,ENG,Ductal cell type 1,Endothelial cell,1.0510918,0.0,Ligand,Receptor,LGALS3,ENG,1.0510918
1344,APOE,LRP1,Stellate cell,Fibroblast cell,1.0509459,0.0,Ligand,Receptor,APOE,LRP1,1.0509459
1347,PTN,PLXNB2,Fibroblast cell,Macrophage cell,1.0486591,0.0,Ligand,Receptor,PTN,PLXNB2,1.0486591
1348,JAG1,NOTCH3,Ductal cell type 1,Stellate cell,1.0483311,0.0,Ligand,Receptor,JAG1,NOTCH3,1.0483311
1353,GNAI2,S1PR1,Macrophage cell,Endothelial cell,1.0466065,0.006,Ligand,Receptor,GNAI2,S1PR1,1.0466065
1354,CALM1,PDE1A,Endothelial cell,Stellate cell,1.0461113,0.0,Ligand,Receptor,CALM1,PDE1A,1.0461113
1357,PSEN1,NOTCH3,Macrophage cell,Stellate cell,1.0454903,0.0,Ligand,Receptor,PSEN1,NOTCH3,1.0454903
1359,TGFB1,ENG,Macrophage cell,Endothelial cell,1.0453783,0.0,Ligand,Receptor,TGFB1,ENG,1.0453783
1361,PTN,SDC2,Fibroblast cell,Ductal cell type 1,1.0444723,0.0,Ligand,Receptor,PTN,SDC2,1.0444723
1362,CALR,ITGA3,Macrophage cell,Endocrine cell,1.0443718,0.007,Ligand,Receptor,CALR,ITGA3,1.0443718
1363,APP,TNFRSF21,Endothelial cell,Fibroblast cell,1.0442697,0.0,Ligand,Receptor,APP,TNFRSF21,1.0442697
1364,CLEC11A,ITGB1,Fibroblast cell,Macrophage cell,1.0440521,0.003,Ligand,Receptor,CLEC11A,ITGB1,1.0440521
1365,TIMP3,AGTR2,Endothelial cell,Endocrine cell,1.0434469,0.0,Ligand,Receptor,TIMP3,AGTR2,1.0434469
1366,LGALS3,MCAM,Stellate cell,Stellate cell,1.043391,0.0,Ligand,Receptor,LGALS3,MCAM,1.043391
1369,HSPG2,LRP1,Endothelial cell,Macrophage cell,1.0433005,0.001,Ligand,Receptor,HSPG2,LRP1,1.0433005
1371,LAMB1,CD44,Fibroblast cell,Macrophage cell,1.0429908,0.0,Ligand,Receptor,LAMB1,CD44,1.0429908
1374,COL6A3,CD44,Fibroblast cell,Stellate cell,1.0421815,0.0,Ligand,Receptor,COL6A3,CD44,1.0421815
1381,HLA-DQA2,CD4,Macrophage cell,Macrophage cell,1.0399313,0.0,Ligand,Receptor,HLA-DQA2,CD4,1.0399313
1382,APP,NCSTN,Endothelial cell,Ductal cell type 1,1.0398849,0.0,Ligand,Receptor,APP,NCSTN,1.0398849
1383,COL6A3,ITGB8,Fibroblast cell,Ductal cell type 1,1.0395522,0.0,Ligand,Receptor,COL6A3,ITGB8,1.0395522
1390,SPP1,CD44,Ductal cell type 1,Fibroblast cell,1.0363832,0.0,Ligand,Receptor,SPP1,CD44,1.0363832
1391,HSP90B1,TLR2,Endothelial cell,Macrophage cell,1.0350878,0.0,Ligand,Receptor,HSP90B1,TLR2,1.0350878
1392,SPP1,ITGA8,Ductal cell type 1,Stellate cell,1.0332701,0.0,Ligand,Receptor,SPP1,ITGA8,1.0332701
1393,CALM3,MYLK,Ductal cell type 1,Stellate cell,1.0329638,0.0,Ligand,Receptor,CALM3,MYLK,1.0329638
1394,COL18A1,ITGA1,Ductal cell type 1,Endothelial cell,1.0329567,0.0,Ligand,Receptor,COL18A1,ITGA1,1.0329567
1395,JAG1,NOTCH3,Fibroblast cell,Stellate cell,1.0329213,0.0,Ligand,Receptor,JAG1,NOTCH3,1.0329213
1396,COL1A1,ITGA3,Fibroblast cell,Endocrine cell,1.0327876,0.0,Ligand,Receptor,COL1A1,ITGA3,1.0327876
1398,HSPG2,PTPRS,Endothelial cell,Fibroblast cell,1.0319808,0.0,Ligand,Receptor,HSPG2,PTPRS,1.0319808
1399,PKM,CD44,Macrophage cell,Stellate cell,1.0300432,0.001,Ligand,Receptor,PKM,CD44,1.0300432
1400,CALM3,MYLK,Fibroblast cell,Stellate cell,1.0298822,0.0,Ligand,Receptor,CALM3,MYLK,1.0298822
1401,COL1A1,CD44,Fibroblast cell,Endocrine cell,1.0288935,0.0,Ligand,Receptor,COL1A1,CD44,1.0288935
1402,SPP1,ITGAV,Ductal cell type 1,Ductal cell type 1,1.0284568,0.0,Ligand,Receptor,SPP1,ITGAV,1.0284568
1403,ADAM10,TREM2,Macrophage cell,Macrophage cell,1.028258,0.0,Ligand,Receptor,ADAM10,TREM2,1.028258
1405,GNAS,ADORA1,Endothelial cell,Ductal cell type 1,1.0278543,0.0,Ligand,Receptor,GNAS,ADORA1,1.0278543
1406,PTN,SDC4,Fibroblast cell,Endocrine cell,1.0276188,0.0,Ligand,Receptor,PTN,SDC4,1.0276188
1408,MMP2,FGFR1,Fibroblast cell,Endocrine cell,1.0257063,0.0,Ligand,Receptor,MMP2,FGFR1,1.0257063
1410,CALM1,KCNQ1,Endothelial cell,Ductal cell type 1,1.0253037,0.0,Ligand,Receptor,CALM1,KCNQ1,1.0253037
1412,SPON2,ITGB1,Fibroblast cell,Stellate cell,1.0246209,0.0,Ligand,Receptor,SPON2,ITGB1,1.0246209
1415,SPARC,FGFR1,Fibroblast cell,Endothelial cell,1.0233388,0.0,Ligand,Receptor,SPARC,FGFR1,1.0233388
1416,PTN,PLXNB2,Fibroblast cell,Stellate cell,1.0228174,0.0,Ligand,Receptor,PTN,PLXNB2,1.0228174
1418,MAML2,NOTCH3,Ductal cell type 1,Stellate cell,1.0225052,0.0,Ligand,Receptor,MAML2,NOTCH3,1.0225052
1420,PTN,PLXNB2,Fibroblast cell,Endothelial cell,1.0206106,0.0,Ligand,Receptor,PTN,PLXNB2,1.0206106
1421,MFGE8,ITGAV,Stellate cell,Ductal cell type 1,1.0205364,0.0,Ligand,Receptor,MFGE8,ITGAV,1.0205364
1422,LAMC1,ITGA1,Fibroblast cell,Endothelial cell,1.0201836,0.0,Ligand,Receptor,LAMC1,ITGA1,1.0201836
1423,TGFB1,ENG,Endothelial cell,Endothelial cell,1.0199804,0.0,Ligand,Receptor,TGFB1,ENG,1.0199804
1424,MFGE8,ITGAV,Stellate cell,Endocrine cell,1.01983,0.0,Ligand,Receptor,MFGE8,ITGAV,1.01983
1430,APP,LRP6,Endothelial cell,Ductal cell type 1,1.018332,0.0,Ligand,Receptor,APP,LRP6,1.018332
1431,COL6A3,ITGA3,Fibroblast cell,Stellate cell,1.0182531,0.0,Ligand,Receptor,COL6A3,ITGA3,1.0182531
1436,APP,NCSTN,Endothelial cell,Endothelial cell,1.0156058,0.0,Ligand,Receptor,APP,NCSTN,1.0156058
1440,AGRN,LRP1,Endocrine cell,Fibroblast cell,1.01349,0.0,Ligand,Receptor,AGRN,LRP1,1.01349
1443,LGALS3BP,ITGB1,Ductal cell type 1,Fibroblast cell,1.0116497,0.0,Ligand,Receptor,LGALS3BP,ITGB1,1.0116497
1445,LAMC1,ITGA6,Fibroblast cell,Endothelial cell,1.0111876,0.0,Ligand,Receptor,LAMC1,ITGA6,1.0111876
1446,DLL1,NOTCH3,Endothelial cell,Stellate cell,1.0103928,0.0,Ligand,Receptor,DLL1,NOTCH3,1.0103928
1447,COL1A1,ITGA1,Fibroblast cell,Endocrine cell,1.0094802,0.0,Ligand,Receptor,COL1A1,ITGA1,1.0094802
1448,LGALS3,MCAM,Fibroblast cell,Endothelial cell,1.00931,0.0,Ligand,Receptor,LGALS3,MCAM,1.00931
1449,BGN,LY96,Stellate cell,Endothelial cell,1.0093026,0.0,Ligand,Receptor,BGN,LY96,1.0093026
1452,APP,LRP6,Endothelial cell,Fibroblast cell,1.0080903,0.0,Ligand,Receptor,APP,LRP6,1.0080903
1453,LGALS3,MCAM,Macrophage cell,Endothelial cell,1.0066005,0.003,Ligand,Receptor,LGALS3,MCAM,1.0066005
1455,AGRN,ITGB1,Ductal cell type 1,Fibroblast cell,1.0057119,0.0,Ligand,Receptor,AGRN,ITGB1,1.0057119
1456,LGALS3BP,ITGB1,Ductal cell type 1,Endothelial cell,1.0056177,0.0,Ligand,Receptor,LGALS3BP,ITGB1,1.0056177
1458,PTN,SDC1,Fibroblast cell,Endocrine cell,1.0050515,0.0,Ligand,Receptor,PTN,SDC1,1.0050515
1459,ANXA1,ADRA2A,Fibroblast cell,Stellate cell,1.0050019,0.0,Ligand,Receptor,ANXA1,ADRA2A,1.0050019
1462,COL6A3,ITGA3,Fibroblast cell,Ductal cell type 1,1.0040364,0.0,Ligand,Receptor,COL6A3,ITGA3,1.0040364
1463,CALM3,MYLK,Endothelial cell,Stellate cell,1.0033178,0.0,Ligand,Receptor,CALM3,MYLK,1.0033178
1465,DLL4,NOTCH3,Endothelial cell,Stellate cell,1.0021816,0.0,Ligand,Receptor,DLL4,NOTCH3,1.0021816
1467,APP,TSPAN15,Endothelial cell,Ductal cell type 1,1.0006881,0.0,Ligand,Receptor,APP,TSPAN15,1.0006881
1470,LRPAP1,LRP1,Stellate cell,Fibroblast cell,0.99999285,0.0,Ligand,Receptor,LRPAP1,LRP1,0.99999285
1471,FN1,CD44,Fibroblast cell,Ductal cell type 1,0.99990106,0.0,Ligand,Receptor,FN1,CD44,0.99990106
1472,LRPAP1,LRP1,Ductal cell type 1,Fibroblast cell,0.99968153,0.0,Ligand,Receptor,LRPAP1,LRP1,0.99968153
1473,AGRN,ITGB1,Ductal cell type 1,Endothelial cell,0.9996798,0.0,Ligand,Receptor,AGRN,ITGB1,0.9996798
1474,C3,IFITM1,Macrophage cell,Endothelial cell,0.9992755,0.005,Ligand,Receptor,C3,IFITM1,0.9992755
1475,ANXA1,EGFR,Fibroblast cell,Ductal cell type 1,0.9987805,0.0,Ligand,Receptor,ANXA1,EGFR,0.9987805
1477,MMRN2,CD93,Endothelial cell,Endothelial cell,0.9979273,0.0,Ligand,Receptor,MMRN2,CD93,0.9979273
1479,GNAS,ADCY7,Ductal cell type 1,Macrophage cell,0.99689204,0.007,Ligand,Receptor,GNAS,ADCY7,0.99689204
1480,TIMP2,ITGB1,Endothelial cell,Endothelial cell,0.99661225,0.0,Ligand,Receptor,TIMP2,ITGB1,0.99661225
1481,PTN,SDC3,Fibroblast cell,Fibroblast cell,0.99660015,0.0,Ligand,Receptor,PTN,SDC3,0.99660015
1484,C1QA,CD93,Macrophage cell,Endothelial cell,0.996094,0.0,Ligand,Receptor,C1QA,CD93,0.996094
1485,APP,GPC1,Endothelial cell,Ductal cell type 1,0.9954406,0.0,Ligand,Receptor,APP,GPC1,0.9954406
1489,MMP7,CD44,Ductal cell type 1,Macrophage cell,0.99453044,0.002,Ligand,Receptor,MMP7,CD44,0.99453044
1490,SPP1,ITGA5,Ductal cell type 1,Endothelial cell,0.99448496,0.0,Ligand,Receptor,SPP1,ITGA5,0.99448496
1492,YBX1,NOTCH1,Ductal cell type 1,Endothelial cell,0.9939855,0.0,Ligand,Receptor,YBX1,NOTCH1,0.9939855
1498,PTN,SDC3,Fibroblast cell,Endothelial cell,0.99326074,0.0,Ligand,Receptor,PTN,SDC3,0.99326074
1503,ADAM15,ITGB1,Endothelial cell,Fibroblast cell,0.99207115,0.0,Ligand,Receptor,ADAM15,ITGB1,0.99207115
1504,MIF,CXCR4,Stellate cell,Macrophage cell,0.99197483,0.0,Ligand,Receptor,MIF,CXCR4,0.99197483
1505,APP,TNFRSF21,Ductal cell type 1,Ductal cell type 1,0.991816,0.0,Ligand,Receptor,APP,TNFRSF21,0.991816
1506,PTN,SDC2,Fibroblast cell,Endocrine cell,0.9916255,0.001,Ligand,Receptor,PTN,SDC2,0.9916255
1510,MAML2,NOTCH3,Endocrine cell,Stellate cell,0.990876,0.0,Ligand,Receptor,MAML2,NOTCH3,0.990876
1511,ANXA1,DYSF,Fibroblast cell,Endothelial cell,0.99006665,0.0,Ligand,Receptor,ANXA1,DYSF,0.99006665
1512,FBN1,ITGB1,Fibroblast cell,Fibroblast cell,0.9896306,0.0,Ligand,Receptor,FBN1,ITGB1,0.9896306
1513,VEGFA,ITGB1,Endocrine cell,Stellate cell,0.9887469,0.004,Ligand,Receptor,VEGFA,ITGB1,0.9887469
1514,COL18A1,KDR,Fibroblast cell,Endothelial cell,0.98810405,0.0,Ligand,Receptor,COL18A1,KDR,0.98810405
1517,ADAM15,ITGB1,Endothelial cell,Endothelial cell,0.9860391,0.0,Ligand,Receptor,ADAM15,ITGB1,0.9860391
1521,HSPG2,LRP1,Stellate cell,Fibroblast cell,0.98488593,0.0,Ligand,Receptor,HSPG2,LRP1,0.98488593
1522,YBX1,NOTCH1,Endothelial cell,Endothelial cell,0.98405576,0.0,Ligand,Receptor,YBX1,NOTCH1,0.98405576
1523,MDK,SORL1,Ductal cell type 1,Endocrine cell,0.98401785,0.0,Ligand,Receptor,MDK,SORL1,0.98401785
1525,FBN1,ITGB1,Fibroblast cell,Endothelial cell,0.98359853,0.0,Ligand,Receptor,FBN1,ITGB1,0.98359853
1527,PLAT,LRP1,Fibroblast cell,Fibroblast cell,0.9819802,0.0,Ligand,Receptor,PLAT,LRP1,0.9819802
1530,PTN,PTPRS,Fibroblast cell,Ductal cell type 1,0.980568,0.0,Ligand,Receptor,PTN,PTPRS,0.980568
1531,GPC3,LRP1,Fibroblast cell,Macrophage cell,0.9802996,0.0,Ligand,Receptor,GPC3,LRP1,0.9802996
1533,COL6A3,SDC1,Fibroblast cell,Endocrine cell,0.97956485,0.0,Ligand,Receptor,COL6A3,SDC1,0.97956485
1535,PSAP,SORT1,Endothelial cell,Stellate cell,0.9782307,0.0,Ligand,Receptor,PSAP,SORT1,0.9782307
1537,COL6A3,ITGA1,Fibroblast cell,Fibroblast cell,0.97809565,0.0,Ligand,Receptor,COL6A3,ITGA1,0.97809565
1538,CALM1,GRM4,Endothelial cell,Endocrine cell,0.97787327,0.0,Ligand,Receptor,CALM1,GRM4,0.97787327
1540,MDK,LRP1,Stellate cell,Fibroblast cell,0.9769182,0.0,Ligand,Receptor,MDK,LRP1,0.9769182
1541,CALM1,KCNN4,Fibroblast cell,Macrophage cell,0.9768262,0.002,Ligand,Receptor,CALM1,KCNN4,0.9768262
1544,BMP2,ENG,Ductal cell type 1,Endothelial cell,0.9752788,0.0,Ligand,Receptor,BMP2,ENG,0.9752788
1549,WNT5A,MCAM,Macrophage cell,Stellate cell,0.9730573,0.0,Ligand,Receptor,WNT5A,MCAM,0.9730573
1550,NID1,ITGB1,Fibroblast cell,Fibroblast cell,0.97301984,0.0,Ligand,Receptor,NID1,ITGB1,0.97301984
1553,LGALS9,PTPRC,Macrophage cell,Macrophage cell,0.9722821,0.0,Ligand,Receptor,LGALS9,PTPRC,0.9722821
1557,APOE,TREM2,Fibroblast cell,Macrophage cell,0.9700295,0.0,Ligand,Receptor,APOE,TREM2,0.9700295
1560,BGN,TLR2,Fibroblast cell,Macrophage cell,0.96984136,0.0,Ligand,Receptor,BGN,TLR2,0.96984136
1561,MFGE8,ITGB5,Stellate cell,Fibroblast cell,0.9691184,0.0,Ligand,Receptor,MFGE8,ITGB5,0.9691184
1562,PLAU,LRP1,Endothelial cell,Fibroblast cell,0.9689885,0.0,Ligand,Receptor,PLAU,LRP1,0.9689885
1564,ANXA1,EGFR,Fibroblast cell,Endocrine cell,0.9684428,0.0,Ligand,Receptor,ANXA1,EGFR,0.9684428
1567,TFPI,F3,Fibroblast cell,Fibroblast cell,0.9675376,0.0,Ligand,Receptor,TFPI,F3,0.9675376
1568,NID1,ITGB1,Fibroblast cell,Endothelial cell,0.9669878,0.0,Ligand,Receptor,NID1,ITGB1,0.9669878
1572,NTF3,NTRK2,Stellate cell,Ductal cell type 1,0.96599835,0.0,Ligand,Receptor,NTF3,NTRK2,0.96599835
1574,TIMP2,ITGA3,Fibroblast cell,Endocrine cell,0.9650091,0.0,Ligand,Receptor,TIMP2,ITGA3,0.9650091
1575,LGALS9,CD44,Macrophage cell,Ductal cell type 1,0.96479356,0.0,Ligand,Receptor,LGALS9,CD44,0.96479356
1579,MFGE8,PDGFRB,Fibroblast cell,Stellate cell,0.96386063,0.0,Ligand,Receptor,MFGE8,PDGFRB,0.96386063
1581,SPP1,ITGA5,Ductal cell type 1,Macrophage cell,0.9632497,0.0,Ligand,Receptor,SPP1,ITGA5,0.9632497
1584,PTN,PTPRB,Stellate cell,Endothelial cell,0.96124643,0.0,Ligand,Receptor,PTN,PTPRB,0.96124643
1588,GNAS,ADORA1,Ductal cell type 1,Ductal cell type 1,0.9607116,0.003,Ligand,Receptor,GNAS,ADORA1,0.9607116
1592,JAM2,ITGA4,Endothelial cell,Macrophage cell,0.9587317,0.0,Ligand,Receptor,JAM2,ITGA4,0.9587317
1593,CD14,ITGB2,Macrophage cell,Macrophage cell,0.95857334,0.0,Ligand,Receptor,CD14,ITGB2,0.95857334
1594,LRPAP1,SORL1,Macrophage cell,Endocrine cell,0.95709753,0.0,Ligand,Receptor,LRPAP1,SORL1,0.95709753
1595,SPP1,CD44,Ductal cell type 1,Stellate cell,0.9566239,0.0,Ligand,Receptor,SPP1,CD44,0.9566239
1596,PSEN1,NOTCH3,Ductal cell type 1,Stellate cell,0.9558931,0.0,Ligand,Receptor,PSEN1,NOTCH3,0.9558931
1598,LAMB1,CD44,Fibroblast cell,Fibroblast cell,0.95542645,0.0,Ligand,Receptor,LAMB1,CD44,0.95542645
1600,LRPAP1,LRP1,Endothelial cell,Fibroblast cell,0.9540127,0.0,Ligand,Receptor,LRPAP1,LRP1,0.9540127
1601,AGRN,LRP1,Endothelial cell,Fibroblast cell,0.9538904,0.0,Ligand,Receptor,AGRN,LRP1,0.9538904
1602,LAMB1,ITGA7,Fibroblast cell,Stellate cell,0.95323527,0.0,Ligand,Receptor,LAMB1,ITGA7,0.95323527
1604,HBEGF,CD9,Endothelial cell,Stellate cell,0.95300066,0.0,Ligand,Receptor,HBEGF,CD9,0.95300066
1605,HSPG2,FGFR1,Fibroblast cell,Fibroblast cell,0.95299494,0.0,Ligand,Receptor,HSPG2,FGFR1,0.95299494
1607,APOE,TREM2,Stellate cell,Macrophage cell,0.95254207,0.0,Ligand,Receptor,APOE,TREM2,0.95254207
1610,HSPG2,FGFR1,Endothelial cell,Endothelial cell,0.95104367,0.0,Ligand,Receptor,HSPG2,FGFR1,0.95104367
1612,MDK,LRP1,Endocrine cell,Fibroblast cell,0.9505253,0.0,Ligand,Receptor,MDK,LRP1,0.9505253
1625,TFPI,LRP1,Endothelial cell,Fibroblast cell,0.9449346,0.0,Ligand,Receptor,TFPI,LRP1,0.9449346
1628,MMP7,CD151,Ductal cell type 1,Ductal cell type 1,0.9435866,0.0,Ligand,Receptor,MMP7,CD151,0.9435866
1629,JAG1,NOTCH3,Endocrine cell,Stellate cell,0.9428742,0.0,Ligand,Receptor,JAG1,NOTCH3,0.9428742
1631,VCAN,ITGB1,Fibroblast cell,Fibroblast cell,0.9420861,0.0,Ligand,Receptor,VCAN,ITGB1,0.9420861
1632,LAMC1,CD44,Fibroblast cell,Macrophage cell,0.9418933,0.0,Ligand,Receptor,LAMC1,CD44,0.9418933
1634,COL6A2,CD44,Stellate cell,Ductal cell type 1,0.94117236,0.0,Ligand,Receptor,COL6A2,CD44,0.94117236
1635,TFPI,SDC4,Fibroblast cell,Ductal cell type 1,0.9401156,0.0,Ligand,Receptor,TFPI,SDC4,0.9401156
1639,SPP1,ITGA4,Macrophage cell,Macrophage cell,0.9392753,0.001,Ligand,Receptor,SPP1,ITGA4,0.9392753
1643,GNAS,GCGR,Endothelial cell,Endocrine cell,0.93851376,0.0,Ligand,Receptor,GNAS,GCGR,0.93851376
1652,PLAU,ITGB1,Endothelial cell,Stellate cell,0.93679744,0.0,Ligand,Receptor,PLAU,ITGB1,0.93679744
1653,THBS1,LRP1,Stellate cell,Fibroblast cell,0.93609846,0.0,Ligand,Receptor,THBS1,LRP1,0.93609846
1654,VCAN,ITGB1,Fibroblast cell,Endothelial cell,0.93605405,0.0,Ligand,Receptor,VCAN,ITGB1,0.93605405
1655,LAMA5,BCAM,Endothelial cell,Stellate cell,0.93604296,0.0,Ligand,Receptor,LAMA5,BCAM,0.93604296
1657,CALM3,MYLK,Endocrine cell,Stellate cell,0.9359189,0.007,Ligand,Receptor,CALM3,MYLK,0.9359189
1660,COL6A3,ITGA2,Fibroblast cell,Ductal cell type 1,0.93534356,0.0,Ligand,Receptor,COL6A3,ITGA2,0.93534356
1661,JAM2,ITGAV,Endothelial cell,Ductal cell type 1,0.9351715,0.0,Ligand,Receptor,JAM2,ITGAV,0.9351715
1665,MDK,LRP1,Endothelial cell,Fibroblast cell,0.9337023,0.0,Ligand,Receptor,MDK,LRP1,0.9337023
1676,FN1,SDC2,Fibroblast cell,Fibroblast cell,0.92987823,0.0,Ligand,Receptor,FN1,SDC2,0.92987823
1678,HSPG2,DAG1,Endothelial cell,Ductal cell type 1,0.92967635,0.0,Ligand,Receptor,HSPG2,DAG1,0.92967635
1679,HSP90B1,TLR2,Ductal cell type 1,Macrophage cell,0.9292454,0.0,Ligand,Receptor,HSP90B1,TLR2,0.9292454
1682,APP,GPC1,Ductal cell type 1,Ductal cell type 1,0.9267997,0.006,Ligand,Receptor,APP,GPC1,0.9267997
1685,LAMA2,CD44,Fibroblast cell,Ductal cell type 1,0.9258323,0.0,Ligand,Receptor,LAMA2,CD44,0.9258323
1687,TFPI,VLDLR,Fibroblast cell,Fibroblast cell,0.9242651,0.0,Ligand,Receptor,TFPI,VLDLR,0.9242651
1688,SCGB3A1,NOTCH3,Endocrine cell,Stellate cell,0.92402095,0.0,Ligand,Receptor,SCGB3A1,NOTCH3,0.92402095
1690,HSP90B1,ASGR1,Macrophage cell,Macrophage cell,0.9238937,0.009,Ligand,Receptor,HSP90B1,ASGR1,0.9238937
1695,AGRN,ITGB1,Endothelial cell,Stellate cell,0.92169935,0.004,Ligand,Receptor,AGRN,ITGB1,0.92169935
1698,COL18A1,ITGA1,Fibroblast cell,Endothelial cell,0.92068076,0.0,Ligand,Receptor,COL18A1,ITGA1,0.92068076
1699,SPP1,ITGA8,Macrophage cell,Stellate cell,0.92052853,0.005,Ligand,Receptor,SPP1,ITGA8,0.92052853
1700,HSPG2,SDC1,Endothelial cell,Endocrine cell,0.92036825,0.0,Ligand,Receptor,HSPG2,SDC1,0.92036825
1702,GNAI2,EDNRB,Endothelial cell,Fibroblast cell,0.9200114,0.0,Ligand,Receptor,GNAI2,EDNRB,0.9200114
1705,HSPG2,DAG1,Endothelial cell,Stellate cell,0.9188951,0.0,Ligand,Receptor,HSPG2,DAG1,0.9188951
1707,SLIT2,ROBO4,Fibroblast cell,Endothelial cell,0.91832685,0.0,Ligand,Receptor,SLIT2,ROBO4,0.91832685
1710,PTN,PTPRS,Fibroblast cell,Endocrine cell,0.9176117,0.0,Ligand,Receptor,PTN,PTPRS,0.9176117
1715,SPON2,ITGB1,Fibroblast cell,Fibroblast cell,0.9155624,0.0,Ligand,Receptor,SPON2,ITGB1,0.9155624
1716,MDK,SORL1,Fibroblast cell,Endocrine cell,0.91547483,0.0,Ligand,Receptor,MDK,SORL1,0.91547483
1717,FGF7,FGFR3,Fibroblast cell,Ductal cell type 1,0.91544306,0.0,Ligand,Receptor,FGF7,FGFR3,0.91544306
1718,COL6A3,ITGA3,Fibroblast cell,Endocrine cell,0.91543233,0.0,Ligand,Receptor,COL6A3,ITGA3,0.91543233
1720,CXCL12,ITGB1,Endothelial cell,Stellate cell,0.91525227,0.004,Ligand,Receptor,CXCL12,ITGB1,0.91525227
1722,VTN,KDR,Ductal cell type 1,Endothelial cell,0.91396606,0.0,Ligand,Receptor,VTN,KDR,0.91396606
1723,MIF,CXCR4,Endothelial cell,Macrophage cell,0.9139646,0.0,Ligand,Receptor,MIF,CXCR4,0.9139646
1724,COL4A1,CD93,Endothelial cell,Endothelial cell,0.91356456,0.0,Ligand,Receptor,COL4A1,CD93,0.91356456
1726,CD14,ITGB1,Macrophage cell,Stellate cell,0.912743,0.0,Ligand,Receptor,CD14,ITGB1,0.912743
1727,COL14A1,CD44,Fibroblast cell,Ductal cell type 1,0.91257846,0.0,Ligand,Receptor,COL14A1,CD44,0.91257846
1729,FN1,ITGA6,Fibroblast cell,Endothelial cell,0.9120491,0.0,Ligand,Receptor,FN1,ITGA6,0.9120491
1731,FGF7,FGFR3,Fibroblast cell,Endocrine cell,0.9119593,0.0,Ligand,Receptor,FGF7,FGFR3,0.9119593
1732,VEGFA,ITGB1,Macrophage cell,Stellate cell,0.9119055,0.01,Ligand,Receptor,VEGFA,ITGB1,0.9119055
1735,COL6A3,CD44,Fibroblast cell,Endocrine cell,0.9115383,0.0,Ligand,Receptor,COL6A3,CD44,0.9115383
1736,MFGE8,ITGB5,Stellate cell,Endothelial cell,0.9113742,0.0,Ligand,Receptor,MFGE8,ITGB5,0.9113742
1739,CLEC11A,ITGB1,Fibroblast cell,Ductal cell type 1,0.91053355,0.0,Ligand,Receptor,CLEC11A,ITGB1,0.91053355
1740,SPON2,ITGB1,Fibroblast cell,Endothelial cell,0.9095303,0.0,Ligand,Receptor,SPON2,ITGB1,0.9095303
1742,PSEN1,NOTCH3,Endocrine cell,Stellate cell,0.9091181,0.0,Ligand,Receptor,PSEN1,NOTCH3,0.9091181
1743,GPC3,IGF1R,Fibroblast cell,Endocrine cell,0.90869224,0.0,Ligand,Receptor,GPC3,IGF1R,0.90869224
1747,TIMP2,CD44,Endothelial cell,Ductal cell type 1,0.9080468,0.0,Ligand,Receptor,TIMP2,CD44,0.9080468
1748,SPP1,ITGAV,Ductal cell type 1,Fibroblast cell,0.9077536,0.0,Ligand,Receptor,SPP1,ITGAV,0.9077536
1749,SPP1,ITGAV,Ductal cell type 1,Fibroblast cell,0.9077536,0.0,Ligand,Receptor,SPP1,ITGAV,0.9077536
1750,SPP1,ITGAV,Ductal cell type 1,Macrophage cell,0.9077288,0.0,Ligand,Receptor,SPP1,ITGAV,0.9077288
1751,TFPI,LRP1,Fibroblast cell,Macrophage cell,0.90710247,0.0,Ligand,Receptor,TFPI,LRP1,0.90710247
1752,MMP7,CD44,Ductal cell type 1,Fibroblast cell,0.9069661,0.0,Ligand,Receptor,MMP7,CD44,0.9069661
1754,ANXA1,DYSF,Fibroblast cell,Endocrine cell,0.90672433,0.0,Ligand,Receptor,ANXA1,DYSF,0.90672433
1765,LAMB1,ITGB4,Fibroblast cell,Endothelial cell,0.9052624,0.0,Ligand,Receptor,LAMB1,ITGB4,0.9052624
1767,COL4A1,CD44,Endothelial cell,Ductal cell type 1,0.9045545,0.0,Ligand,Receptor,COL4A1,CD44,0.9045545
1777,SERPINF1,PLXDC2,Stellate cell,Macrophage cell,0.90221715,0.0,Ligand,Receptor,SERPINF1,PLXDC2,0.90221715
1778,ADAM10,GPNMB,Macrophage cell,Macrophage cell,0.9019033,0.0,Ligand,Receptor,ADAM10,GPNMB,0.9019033
1784,MIF,CD44,Ductal cell type 1,Fibroblast cell,0.90024304,0.0,Ligand,Receptor,MIF,CD44,0.90024304
1786,MFGE8,ITGAV,Stellate cell,Fibroblast cell,0.8998332,0.0,Ligand,Receptor,MFGE8,ITGAV,0.8998332
1787,MFGE8,ITGAV,Stellate cell,Macrophage cell,0.8998084,0.0,Ligand,Receptor,MFGE8,ITGAV,0.8998084
1793,LAMA5,BCAM,Stellate cell,Stellate cell,0.8982042,0.0,Ligand,Receptor,LAMA5,BCAM,0.8982042
1794,HSPG2,DAG1,Endothelial cell,Endocrine cell,0.8981675,0.007,Ligand,Receptor,HSPG2,DAG1,0.8981675
