,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
4596,GRN,TNFRSF1B,Endothelial cell,Macrophage cell,0.77435327,0.0,Ligand,Receptor,GRN,TNFRSF1B,0.77435327
4598,APP,NGFR,Fibroblast cell,Fibroblast cell,0.77413553,0.0,Ligand,Receptor,APP,NGFR,0.77413553
4602,SERPINE1,PLAUR,Fibroblast cell,Fibroblast cell,0.77358073,0.0,Ligand,Receptor,SERPINE1,PLAUR,0.77358073
4603,PLA2G2A,ITGA5,Fibroblast cell,Endocrine cell,0.77356,0.0,Ligand,Receptor,PLA2G2A,ITGA5,0.77356
4604,MXRA5,CD69,Fibroblast cell,T cell,0.7735273,0.0,Ligand,Receptor,MXRA5,CD69,0.7735273
4610,ADAM15,ITGA5,Endothelial cell,Macrophage cell,0.7724816,0.0,Ligand,Receptor,ADAM15,ITGA5,0.7724816
4611,TGFB1,SDC2,Macrophage cell,Fibroblast cell,0.77247834,0.0,Ligand,Receptor,TGFB1,SDC2,0.77247834
4613,FN1,ITGA3,Stellate cell,Fibroblast cell,0.7724175,0.0,Ligand,Receptor,FN1,ITGA3,0.7724175
4614,HSPG2,ITGA2,Fibroblast cell,Ductal cell type 2,0.7723243,0.0,Ligand,Receptor,HSPG2,ITGA2,0.7723243
4619,SERPINE1,LRP1,Stellate cell,Fibroblast cell,0.77188575,0.0,Ligand,Receptor,SERPINE1,LRP1,0.77188575
4622,PLA2G2A,ERBB3,Fibroblast cell,Endocrine cell,0.7715027,0.001,Ligand,Receptor,PLA2G2A,ERBB3,0.7715027
4626,VWF,LRP1,Endothelial cell,Endothelial cell,0.77111375,0.0,Ligand,Receptor,VWF,LRP1,0.77111375
4627,JAG1,CD46,Stellate cell,Endocrine cell,0.7707081,0.002,Ligand,Receptor,JAG1,CD46,0.7707081
4628,LTB,TNFRSF1A,T cell,Fibroblast cell,0.77070016,0.0,Ligand,Receptor,LTB,TNFRSF1A,0.77070016
4629,PDGFA,PDGFRA,Stellate cell,Fibroblast cell,0.77059364,0.0,Ligand,Receptor,PDGFA,PDGFRA,0.77059364
4630,COL4A1,ITGA3,Fibroblast cell,Ductal cell type 2,0.7703557,0.0,Ligand,Receptor,COL4A1,ITGA3,0.7703557
4634,VWF,SIRPA,Endothelial cell,Endothelial cell,0.7700517,0.0,Ligand,Receptor,VWF,SIRPA,0.7700517
4635,MMP2,FGFR1,Endothelial cell,Fibroblast cell,0.7700349,0.0,Ligand,Receptor,MMP2,FGFR1,0.7700349
4642,LAMB2,ITGA6,Stellate cell,Ductal cell type 2,0.76899266,0.0,Ligand,Receptor,LAMB2,ITGA6,0.76899266
4643,LPL,LRP1,Macrophage cell,Fibroblast cell,0.7689887,0.0,Ligand,Receptor,LPL,LRP1,0.7689887
4645,ADAM15,ITGAV,Endothelial cell,Ductal cell type 2,0.7684721,0.0,Ligand,Receptor,ADAM15,ITGAV,0.7684721
4646,INHBA,ACTR2,Fibroblast cell,Ductal cell type 2,0.7684418,0.0,Ligand,Receptor,INHBA,ACTR2,0.7684418
4648,APOA1,LRP1,T cell,Fibroblast cell,0.7682264,0.0,Ligand,Receptor,APOA1,LRP1,0.7682264
4653,CALM1,CACNA1C,T cell,Ductal cell type 2,0.76762474,0.0,Ligand,Receptor,CALM1,CACNA1C,0.76762474
4656,LGALS9,LRP1,Ductal cell type 2,Fibroblast cell,0.76747596,0.0,Ligand,Receptor,LGALS9,LRP1,0.76747596
4658,MMP7,CD44,Ductal cell type 2,T cell,0.7670785,0.0,Ligand,Receptor,MMP7,CD44,0.7670785
4659,LAMC2,CD44,Ductal cell type 2,Macrophage cell,0.7670307,0.0,Ligand,Receptor,LAMC2,CD44,0.7670307
4662,SERPINA1,LRP1,Stellate cell,Fibroblast cell,0.76678413,0.0,Ligand,Receptor,SERPINA1,LRP1,0.76678413
4666,LGALS9,HAVCR2,Macrophage cell,Macrophage cell,0.7665433,0.0,Ligand,Receptor,LGALS9,HAVCR2,0.7665433
4667,LAMB3,CD44,Ductal cell type 2,T cell,0.7664947,0.0,Ligand,Receptor,LAMB3,CD44,0.7664947
4669,COL4A2,ITGA2,Endothelial cell,Fibroblast cell,0.76629585,0.0,Ligand,Receptor,COL4A2,ITGA2,0.76629585
4671,MMP7,CD44,Ductal cell type 2,Stellate cell,0.76614237,0.0,Ligand,Receptor,MMP7,CD44,0.76614237
4672,AGRN,LRP1,Stellate cell,Fibroblast cell,0.76611125,0.0,Ligand,Receptor,AGRN,LRP1,0.76611125
4673,TIMP2,ITGA3,Fibroblast cell,Endothelial cell,0.7660241,0.0,Ligand,Receptor,TIMP2,ITGA3,0.7660241
4674,LGALS9,PTPRC,Ductal cell type 2,T cell,0.76600873,0.0,Ligand,Receptor,LGALS9,PTPRC,0.76600873
4675,C3,LRP1,Endothelial cell,Fibroblast cell,0.7659927,0.0,Ligand,Receptor,C3,LRP1,0.7659927
4676,GAS6,AXL,Fibroblast cell,Fibroblast cell,0.7659412,0.0,Ligand,Receptor,GAS6,AXL,0.7659412
4677,SERPINE1,LRP1,Fibroblast cell,Stellate cell,0.76589227,0.0,Ligand,Receptor,SERPINE1,LRP1,0.76589227
4681,LAMB3,CD44,Ductal cell type 2,Stellate cell,0.76555854,0.0,Ligand,Receptor,LAMB3,CD44,0.76555854
4682,GNAI2,CAV1,Macrophage cell,Fibroblast cell,0.7654383,0.001,Ligand,Receptor,GNAI2,CAV1,0.7654383
4687,HSPG2,SDC1,Fibroblast cell,Ductal cell type 2,0.76478505,0.0,Ligand,Receptor,HSPG2,SDC1,0.76478505
4689,FAM3C,LIFR,Ductal cell type 2,Endothelial cell,0.7642963,0.0,Ligand,Receptor,FAM3C,LIFR,0.7642963
4690,COL4A2,ITGA2,Endothelial cell,Endothelial cell,0.76424885,0.0,Ligand,Receptor,COL4A2,ITGA2,0.76424885
4692,SERPINE1,LRP1,Fibroblast cell,Ductal cell type 2,0.76408404,0.0,Ligand,Receptor,SERPINE1,LRP1,0.76408404
4693,CALR,ITGAV,Ductal cell type 2,Stellate cell,0.764055,0.005,Ligand,Receptor,CALR,ITGAV,0.764055
4694,GAS6,AXL,Fibroblast cell,Macrophage cell,0.7639667,0.0,Ligand,Receptor,GAS6,AXL,0.7639667
4700,APP,LRP1,Fibroblast cell,Stellate cell,0.76379955,0.0,Ligand,Receptor,APP,LRP1,0.76379955
4708,GNAI2,F2R,Endothelial cell,Endothelial cell,0.7624564,0.0,Ligand,Receptor,GNAI2,F2R,0.7624564
4709,THBS2,SDC1,Fibroblast cell,Ductal cell type 2,0.76240027,0.0,Ligand,Receptor,THBS2,SDC1,0.76240027
4711,HLA-DPA1,CD4,T cell,Macrophage cell,0.7621274,0.001,Ligand,Receptor,HLA-DPA1,CD4,0.7621274
4712,APP,LRP1,Fibroblast cell,Ductal cell type 2,0.7619914,0.0,Ligand,Receptor,APP,LRP1,0.7619914
4713,ARPC5,LDLR,T cell,Endothelial cell,0.76157904,0.002,Ligand,Receptor,ARPC5,LDLR,0.76157904
4717,S100A9,CD68,Ductal cell type 2,Macrophage cell,0.7612872,0.0,Ligand,Receptor,S100A9,CD68,0.7612872
4718,FN1,ITGA9,Stellate cell,Endocrine cell,0.7610074,0.0,Ligand,Receptor,FN1,ITGA9,0.7610074
4719,SERPINE1,PLAUR,Fibroblast cell,Endocrine cell,0.7609507,0.008,Ligand,Receptor,SERPINE1,PLAUR,0.7609507
4720,LAMC1,CD44,Fibroblast cell,Macrophage cell,0.7609215,0.0,Ligand,Receptor,LAMC1,CD44,0.7609215
4723,COL14A1,ITGA1,Fibroblast cell,Endothelial cell,0.7603892,0.0,Ligand,Receptor,COL14A1,ITGA1,0.7603892
4724,COL5A2,ITGA2,Fibroblast cell,Fibroblast cell,0.7602101,0.0,Ligand,Receptor,COL5A2,ITGA2,0.7602101
4726,COL14A1,CD44,Fibroblast cell,Fibroblast cell,0.7600676,0.0,Ligand,Receptor,COL14A1,CD44,0.7600676
4728,VWF,ITGA9,Endothelial cell,Endocrine cell,0.7597034,0.0,Ligand,Receptor,VWF,ITGA9,0.7597034
4729,ADAM15,ITGAV,Endothelial cell,Macrophage cell,0.75957865,0.0,Ligand,Receptor,ADAM15,ITGAV,0.75957865
4730,LAMC2,ITGA6,Ductal cell type 2,Endothelial cell,0.759501,0.0,Ligand,Receptor,LAMC2,ITGA6,0.759501
4731,LGALS9,CD44,Macrophage cell,T cell,0.75941265,0.0,Ligand,Receptor,LGALS9,CD44,0.75941265
4732,FBN1,ITGA5,Fibroblast cell,Stellate cell,0.75931,0.0,Ligand,Receptor,FBN1,ITGA5,0.75931
4734,CIRBP,TREM1,Endothelial cell,Macrophage cell,0.75899816,0.0,Ligand,Receptor,CIRBP,TREM1,0.75899816
4736,COL4A1,ITGA1,Fibroblast cell,Stellate cell,0.75882304,0.0,Ligand,Receptor,COL4A1,ITGA1,0.75882304
4737,GAS6,AXL,Endothelial cell,Stellate cell,0.7585875,0.0,Ligand,Receptor,GAS6,AXL,0.7585875
4738,LGALS9,CD44,Macrophage cell,Stellate cell,0.7584765,0.0,Ligand,Receptor,LGALS9,CD44,0.7584765
4739,SERPINE1,PLAUR,Endothelial cell,Macrophage cell,0.75830615,0.0,Ligand,Receptor,SERPINE1,PLAUR,0.75830615
4740,COL5A2,ITGA2,Fibroblast cell,Endothelial cell,0.7581631,0.0,Ligand,Receptor,COL5A2,ITGA2,0.7581631
4741,JAM2,ITGAV,Endothelial cell,Stellate cell,0.75812364,0.0,Ligand,Receptor,JAM2,ITGAV,0.75812364
4742,SPP1,ITGA5,Endothelial cell,Fibroblast cell,0.7580998,0.0,Ligand,Receptor,SPP1,ITGA5,0.7580998
4746,THBS2,ITGA3,Fibroblast cell,Ductal cell type 2,0.75758415,0.0,Ligand,Receptor,THBS2,ITGA3,0.75758415
4748,RARRES1,NRP2,Fibroblast cell,Endothelial cell,0.7573591,0.0,Ligand,Receptor,RARRES1,NRP2,0.7573591
4754,FN1,ITGAV,Macrophage cell,Fibroblast cell,0.7564971,0.001,Ligand,Receptor,FN1,ITGAV,0.7564971
4755,COL4A2,CD93,Endothelial cell,Fibroblast cell,0.75643057,0.0,Ligand,Receptor,COL4A2,CD93,0.75643057
4759,FBN1,ITGB6,Fibroblast cell,Endocrine cell,0.75592804,0.0,Ligand,Receptor,FBN1,ITGB6,0.75592804
4760,ARPC5,LDLR,Stellate cell,Endothelial cell,0.7557429,0.0,Ligand,Receptor,ARPC5,LDLR,0.7557429
4761,COL6A3,CD44,Stellate cell,Macrophage cell,0.75568545,0.0,Ligand,Receptor,COL6A3,CD44,0.75568545
4763,TFPI,LRP1,Fibroblast cell,Macrophage cell,0.7551312,0.0,Ligand,Receptor,TFPI,LRP1,0.7551312
4765,ANGPTL4,CDH5,Stellate cell,Endothelial cell,0.7549053,0.0,Ligand,Receptor,ANGPTL4,CDH5,0.7549053
4766,COL8A1,ITGA2,Fibroblast cell,Ductal cell type 2,0.7548091,0.0,Ligand,Receptor,COL8A1,ITGA2,0.7548091
4771,COL6A1,ITGA1,Stellate cell,Endothelial cell,0.75418645,0.0,Ligand,Receptor,COL6A1,ITGA1,0.75418645
4772,COL5A2,ITGA2,Fibroblast cell,Endocrine cell,0.7540319,0.006,Ligand,Receptor,COL5A2,ITGA2,0.7540319
4773,COL6A1,CD44,Stellate cell,Fibroblast cell,0.75386477,0.0,Ligand,Receptor,COL6A1,CD44,0.75386477
4774,HLA-DPB1,CD4,T cell,Macrophage cell,0.753863,0.0,Ligand,Receptor,HLA-DPB1,CD4,0.753863
4775,COL4A2,ITGA9,Endothelial cell,Endothelial cell,0.7537755,0.0,Ligand,Receptor,COL4A2,ITGA9,0.7537755
4777,APP,TSPAN12,Fibroblast cell,Endothelial cell,0.75349724,0.0,Ligand,Receptor,APP,TSPAN12,0.75349724
4779,FABP5,RXRA,Macrophage cell,Stellate cell,0.75344366,0.0,Ligand,Receptor,FABP5,RXRA,0.75344366
4780,LAMC1,ITGA6,Fibroblast cell,Endothelial cell,0.7533917,0.0,Ligand,Receptor,LAMC1,ITGA6,0.7533917
4783,PTN,SDC2,Fibroblast cell,Fibroblast cell,0.7531996,0.0,Ligand,Receptor,PTN,SDC2,0.7531996
4785,FN1,NT5E,Stellate cell,Endocrine cell,0.75282353,0.002,Ligand,Receptor,FN1,NT5E,0.75282353
4790,CCL4,CCR1,T cell,Macrophage cell,0.75199175,0.0,Ligand,Receptor,CCL4,CCR1,0.75199175
4794,PODXL,SELL,Endothelial cell,T cell,0.75173086,0.0,Ligand,Receptor,PODXL,SELL,0.75173086
4795,SELL,PODXL,T cell,Endothelial cell,0.75173086,0.0,Ligand,Receptor,SELL,PODXL,0.75173086
4796,ADAM10,GPNMB,Stellate cell,Macrophage cell,0.751005,0.0,Ligand,Receptor,ADAM10,GPNMB,0.751005
4798,CLEC11A,ITGA10,Fibroblast cell,Endothelial cell,0.7506869,0.0,Ligand,Receptor,CLEC11A,ITGA10,0.7506869
4799,APP,PTGER2,Fibroblast cell,T cell,0.7506024,0.0,Ligand,Receptor,APP,PTGER2,0.7506024
4803,SPINT1,ST14,Ductal cell type 2,Ductal cell type 2,0.7502403,0.0,Ligand,Receptor,SPINT1,ST14,0.7502403
4805,INHBA,ACTR2,Fibroblast cell,Endothelial cell,0.7499328,0.0,Ligand,Receptor,INHBA,ACTR2,0.7499328
4809,MDK,SDC1,Endothelial cell,Ductal cell type 2,0.7495121,0.0,Ligand,Receptor,MDK,SDC1,0.7495121
4811,CALM1,KCNQ3,Endothelial cell,Endocrine cell,0.74937344,0.001,Ligand,Receptor,CALM1,KCNQ3,0.74937344
4813,C1QB,LRP1,B cell,Fibroblast cell,0.7490608,0.002,Ligand,Receptor,C1QB,LRP1,0.7490608
4814,TIMP2,CD44,Macrophage cell,Ductal cell type 2,0.7488795,0.0,Ligand,Receptor,TIMP2,CD44,0.7488795
4816,JAM2,ITGAV,Endothelial cell,Endothelial cell,0.74881935,0.0,Ligand,Receptor,JAM2,ITGAV,0.74881935
4818,LAMB1,ITGA6,Fibroblast cell,Ductal cell type 2,0.7484268,0.0,Ligand,Receptor,LAMB1,ITGA6,0.7484268
4822,PLA2G2A,EGFR,Fibroblast cell,Fibroblast cell,0.74808717,0.0,Ligand,Receptor,PLA2G2A,EGFR,0.74808717
4830,LTB,TNFRSF1A,T cell,Ductal cell type 2,0.7474148,0.0,Ligand,Receptor,LTB,TNFRSF1A,0.7474148
4832,PLA2G2A,ITGA5,Fibroblast cell,Stellate cell,0.74721324,0.0,Ligand,Receptor,PLA2G2A,ITGA5,0.74721324
4834,ADAM15,ITGA5,Endothelial cell,Endocrine cell,0.74681264,0.0,Ligand,Receptor,ADAM15,ITGA5,0.74681264
4835,SERPINE1,PLAUR,Fibroblast cell,Endothelial cell,0.7467628,0.0,Ligand,Receptor,SERPINE1,PLAUR,0.7467628
4837,ADM,CALCRL,Ductal cell type 2,Endothelial cell,0.746675,0.0,Ligand,Receptor,ADM,CALCRL,0.746675
4840,C3,LRP1,T cell,Fibroblast cell,0.74617445,0.0,Ligand,Receptor,C3,LRP1,0.74617445
4841,GNAI2,F2R,B cell,Fibroblast cell,0.7461082,0.0,Ligand,Receptor,GNAI2,F2R,0.7461082
4843,LAMB2,CD44,Fibroblast cell,Macrophage cell,0.74587464,0.0,Ligand,Receptor,LAMB2,CD44,0.74587464
4844,COMP,ITGA5,Fibroblast cell,Endothelial cell,0.7456271,0.0,Ligand,Receptor,COMP,ITGA5,0.7456271
4852,TIMP2,ITGA3,Macrophage cell,Ductal cell type 2,0.74476635,0.0,Ligand,Receptor,TIMP2,ITGA3,0.74476635
4853,HSPA8,LDLR,Endothelial cell,Endothelial cell,0.74473965,0.0,Ligand,Receptor,HSPA8,LDLR,0.74473965
4855,CALM1,PTPRA,Macrophage cell,Ductal cell type 2,0.7443627,0.009,Ligand,Receptor,CALM1,PTPRA,0.7443627
4857,ARPC5,LDLR,T cell,Ductal cell type 2,0.7443031,0.004,Ligand,Receptor,ARPC5,LDLR,0.7443031
4861,APP,PTGER2,Fibroblast cell,Fibroblast cell,0.74396974,0.0,Ligand,Receptor,APP,PTGER2,0.74396974
4862,PTN,SDC2,Stellate cell,Fibroblast cell,0.74394995,0.0,Ligand,Receptor,PTN,SDC2,0.74394995
4863,PLA2G2A,ITGAV,Fibroblast cell,Endocrine cell,0.7438313,0.0,Ligand,Receptor,PLA2G2A,ITGAV,0.7438313
4867,HBEGF,CD9,Macrophage cell,Stellate cell,0.74349755,0.003,Ligand,Receptor,HBEGF,CD9,0.74349755
4868,GNAS,GCGR,Ductal cell type 2,Endocrine cell,0.74347955,0.004,Ligand,Receptor,GNAS,GCGR,0.74347955
4869,TFPI,SDC4,Ductal cell type 2,Ductal cell type 2,0.7434304,0.0,Ligand,Receptor,TFPI,SDC4,0.7434304
4870,PTN,PTPRB,Fibroblast cell,Endothelial cell,0.74316937,0.0,Ligand,Receptor,PTN,PTPRB,0.74316937
4871,THBS4,CD47,Fibroblast cell,Ductal cell type 2,0.74291813,0.0,Ligand,Receptor,THBS4,CD47,0.74291813
4872,SERPINA1,LRP1,Ductal cell type 2,Endothelial cell,0.7428557,0.0,Ligand,Receptor,SERPINA1,LRP1,0.7428557
4874,CD99,PILRA,Fibroblast cell,Macrophage cell,0.7426705,0.0,Ligand,Receptor,CD99,PILRA,0.7426705
4876,LAMB2,CD44,Stellate cell,T cell,0.74242854,0.0,Ligand,Receptor,LAMB2,CD44,0.74242854
4877,IGF1,INSR,Fibroblast cell,Ductal cell type 2,0.7423545,0.0,Ligand,Receptor,IGF1,INSR,0.7423545
4879,LAMB3,ITGA2,Ductal cell type 2,Ductal cell type 2,0.7422087,0.0,Ligand,Receptor,LAMB3,ITGA2,0.7422087
4885,LAMB2,CD44,Stellate cell,Stellate cell,0.7414924,0.0,Ligand,Receptor,LAMB2,CD44,0.7414924
4886,ADAM10,GPNMB,Fibroblast cell,Macrophage cell,0.74136126,0.0,Ligand,Receptor,ADAM10,GPNMB,0.74136126
4887,PRSS1,F2R,Ductal cell type 2,Fibroblast cell,0.7412233,0.0,Ligand,Receptor,PRSS1,F2R,0.7412233
4890,LAMA4,CD44,Stellate cell,Macrophage cell,0.7409946,0.0,Ligand,Receptor,LAMA4,CD44,0.7409946
4895,COL14A1,ITGA1,Fibroblast cell,T cell,0.7405298,0.0,Ligand,Receptor,COL14A1,ITGA1,0.7405298
4897,LGALS9,CD47,Macrophage cell,Ductal cell type 2,0.7404219,0.0,Ligand,Receptor,LGALS9,CD47,0.7404219
4898,MDK,TSPAN1,Stellate cell,Ductal cell type 2,0.7404002,0.0,Ligand,Receptor,MDK,TSPAN1,0.7404002
4900,ADAM17,ITGA5,Macrophage cell,Endothelial cell,0.7403723,0.0,Ligand,Receptor,ADAM17,ITGA5,0.7403723
4901,GNAI2,S1PR1,Endocrine cell,Endothelial cell,0.7403338,0.007,Ligand,Receptor,GNAI2,S1PR1,0.7403338
4904,LGALS9,LRP1,Fibroblast cell,Fibroblast cell,0.7399901,0.0,Ligand,Receptor,LGALS9,LRP1,0.7399901
4905,CALM1,CACNA1C,Macrophage cell,Ductal cell type 2,0.73996615,0.0,Ligand,Receptor,CALM1,CACNA1C,0.73996615
4906,COL4A2,ITGA3,Endothelial cell,Fibroblast cell,0.73975337,0.0,Ligand,Receptor,COL4A2,ITGA3,0.73975337
4907,COL4A2,ITGA2,Fibroblast cell,Ductal cell type 2,0.7395414,0.0,Ligand,Receptor,COL4A2,ITGA2,0.7395414
4908,LAMC1,CD44,Endothelial cell,Macrophage cell,0.73932076,0.0,Ligand,Receptor,LAMC1,CD44,0.73932076
4909,NAMPT,INSR,Fibroblast cell,Endothelial cell,0.7393088,0.0,Ligand,Receptor,NAMPT,INSR,0.7393088
4910,THBS2,CD47,Fibroblast cell,Fibroblast cell,0.7392136,0.0,Ligand,Receptor,THBS2,CD47,0.7392136
4911,GNAI2,S1PR1,Ductal cell type 2,Endothelial cell,0.7390596,0.0,Ligand,Receptor,GNAI2,S1PR1,0.7390596
4913,LGALS3,LAG3,Fibroblast cell,T cell,0.73889506,0.0,Ligand,Receptor,LGALS3,LAG3,0.73889506
4914,ADAM9,ITGA6,Ductal cell type 2,Endothelial cell,0.7386672,0.0,Ligand,Receptor,ADAM9,ITGA6,0.7386672
4915,LGALS9,PTPRC,Fibroblast cell,T cell,0.7385229,0.0,Ligand,Receptor,LGALS9,PTPRC,0.7385229
4917,ARPC5,LDLR,Stellate cell,Ductal cell type 2,0.738467,0.0,Ligand,Receptor,ARPC5,LDLR,0.738467
4918,LAMB2,ITGA6,Fibroblast cell,Endothelial cell,0.7383449,0.0,Ligand,Receptor,LAMB2,ITGA6,0.7383449
4921,IL16,CD9,B cell,Ductal cell type 2,0.73810947,0.003,Ligand,Receptor,IL16,CD9,0.73810947
4925,APOA1,LRP1,B cell,Fibroblast cell,0.7371118,0.0,Ligand,Receptor,APOA1,LRP1,0.7371118
4926,GNAI2,F2R,Fibroblast cell,Fibroblast cell,0.73704547,0.0,Ligand,Receptor,GNAI2,F2R,0.73704547
4928,SERPINA1,LRP1,T cell,Fibroblast cell,0.736558,0.0,Ligand,Receptor,SERPINA1,LRP1,0.736558
4933,FN1,ITGAV,Macrophage cell,Stellate cell,0.7358729,0.0,Ligand,Receptor,FN1,ITGAV,0.7358729
4934,COL10A1,ITGA2,Fibroblast cell,Ductal cell type 2,0.73587096,0.0,Ligand,Receptor,COL10A1,ITGA2,0.73587096
4940,MMP7,SDC1,Ductal cell type 2,Ductal cell type 2,0.7352533,0.0,Ligand,Receptor,MMP7,SDC1,0.7352533
4949,MMP7,CD44,Ductal cell type 2,Ductal cell type 2,0.73455036,0.0,Ligand,Receptor,MMP7,CD44,0.73455036
4951,FABP5,RXRA,Macrophage cell,Endothelial cell,0.7344627,0.0,Ligand,Receptor,FABP5,RXRA,0.7344627
4952,COL6A1,ITGA1,Stellate cell,T cell,0.7343271,0.0,Ligand,Receptor,COL6A1,ITGA1,0.7343271
4953,ADAM17,ITGA5,Endothelial cell,Endothelial cell,0.7343184,0.0,Ligand,Receptor,ADAM17,ITGA5,0.7343184
4955,LAMB3,CD44,Ductal cell type 2,Ductal cell type 2,0.7339666,0.0,Ligand,Receptor,LAMB3,CD44,0.7339666
4956,MRC1,PTPRC,Macrophage cell,T cell,0.7339497,0.0,Ligand,Receptor,MRC1,PTPRC,0.7339497
4957,PTN,PTPRB,Stellate cell,Endothelial cell,0.73391974,0.0,Ligand,Receptor,PTN,PTPRB,0.73391974
4958,SPP1,ITGA5,Endothelial cell,Macrophage cell,0.73390335,0.0,Ligand,Receptor,SPP1,ITGA5,0.73390335
4959,GNAI2,EDNRB,Macrophage cell,Stellate cell,0.73386437,0.0,Ligand,Receptor,GNAI2,EDNRB,0.73386437
4960,S100A9,CD68,Endocrine cell,Macrophage cell,0.7337811,0.007,Ligand,Receptor,S100A9,CD68,0.7337811
4963,LAMA4,ITGA6,Stellate cell,Endothelial cell,0.7334648,0.0,Ligand,Receptor,LAMA4,ITGA6,0.7334648
4965,SERPINE1,ITGB5,Fibroblast cell,Stellate cell,0.7331537,0.0,Ligand,Receptor,SERPINE1,ITGB5,0.7331537
4969,APP,NCSTN,Fibroblast cell,Endothelial cell,0.7326145,0.0,Ligand,Receptor,APP,NCSTN,0.7326145
4970,PAM,FAP,Fibroblast cell,Fibroblast cell,0.7325255,0.0,Ligand,Receptor,PAM,FAP,0.7325255
4973,C3,LRP1,Stellate cell,Fibroblast cell,0.732208,0.0,Ligand,Receptor,C3,LRP1,0.732208
4974,LTB,TNFRSF1A,T cell,Macrophage cell,0.7321367,0.0,Ligand,Receptor,LTB,TNFRSF1A,0.7321367
4978,COL4A2,SDC1,Fibroblast cell,Ductal cell type 2,0.73200214,0.0,Ligand,Receptor,COL4A2,SDC1,0.73200214
4979,LAMC1,ITGA6,Endothelial cell,Endothelial cell,0.731791,0.0,Ligand,Receptor,LAMC1,ITGA6,0.731791
4983,CALM1,KCNN4,Fibroblast cell,Ductal cell type 2,0.73149747,0.008,Ligand,Receptor,CALM1,KCNN4,0.73149747
4986,FBN1,ITGA5,Endothelial cell,Endothelial cell,0.7313428,0.0,Ligand,Receptor,FBN1,ITGA5,0.7313428
4988,COL5A2,DDR1,Fibroblast cell,Fibroblast cell,0.731235,0.0,Ligand,Receptor,COL5A2,DDR1,0.731235
4989,JAG1,NOTCH4,Endothelial cell,Endothelial cell,0.7312296,0.0,Ligand,Receptor,JAG1,NOTCH4,0.7312296
4991,COL8A1,ITGA1,Fibroblast cell,Stellate cell,0.73092103,0.0,Ligand,Receptor,COL8A1,ITGA1,0.73092103
4992,HLA-DPA1,LAG3,Endothelial cell,T cell,0.7309144,0.0,Ligand,Receptor,HLA-DPA1,LAG3,0.7309144
4995,THBS1,CD47,Stellate cell,Macrophage cell,0.7308198,0.0,Ligand,Receptor,THBS1,CD47,0.7308198
4999,TIMP2,CD44,Ductal cell type 2,Macrophage cell,0.73015016,0.0,Ligand,Receptor,TIMP2,CD44,0.73015016
5000,THBS4,SDC1,Fibroblast cell,Ductal cell type 2,0.7300836,0.0,Ligand,Receptor,THBS4,SDC1,0.7300836
5002,SPP1,ITGAV,Endothelial cell,Ductal cell type 2,0.7298938,0.0,Ligand,Receptor,SPP1,ITGAV,0.7298938
5003,SPP1,ITGAV,Endothelial cell,Ductal cell type 2,0.7298938,0.0,Ligand,Receptor,SPP1,ITGAV,0.7298938
5004,SPP1,ITGAV,Endothelial cell,Ductal cell type 2,0.7298938,0.0,Ligand,Receptor,SPP1,ITGAV,0.7298938
5005,LAMB3,ITGA3,Ductal cell type 2,Ductal cell type 2,0.7298534,0.0,Ligand,Receptor,LAMB3,ITGA3,0.7298534
5009,CALR,SCARF1,Fibroblast cell,Endothelial cell,0.72859555,0.0,Ligand,Receptor,CALR,SCARF1,0.72859555
5014,COL4A2,ITGA9,Endothelial cell,Endocrine cell,0.7283433,0.0,Ligand,Receptor,COL4A2,ITGA9,0.7283433
5015,ANXA1,DYSF,Ductal cell type 2,Endothelial cell,0.7279846,0.001,Ligand,Receptor,ANXA1,DYSF,0.7279846
5016,EDN1,EDNRA,Endothelial cell,Stellate cell,0.72749394,0.0,Ligand,Receptor,EDN1,EDNRA,0.72749394
5017,HSPA8,LDLR,Endothelial cell,Ductal cell type 2,0.7274637,0.0,Ligand,Receptor,HSPA8,LDLR,0.7274637
5019,COL18A1,ITGA5,Ductal cell type 2,Endothelial cell,0.7274002,0.0,Ligand,Receptor,COL18A1,ITGA5,0.7274002
5020,FN1,PLAUR,Macrophage cell,Ductal cell type 2,0.7272981,0.002,Ligand,Receptor,FN1,PLAUR,0.7272981
5021,TIMP2,ITGA3,Fibroblast cell,Fibroblast cell,0.7272735,0.0,Ligand,Receptor,TIMP2,ITGA3,0.7272735
5023,COL4A2,ITGA3,Fibroblast cell,Ductal cell type 2,0.7271861,0.0,Ligand,Receptor,COL4A2,ITGA3,0.7271861
5026,HSPA8,LDLR,T cell,Endothelial cell,0.7269791,0.0,Ligand,Receptor,HSPA8,LDLR,0.7269791
5027,LGALS9,CD44,Macrophage cell,Ductal cell type 2,0.7268845,0.0,Ligand,Receptor,LGALS9,CD44,0.7268845
5029,APP,TSPAN12,Fibroblast cell,Endocrine cell,0.7267361,0.005,Ligand,Receptor,APP,TSPAN12,0.7267361
5030,TNFSF12,CD163,Macrophage cell,Macrophage cell,0.72658896,0.0,Ligand,Receptor,TNFSF12,CD163,0.72658896
5031,FN1,ITGAV,Macrophage cell,Endothelial cell,0.72656864,0.002,Ligand,Receptor,FN1,ITGAV,0.72656864
5033,HSPG2,LRP1,Macrophage cell,Fibroblast cell,0.726298,0.0,Ligand,Receptor,HSPG2,LRP1,0.726298
