,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
9717,GPC3,LRP1,Stellate cell,Stellate cell,0.30114728,0.0,Ligand,Receptor,GPC3,LRP1,0.30114728
9721,THBS1,SDC1,Fibroblast cell,Endocrine cell,0.30103424,0.0,Ligand,Receptor,THBS1,SDC1,0.30103424
9722,ADAM17,ITGA5,Endocrine cell,Endothelial cell,0.30103192,0.0,Ligand,Receptor,ADAM17,ITGA5,0.30103192
9733,LAMC1,ITGB8,Stellate cell,Ductal cell type 1,0.30048752,0.006,Ligand,Receptor,LAMC1,ITGB8,0.30048752
9735,PAM,FAP,Acinar cell,Fibroblast cell,0.30040723,0.0,Ligand,Receptor,PAM,FAP,0.30040723
9739,THBS2,SDC1,Fibroblast cell,Ductal cell type 1,0.30007303,0.0,Ligand,Receptor,THBS2,SDC1,0.30007303
9744,EFEMP2,PLSCR4,Stellate cell,Ductal cell type 1,0.2999893,0.009,Ligand,Receptor,EFEMP2,PLSCR4,0.2999893
9747,ADAM9,ITGB5,Macrophage cell,Fibroblast cell,0.29984313,0.0,Ligand,Receptor,ADAM9,ITGB5,0.29984313
9750,ACTR2,LDLR,Ductal cell type 1,Endothelial cell,0.2997855,0.005,Ligand,Receptor,ACTR2,LDLR,0.2997855
9753,TGFB1,ITGB8,Fibroblast cell,Ductal cell type 1,0.29961807,0.0,Ligand,Receptor,TGFB1,ITGB8,0.29961807
9759,MXRA5,CD69,Fibroblast cell,B cell,0.29940918,0.0,Ligand,Receptor,MXRA5,CD69,0.29940918
9764,LAMB3,ITGA7,B cell,Stellate cell,0.29915732,0.0,Ligand,Receptor,LAMB3,ITGA7,0.29915732
9765,TGFB1,SMAD3,Macrophage cell,Ductal cell type 1,0.29915726,0.0,Ligand,Receptor,TGFB1,SMAD3,0.29915726
9770,ACTR2,ADRB2,Ductal cell type 1,Endothelial cell,0.29907876,0.0,Ligand,Receptor,ACTR2,ADRB2,0.29907876
9773,VEGFA,SIRPA,Ductal cell type 1,Endothelial cell,0.29899934,0.0,Ligand,Receptor,VEGFA,SIRPA,0.29899934
9777,PTPN6,CLEC12A,Macrophage cell,Macrophage cell,0.29863715,0.0,Ligand,Receptor,PTPN6,CLEC12A,0.29863715
9778,TGFB1,VASN,Endothelial cell,Stellate cell,0.29858673,0.0,Ligand,Receptor,TGFB1,VASN,0.29858673
9779,NID1,ITGA3,Fibroblast cell,Endocrine cell,0.29857093,0.0,Ligand,Receptor,NID1,ITGA3,0.29857093
9782,LPL,LRP1,Macrophage cell,Macrophage cell,0.2985141,0.0,Ligand,Receptor,LPL,LRP1,0.2985141
9784,PLAU,VLDLR,Endothelial cell,Endocrine cell,0.29835835,0.0,Ligand,Receptor,PLAU,VLDLR,0.29835835
9785,LAMB1,ITGB8,Endothelial cell,Ductal cell type 1,0.29829097,0.0,Ligand,Receptor,LAMB1,ITGB8,0.29829097
9786,HGF,NRP1,Fibroblast cell,Ductal cell type 1,0.29827923,0.0,Ligand,Receptor,HGF,NRP1,0.29827923
9787,ADAM17,RHBDF2,Macrophage cell,Macrophage cell,0.2982698,0.0,Ligand,Receptor,ADAM17,RHBDF2,0.2982698
9794,ADAM10,GPNMB,Ductal cell type 1,Stellate cell,0.29811448,0.006,Ligand,Receptor,ADAM10,GPNMB,0.29811448
9801,TNFSF13B,TFRC,Macrophage cell,B cell,0.29786262,0.0,Ligand,Receptor,TNFSF13B,TFRC,0.29786262
9809,LAMB2,ITGB8,Endothelial cell,Acinar cell,0.29753566,0.0,Ligand,Receptor,LAMB2,ITGB8,0.29753566
9810,SLPI,PLSCR4,Endocrine cell,Fibroblast cell,0.29741153,0.0,Ligand,Receptor,SLPI,PLSCR4,0.29741153
9812,SEMA4D,PLXNB2,Endocrine cell,Ductal cell type 1,0.29723763,0.0,Ligand,Receptor,SEMA4D,PLXNB2,0.29723763
9813,CDH1,LRP5,Acinar cell,Ductal cell type 1,0.29719657,0.0,Ligand,Receptor,CDH1,LRP5,0.29719657
9817,VCL,ITGB5,Stellate cell,Macrophage cell,0.29702848,0.0,Ligand,Receptor,VCL,ITGB5,0.29702848
9830,PLAU,ITGA3,Endothelial cell,Endocrine cell,0.29653,0.0,Ligand,Receptor,PLAU,ITGA3,0.29653
9841,FN1,ITGAV,Macrophage cell,Ductal cell type 1,0.2962325,0.0,Ligand,Receptor,FN1,ITGAV,0.2962325
9848,LAMB2,DAG1,Endothelial cell,Endocrine cell,0.29602253,0.004,Ligand,Receptor,LAMB2,DAG1,0.29602253
9855,FBN1,ITGA5,Fibroblast cell,Endocrine cell,0.29575214,0.0,Ligand,Receptor,FBN1,ITGA5,0.29575214
9859,HRAS,AGTR1,B cell,Fibroblast cell,0.2956868,0.008,Ligand,Receptor,HRAS,AGTR1,0.2956868
9875,SERPINE1,ITGB5,Fibroblast cell,Endocrine cell,0.29514503,0.0,Ligand,Receptor,SERPINE1,ITGB5,0.29514503
9882,FGF7,FGFR1,Stellate cell,Acinar cell,0.29499218,0.0,Ligand,Receptor,FGF7,FGFR1,0.29499218
9890,ANG,EGFR,Ductal cell type 1,Ductal cell type 1,0.29443845,0.0,Ligand,Receptor,ANG,EGFR,0.29443845
9893,COL9A3,ITGA3,Ductal cell type 1,Ductal cell type 1,0.29435843,0.0,Ligand,Receptor,COL9A3,ITGA3,0.29435843
9894,TGFB1,ITGB5,Endothelial cell,Fibroblast cell,0.29413548,0.0,Ligand,Receptor,TGFB1,ITGB5,0.29413548
9902,LGALS9,LRP1,Endothelial cell,Macrophage cell,0.29398087,0.0,Ligand,Receptor,LGALS9,LRP1,0.29398087
9907,IL16,CD4,B cell,Macrophage cell,0.2936197,0.0,Ligand,Receptor,IL16,CD4,0.2936197
9909,TGFB1,VASN,Fibroblast cell,Stellate cell,0.29346174,0.0,Ligand,Receptor,TGFB1,VASN,0.29346174
9912,SERPINE1,LRP1,Endothelial cell,Macrophage cell,0.29337034,0.0,Ligand,Receptor,SERPINE1,LRP1,0.29337034
9915,LAMC1,ITGB8,Fibroblast cell,Acinar cell,0.293172,0.0,Ligand,Receptor,LAMC1,ITGB8,0.293172
9923,MAML2,NOTCH2,Ductal cell type 1,Ductal cell type 1,0.2926973,0.0,Ligand,Receptor,MAML2,NOTCH2,0.2926973
9928,PLAU,IGF2R,Endothelial cell,Endocrine cell,0.29253316,0.0,Ligand,Receptor,PLAU,IGF2R,0.29253316
9938,LTBP1,ITGB5,Stellate cell,Fibroblast cell,0.29212457,0.0,Ligand,Receptor,LTBP1,ITGB5,0.29212457
9939,LAMB1,ITGB8,Ductal cell type 1,Ductal cell type 1,0.29205132,0.0,Ligand,Receptor,LAMB1,ITGB8,0.29205132
9941,THBS1,SCARB1,Fibroblast cell,Endocrine cell,0.29202256,0.0,Ligand,Receptor,THBS1,SCARB1,0.29202256
9952,LAMC1,DAG1,Fibroblast cell,Endocrine cell,0.2916589,0.0,Ligand,Receptor,LAMC1,DAG1,0.2916589
9964,COL1A1,DDR1,Stellate cell,Acinar cell,0.2911325,0.001,Ligand,Receptor,COL1A1,DDR1,0.2911325
9967,ADAM10,GPNMB,Endothelial cell,Stellate cell,0.2910347,0.007,Ligand,Receptor,ADAM10,GPNMB,0.2910347
9970,TGFB1,TGFBR3,Macrophage cell,Endocrine cell,0.29081813,0.0,Ligand,Receptor,TGFB1,TGFBR3,0.29081813
9973,LPL,GPIHBP1,Macrophage cell,Endothelial cell,0.29077303,0.0,Ligand,Receptor,LPL,GPIHBP1,0.29077303
9977,ICAM1,MUC1,Endothelial cell,Ductal cell type 1,0.2904334,0.0,Ligand,Receptor,ICAM1,MUC1,0.2904334
9978,FN1,SDC2,Macrophage cell,Ductal cell type 1,0.2903897,0.0,Ligand,Receptor,FN1,SDC2,0.2903897
9979,TGFB3,ITGB5,Fibroblast cell,Fibroblast cell,0.2903783,0.0,Ligand,Receptor,TGFB3,ITGB5,0.2903783
9982,LAMA5,ITGA7,Endocrine cell,Stellate cell,0.2902675,0.0,Ligand,Receptor,LAMA5,ITGA7,0.2902675
9987,VCL,ITGB5,Fibroblast cell,Fibroblast cell,0.2900776,0.0,Ligand,Receptor,VCL,ITGB5,0.2900776
9988,ADAM9,ITGB5,Macrophage cell,Endothelial cell,0.2900536,0.0,Ligand,Receptor,ADAM9,ITGB5,0.2900536
9989,EFNB2,EPHB6,Endothelial cell,Acinar cell,0.28999647,0.0,Ligand,Receptor,EFNB2,EPHB6,0.28999647
10004,TGFB1,ITGB5,Fibroblast cell,Fibroblast cell,0.2890105,0.0,Ligand,Receptor,TGFB1,ITGB5,0.2890105
10008,ADAM9,ITGB5,Ductal cell type 1,Fibroblast cell,0.2888832,0.0,Ligand,Receptor,ADAM9,ITGB5,0.2888832
10015,ADAM10,AXL,Endocrine cell,Macrophage cell,0.28861827,0.0,Ligand,Receptor,ADAM10,AXL,0.28861827
10022,MAML2,NOTCH2,Endocrine cell,Fibroblast cell,0.28843945,0.001,Ligand,Receptor,MAML2,NOTCH2,0.28843945
10027,LAMA5,DAG1,Endothelial cell,Ductal cell type 1,0.28815347,0.0,Ligand,Receptor,LAMA5,DAG1,0.28815347
10030,LAMB2,ITGA7,Acinar cell,Stellate cell,0.28811818,0.0,Ligand,Receptor,LAMB2,ITGA7,0.28811818
10041,SLPI,PLSCR4,Ductal cell type 1,Endothelial cell,0.287552,0.0,Ligand,Receptor,SLPI,PLSCR4,0.287552
10046,EFEMP2,PLSCR4,Ductal cell type 1,Endothelial cell,0.2874555,0.0,Ligand,Receptor,EFEMP2,PLSCR4,0.2874555
10064,ANGPTL1,LILRB3,Stellate cell,B cell,0.28659663,0.002,Ligand,Receptor,ANGPTL1,LILRB3,0.28659663
10066,AREG,ERBB3,B cell,Ductal cell type 1,0.28649068,0.0,Ligand,Receptor,AREG,ERBB3,0.28649068
10073,ARF6,SMAP1,Ductal cell type 1,Ductal cell type 1,0.28634652,0.0,Ligand,Receptor,ARF6,SMAP1,0.28634652
10075,QDPR,DYSF,Endocrine cell,Endothelial cell,0.2862533,0.0,Ligand,Receptor,QDPR,DYSF,0.2862533
10086,SEMA6A,PLXNA2,Endothelial cell,Endothelial cell,0.28586888,0.0,Ligand,Receptor,SEMA6A,PLXNA2,0.28586888
10093,HGF,SDC1,Macrophage cell,Ductal cell type 1,0.28555977,0.0,Ligand,Receptor,HGF,SDC1,0.28555977
10102,CKLF,LRP6,Ductal cell type 1,Ductal cell type 1,0.28507182,0.0,Ligand,Receptor,CKLF,LRP6,0.28507182
10112,TNFSF12,TNFRSF25,Fibroblast cell,B cell,0.28456068,0.001,Ligand,Receptor,TNFSF12,TNFRSF25,0.28456068
10114,VEGFA,SIRPA,Endocrine cell,Endothelial cell,0.28446227,0.008,Ligand,Receptor,VEGFA,SIRPA,0.28446227
10116,COL6A3,SDC1,Stellate cell,Acinar cell,0.28444552,0.001,Ligand,Receptor,COL6A3,SDC1,0.28444552
10120,TGFB1,ITGB5,Endothelial cell,Endothelial cell,0.28434592,0.0,Ligand,Receptor,TGFB1,ITGB5,0.28434592
10121,ADAM17,RHBDF2,Endothelial cell,Macrophage cell,0.28432494,0.0,Ligand,Receptor,ADAM17,RHBDF2,0.28432494
10122,ARF6,SMAP1,Endothelial cell,Ductal cell type 1,0.28432202,0.0,Ligand,Receptor,ARF6,SMAP1,0.28432202
10123,TLN1,ITGB5,Macrophage cell,Ductal cell type 1,0.28423125,0.004,Ligand,Receptor,TLN1,ITGB5,0.28423125
10126,PLAU,ITGA5,Endothelial cell,Endocrine cell,0.2840702,0.002,Ligand,Receptor,PLAU,ITGA5,0.2840702
10131,PLAU,ITGB5,Endothelial cell,Endocrine cell,0.2839059,0.0,Ligand,Receptor,PLAU,ITGB5,0.2839059
10142,ANG,EGFR,Macrophage cell,Fibroblast cell,0.28341317,0.001,Ligand,Receptor,ANG,EGFR,0.28341317
10143,ADAM9,ITGB5,Macrophage cell,Stellate cell,0.28340557,0.01,Ligand,Receptor,ADAM9,ITGB5,0.28340557
10145,JAG1,NOTCH3,Endothelial cell,Fibroblast cell,0.2833086,0.0,Ligand,Receptor,JAG1,NOTCH3,0.2833086
10151,CCL2,CCR2,Ductal cell type 1,B cell,0.28305307,0.002,Ligand,Receptor,CCL2,CCR2,0.28305307
10153,FGF14,FGFR2,Endocrine cell,Ductal cell type 1,0.28299087,0.0,Ligand,Receptor,FGF14,FGFR2,0.28299087
10164,TLN1,ITGB5,Ductal cell type 1,Fibroblast cell,0.28265265,0.0,Ligand,Receptor,TLN1,ITGB5,0.28265265
10169,PTN,PTPRS,Stellate cell,Endocrine cell,0.28253484,0.008,Ligand,Receptor,PTN,PTPRS,0.28253484
10171,ADAM9,ITGAV,Macrophage cell,Endothelial cell,0.28243923,0.005,Ligand,Receptor,ADAM9,ITGAV,0.28243923
10173,LAMC1,ITGB8,Ductal cell type 1,Ductal cell type 1,0.28239304,0.0,Ligand,Receptor,LAMC1,ITGB8,0.28239304
10175,LTBP1,ITGB5,Stellate cell,Endothelial cell,0.28233504,0.0,Ligand,Receptor,LTBP1,ITGB5,0.28233504
10179,HGF,SDC1,Fibroblast cell,Ductal cell type 1,0.28224176,0.0,Ligand,Receptor,HGF,SDC1,0.28224176
10193,LAMB2,ITGA3,Endothelial cell,Endocrine cell,0.28171277,0.0,Ligand,Receptor,LAMB2,ITGA3,0.28171277
10200,JAG1,NOTCH1,Endothelial cell,Endothelial cell,0.28135473,0.0,Ligand,Receptor,JAG1,NOTCH1,0.28135473
10206,IL16,CD4,Macrophage cell,Macrophage cell,0.28104138,0.0,Ligand,Receptor,IL16,CD4,0.28104138
10214,COL1A1,SDC1,Stellate cell,Acinar cell,0.28082126,0.0,Ligand,Receptor,COL1A1,SDC1,0.28082126
10218,TGFB3,ITGB5,Fibroblast cell,Endothelial cell,0.28058875,0.0,Ligand,Receptor,TGFB3,ITGB5,0.28058875
10221,JAG2,NOTCH2,Endocrine cell,Fibroblast cell,0.28042078,0.001,Ligand,Receptor,JAG2,NOTCH2,0.28042078
10224,VCL,ITGB5,Fibroblast cell,Endothelial cell,0.28028804,0.0,Ligand,Receptor,VCL,ITGB5,0.28028804
10227,TNFSF12,CD163,Endocrine cell,Macrophage cell,0.28004542,0.0,Ligand,Receptor,TNFSF12,CD163,0.28004542
10229,LTBP1,ITGB5,Fibroblast cell,Endocrine cell,0.2800382,0.0,Ligand,Receptor,LTBP1,ITGB5,0.2800382
10234,FN1,ITGB8,Macrophage cell,Ductal cell type 1,0.27997708,0.0,Ligand,Receptor,FN1,ITGB8,0.27997708
10235,SEMA4A,PLXNB1,B cell,Acinar cell,0.2799682,0.009,Ligand,Receptor,SEMA4A,PLXNB1,0.2799682
10239,LAMA4,ITGA3,Fibroblast cell,Ductal cell type 1,0.2796221,0.0,Ligand,Receptor,LAMA4,ITGA3,0.2796221
10246,TGFB1,ITGB5,Fibroblast cell,Endothelial cell,0.27922094,0.0,Ligand,Receptor,TGFB1,ITGB5,0.27922094
10251,ADAM9,ITGB5,Ductal cell type 1,Endothelial cell,0.27909368,0.0,Ligand,Receptor,ADAM9,ITGB5,0.27909368
10259,COL5A1,SDC3,Fibroblast cell,Fibroblast cell,0.27873236,0.0,Ligand,Receptor,COL5A1,SDC3,0.27873236
10261,LAMB3,ITGB4,B cell,Endothelial cell,0.27866048,0.0,Ligand,Receptor,LAMB3,ITGB4,0.27866048
10274,LAMA5,DAG1,Endothelial cell,Endothelial cell,0.2780105,0.0,Ligand,Receptor,LAMA5,DAG1,0.2780105
10276,TGFB1,ACVR1,Macrophage cell,Fibroblast cell,0.27790123,0.0,Ligand,Receptor,TGFB1,ACVR1,0.27790123
10283,TGFB1,ITGB5,Endothelial cell,Stellate cell,0.27769792,0.0,Ligand,Receptor,TGFB1,ITGB5,0.27769792
10286,TGFB1,SDC2,Endothelial cell,Endocrine cell,0.27763873,0.0,Ligand,Receptor,TGFB1,SDC2,0.27763873
10287,THBS4,ITGA3,Fibroblast cell,Ductal cell type 1,0.2776152,0.0,Ligand,Receptor,THBS4,ITGA3,0.2776152
10297,LAMC1,ITGA3,Fibroblast cell,Endocrine cell,0.2773491,0.001,Ligand,Receptor,LAMC1,ITGA3,0.2773491
10303,LAMC1,ITGA7,Endocrine cell,Stellate cell,0.27718684,0.0,Ligand,Receptor,LAMC1,ITGA7,0.27718684
10305,VEGFA,GPC1,Ductal cell type 1,Ductal cell type 1,0.27708563,0.0,Ligand,Receptor,VEGFA,GPC1,0.27708563
10309,CNTN1,NOTCH1,Fibroblast cell,Endothelial cell,0.2769992,0.0,Ligand,Receptor,CNTN1,NOTCH1,0.2769992
10310,TGFB1,TGFBR3,Macrophage cell,Fibroblast cell,0.27696854,0.0,Ligand,Receptor,TGFB1,TGFBR3,0.27696854
10313,SEMA4C,PLXNB2,Endocrine cell,Ductal cell type 1,0.2767214,0.005,Ligand,Receptor,SEMA4C,PLXNB2,0.2767214
10320,FGF7,FGFR1,Stellate cell,Stellate cell,0.27639222,0.001,Ligand,Receptor,FGF7,FGFR1,0.27639222
10322,PSEN1,NOTCH2,Endocrine cell,Fibroblast cell,0.27626574,0.0,Ligand,Receptor,PSEN1,NOTCH2,0.27626574
10329,HBEGF,EGFR,Macrophage cell,Ductal cell type 1,0.27593458,0.0,Ligand,Receptor,HBEGF,EGFR,0.27593458
10338,LTBP1,ITGB5,Stellate cell,Stellate cell,0.275687,0.0,Ligand,Receptor,LTBP1,ITGB5,0.275687
10343,APOC2,LRP1,Macrophage cell,Stellate cell,0.27547628,0.0,Ligand,Receptor,APOC2,LRP1,0.27547628
10358,GPC3,IGF1R,Stellate cell,Endocrine cell,0.27471155,0.002,Ligand,Receptor,GPC3,IGF1R,0.27471155
10369,SLPI,CD4,Ductal cell type 1,Stellate cell,0.27434164,0.0,Ligand,Receptor,SLPI,CD4,0.27434164
10370,TGFB1,ACVR1B,Endothelial cell,Ductal cell type 1,0.2742402,0.0,Ligand,Receptor,TGFB1,ACVR1B,0.2742402
10374,FGF7,FGFR1,Stellate cell,Endothelial cell,0.27404523,0.0,Ligand,Receptor,FGF7,FGFR1,0.27404523
10380,TGFB3,ITGB5,Fibroblast cell,Stellate cell,0.27394074,0.0,Ligand,Receptor,TGFB3,ITGB5,0.27394074
10385,COL6A3,ITGB8,Stellate cell,Acinar cell,0.2737943,0.001,Ligand,Receptor,COL6A3,ITGB8,0.2737943
10387,CSF1,SIRPA,Stellate cell,Ductal cell type 1,0.27369517,0.0,Ligand,Receptor,CSF1,SIRPA,0.27369517
10390,SLIT3,ROBO1,Fibroblast cell,Endothelial cell,0.2736506,0.0,Ligand,Receptor,SLIT3,ROBO1,0.2736506
10391,VCL,ITGB5,Fibroblast cell,Stellate cell,0.27364004,0.006,Ligand,Receptor,VCL,ITGB5,0.27364004
10394,SERPINF1,PLXDC1,Endocrine cell,Fibroblast cell,0.273451,0.001,Ligand,Receptor,SERPINF1,PLXDC1,0.273451
10398,COL6A1,SDC1,Ductal cell type 1,Ductal cell type 1,0.27323604,0.0,Ligand,Receptor,COL6A1,SDC1,0.27323604
10402,IL15RA,AXL,Endocrine cell,Macrophage cell,0.27305424,0.0,Ligand,Receptor,IL15RA,AXL,0.27305424
10407,TLN1,ITGB5,Ductal cell type 1,Endothelial cell,0.2728631,0.0,Ligand,Receptor,TLN1,ITGB5,0.2728631
10408,LAMA5,DAG1,Endothelial cell,Acinar cell,0.27284566,0.0,Ligand,Receptor,LAMA5,DAG1,0.27284566
10409,LAMA5,SDC1,Endothelial cell,Acinar cell,0.2728313,0.001,Ligand,Receptor,LAMA5,SDC1,0.2728313
10413,TGFB1,ITGB5,Fibroblast cell,Stellate cell,0.27257293,0.0,Ligand,Receptor,TGFB1,ITGB5,0.27257293
10414,TGFB1,SDC2,Fibroblast cell,Endocrine cell,0.27251375,0.004,Ligand,Receptor,TGFB1,SDC2,0.27251375
10415,SERPINE1,ITGB5,Endothelial cell,Fibroblast cell,0.2724639,0.0,Ligand,Receptor,SERPINE1,ITGB5,0.2724639
10417,ADAM9,ITGB5,Ductal cell type 1,Stellate cell,0.27244565,0.006,Ligand,Receptor,ADAM9,ITGB5,0.27244565
10438,PROS1,AXL,Endocrine cell,Macrophage cell,0.2717597,0.0,Ligand,Receptor,PROS1,AXL,0.2717597
10442,ADAM9,ITGAV,Ductal cell type 1,Endothelial cell,0.2714793,0.0,Ligand,Receptor,ADAM9,ITGAV,0.2714793
10443,PDGFB,ITGAV,Endothelial cell,Ductal cell type 1,0.27145943,0.0,Ligand,Receptor,PDGFB,ITGAV,0.27145943
10450,JAG2,NOTCH3,Endothelial cell,Fibroblast cell,0.2712676,0.0,Ligand,Receptor,JAG2,NOTCH3,0.2712676
10456,VEGFA,SIRPA,Ductal cell type 1,Ductal cell type 1,0.2708615,0.0,Ligand,Receptor,VEGFA,SIRPA,0.2708615
10458,JAG1,NOTCH2,Acinar cell,Ductal cell type 1,0.27083528,0.002,Ligand,Receptor,JAG1,NOTCH2,0.27083528
10462,DLL1,NOTCH2,Endothelial cell,Acinar cell,0.2705381,0.0,Ligand,Receptor,DLL1,NOTCH2,0.2705381
10464,TGFB3,ACVR1B,Fibroblast cell,Ductal cell type 1,0.27048302,0.0,Ligand,Receptor,TGFB3,ACVR1B,0.27048302
10466,JAG1,NOTCH3,Fibroblast cell,Fibroblast cell,0.27032444,0.0,Ligand,Receptor,JAG1,NOTCH3,0.27032444
10471,TGFB1,EGFR,Endothelial cell,Ductal cell type 1,0.27022427,0.0,Ligand,Receptor,TGFB1,EGFR,0.27022427
10473,COL1A1,ITGB8,Stellate cell,Acinar cell,0.27017,0.0,Ligand,Receptor,COL1A1,ITGB8,0.27017
10475,HGF,SDC2,Macrophage cell,Ductal cell type 1,0.27015257,0.0,Ligand,Receptor,HGF,SDC2,0.27015257
10483,COL4A4,ITGA1,Fibroblast cell,Fibroblast cell,0.2698584,0.0,Ligand,Receptor,COL4A4,ITGA1,0.2698584
10485,ADAM10,AXL,Ductal cell type 1,Fibroblast cell,0.2697664,0.0,Ligand,Receptor,ADAM10,AXL,0.2697664
10492,VEGFA,SIRPA,Acinar cell,Macrophage cell,0.26942992,0.0,Ligand,Receptor,VEGFA,SIRPA,0.26942992
10496,GPC3,IGF1R,Stellate cell,Endothelial cell,0.26935768,0.0,Ligand,Receptor,GPC3,IGF1R,0.26935768
10499,JAG2,NOTCH1,Endothelial cell,Endothelial cell,0.26931375,0.0,Ligand,Receptor,JAG2,NOTCH1,0.26931375
10500,HBEGF,EGFR,Endothelial cell,Ductal cell type 1,0.26927942,0.0,Ligand,Receptor,HBEGF,EGFR,0.26927942
10507,TGFB1,ACVR1B,Fibroblast cell,Ductal cell type 1,0.2691152,0.0,Ligand,Receptor,TGFB1,ACVR1B,0.2691152
10509,TGFB1,EGFR,Stellate cell,Fibroblast cell,0.2690372,0.0,Ligand,Receptor,TGFB1,EGFR,0.2690372
10515,ETV5,ERBB2,Macrophage cell,Ductal cell type 1,0.26885447,0.0,Ligand,Receptor,ETV5,ERBB2,0.26885447
10516,TGFB1,TGFBR1,Endothelial cell,Macrophage cell,0.26881397,0.0,Ligand,Receptor,TGFB1,TGFBR1,0.26881397
10521,QDPR,DYSF,Macrophage cell,Endothelial cell,0.2686868,0.0,Ligand,Receptor,QDPR,DYSF,0.2686868
10529,JAG1,NOTCH1,Fibroblast cell,Endothelial cell,0.26837057,0.0,Ligand,Receptor,JAG1,NOTCH1,0.26837057
10533,LAMC3,ITGA3,Fibroblast cell,Ductal cell type 1,0.26814508,0.0,Ligand,Receptor,LAMC3,ITGA3,0.26814508
10548,HGF,ST14,Macrophage cell,Macrophage cell,0.26777163,0.0,Ligand,Receptor,HGF,ST14,0.26777163
10553,LAMB2,ITGB4,Acinar cell,Endothelial cell,0.26762134,0.005,Ligand,Receptor,LAMB2,ITGB4,0.26762134
10554,DLL4,NOTCH3,Endothelial cell,Fibroblast cell,0.26752847,0.0,Ligand,Receptor,DLL4,NOTCH3,0.26752847
10555,PLAU,LRP1,Macrophage cell,Macrophage cell,0.2674806,0.0,Ligand,Receptor,PLAU,LRP1,0.2674806
10560,ADAM10,NOTCH1,Ductal cell type 1,Endothelial cell,0.2672685,0.0,Ligand,Receptor,ADAM10,NOTCH1,0.2672685
10564,C3,CD19,Ductal cell type 1,B cell,0.26709276,0.003,Ligand,Receptor,C3,CD19,0.26709276
10567,NCAM1,FGFR2,Endocrine cell,Ductal cell type 1,0.26694128,0.0,Ligand,Receptor,NCAM1,FGFR2,0.26694128
10568,COL5A2,DDR1,Fibroblast cell,Acinar cell,0.26692808,0.0,Ligand,Receptor,COL5A2,DDR1,0.26692808
10570,HGF,SDC2,Fibroblast cell,Ductal cell type 1,0.26683456,0.0,Ligand,Receptor,HGF,SDC2,0.26683456
10573,TGFB1,ITGB5,Macrophage cell,Ductal cell type 1,0.2667985,0.0,Ligand,Receptor,TGFB1,ITGB5,0.2667985
10597,COL6A1,SDC1,Endothelial cell,Ductal cell type 1,0.26580897,0.0,Ligand,Receptor,COL6A1,SDC1,0.26580897
10601,GPI,AMFR,Stellate cell,Ductal cell type 1,0.26575425,0.004,Ligand,Receptor,GPI,AMFR,0.26575425
10607,DLL4,NOTCH1,Endothelial cell,Endothelial cell,0.26557463,0.0,Ligand,Receptor,DLL4,NOTCH1,0.26557463
10611,PDGFB,LRP1,Endothelial cell,Macrophage cell,0.26550293,0.0,Ligand,Receptor,PDGFB,LRP1,0.26550293
10617,LAMA4,DAG1,Fibroblast cell,Ductal cell type 1,0.26531345,0.0,Ligand,Receptor,LAMA4,DAG1,0.26531345
10619,SEMA4A,PLXNA3,B cell,B cell,0.26524523,0.0,Ligand,Receptor,SEMA4A,PLXNA3,0.26524523
10624,PLAU,ST14,Macrophage cell,Macrophage cell,0.26521337,0.005,Ligand,Receptor,PLAU,ST14,0.26521337
10629,TGFB1,EGFR,Fibroblast cell,Ductal cell type 1,0.2650993,0.0,Ligand,Receptor,TGFB1,EGFR,0.2650993
10632,FGF7,FGFR2,Stellate cell,Acinar cell,0.26507103,0.0,Ligand,Receptor,FGF7,FGFR2,0.26507103
10633,TGFB3,TGFBR1,Fibroblast cell,Macrophage cell,0.2650568,0.0,Ligand,Receptor,TGFB3,TGFBR1,0.2650568
10636,LGALS8,ITGA3,Ductal cell type 1,Ductal cell type 1,0.26487502,0.0,Ligand,Receptor,LGALS8,ITGA3,0.26487502
10638,APOC2,LDLR,Macrophage cell,Endothelial cell,0.2648198,0.0,Ligand,Receptor,APOC2,LDLR,0.2648198
10639,ANGPT2,TEK,Stellate cell,Endocrine cell,0.26481903,0.0,Ligand,Receptor,ANGPT2,TEK,0.26481903
10642,COL9A3,SDC1,Ductal cell type 1,Acinar cell,0.2647276,0.0,Ligand,Receptor,COL9A3,SDC1,0.2647276
10647,HGF,ST14,Fibroblast cell,Macrophage cell,0.26445362,0.0,Ligand,Receptor,HGF,ST14,0.26445362
10649,MAML2,NOTCH3,Fibroblast cell,Fibroblast cell,0.26435432,0.0,Ligand,Receptor,MAML2,NOTCH3,0.26435432
10660,LRIG1,EGFR,Acinar cell,Fibroblast cell,0.26381692,0.0,Ligand,Receptor,LRIG1,EGFR,0.26381692
10662,TGFB1,TGFBR1,Fibroblast cell,Macrophage cell,0.26368898,0.0,Ligand,Receptor,TGFB1,TGFBR1,0.26368898
10670,COL1A1,ITGA2,Stellate cell,B cell,0.26342347,0.008,Ligand,Receptor,COL1A1,ITGA2,0.26342347
10672,TNFSF13B,CD40,Fibroblast cell,Fibroblast cell,0.26329267,0.0,Ligand,Receptor,TNFSF13B,CD40,0.26329267
10673,CCL4,CCR1,Macrophage cell,Macrophage cell,0.2632695,0.0,Ligand,Receptor,CCL4,CCR1,0.2632695
