,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
13021,TGFB1,TGFBR3,Macrophage cell,Acinar cell,0.25967622,0.0,Ligand,Receptor,TGFB1,TGFBR3,0.25967622
13024,LAMA5,ITGA6,Ductal cell type 1,Ductal cell type 2,0.25963616,0.0,Ligand,Receptor,LAMA5,ITGA6,0.25963616
13025,LAMA5,ITGA6,Ductal cell type 1,Ductal cell type 2,0.25963616,0.0,Ligand,Receptor,LAMA5,ITGA6,0.25963616
13026,TNFSF12,TNFRSF12A,Fibroblast cell,Acinar cell,0.25961235,0.003,Ligand,Receptor,TNFSF12,TNFRSF12A,0.25961235
13027,ICAM1,CAV1,Endothelial cell,Ductal cell type 2,0.25960556,0.002,Ligand,Receptor,ICAM1,CAV1,0.25960556
13028,LAMC1,ITGA2,Stellate cell,Ductal cell type 2,0.25948328,0.0,Ligand,Receptor,LAMC1,ITGA2,0.25948328
13030,EDIL3,ITGAV,Endothelial cell,Fibroblast cell,0.25937212,0.0,Ligand,Receptor,EDIL3,ITGAV,0.25937212
13032,VEGFA,EGFR,Endocrine cell,Fibroblast cell,0.25924334,0.002,Ligand,Receptor,VEGFA,EGFR,0.25924334
13033,TGFB1,EGFR,Macrophage cell,Acinar cell,0.25918853,0.0,Ligand,Receptor,TGFB1,EGFR,0.25918853
13035,GPI,AMFR,Ductal cell type 2,Endothelial cell,0.25907224,0.0,Ligand,Receptor,GPI,AMFR,0.25907224
13036,GZMB,IGF2R,T cell,Acinar cell,0.25906998,0.0,Ligand,Receptor,GZMB,IGF2R,0.25906998
13037,GZMA,F2RL1,Macrophage cell,Ductal cell type 2,0.2590282,0.0,Ligand,Receptor,GZMA,F2RL1,0.2590282
13042,GNAI2,ADCY7,Ductal cell type 1,Macrophage cell,0.25890082,0.001,Ligand,Receptor,GNAI2,ADCY7,0.25890082
13043,PRSS3,F2RL1,Ductal cell type 1,Ductal cell type 2,0.25887558,0.0,Ligand,Receptor,PRSS3,F2RL1,0.25887558
13044,VEGFA,ITGAV,Endocrine cell,Fibroblast cell,0.2588508,0.009,Ligand,Receptor,VEGFA,ITGAV,0.2588508
13046,BMP2,GPC1,Ductal cell type 2,Fibroblast cell,0.25874102,0.0,Ligand,Receptor,BMP2,GPC1,0.25874102
13048,ADAM10,MET,Endothelial cell,Ductal cell type 2,0.25858584,0.0,Ligand,Receptor,ADAM10,MET,0.25858584
13050,ARF6,PLD1,B cell,Ductal cell type 1,0.25837845,0.0,Ligand,Receptor,ARF6,PLD1,0.25837845
13052,JAG1,NOTCH2,Endothelial cell,Ductal cell type 1,0.2582539,0.0,Ligand,Receptor,JAG1,NOTCH2,0.2582539
13053,LAMA4,DAG1,Fibroblast cell,Ductal cell type 2,0.25814748,0.0,Ligand,Receptor,LAMA4,DAG1,0.25814748
13055,IL15RA,AXL,Acinar cell,Stellate cell,0.2581438,0.0,Ligand,Receptor,IL15RA,AXL,0.2581438
13056,NID1,ITGA3,Stellate cell,Ductal cell type 1,0.2580654,0.0,Ligand,Receptor,NID1,ITGA3,0.2580654
13058,CCL4,CCR1,Macrophage cell,Macrophage cell,0.2580378,0.0,Ligand,Receptor,CCL4,CCR1,0.2580378
13059,QDPR,DYSF,Ductal cell type 2,Endothelial cell,0.25802016,0.0,Ligand,Receptor,QDPR,DYSF,0.25802016
13060,COL4A1,SDC1,Acinar cell,Ductal cell type 2,0.2580003,0.008,Ligand,Receptor,COL4A1,SDC1,0.2580003
13062,TGFB3,ENG,Fibroblast cell,Macrophage cell,0.25794393,0.0,Ligand,Receptor,TGFB3,ENG,0.25794393
13063,LAMB2,ITGB8,Endothelial cell,Ductal cell type 2,0.2579057,0.0,Ligand,Receptor,LAMB2,ITGB8,0.2579057
13066,TGFB3,ACVR1B,Stellate cell,Ductal cell type 1,0.25775042,0.0,Ligand,Receptor,TGFB3,ACVR1B,0.25775042
13067,EDIL3,ITGAV,Fibroblast cell,Endothelial cell,0.25772452,0.0,Ligand,Receptor,EDIL3,ITGAV,0.25772452
13069,THBS1,SDC1,Acinar cell,Ductal cell type 2,0.25765526,0.0,Ligand,Receptor,THBS1,SDC1,0.25765526
13070,LAMB3,ITGB8,Ductal cell type 2,Acinar cell,0.25761363,0.0,Ligand,Receptor,LAMB3,ITGB8,0.25761363
13071,ADAM9,ITGA6,Stellate cell,Ductal cell type 2,0.25761274,0.0,Ligand,Receptor,ADAM9,ITGA6,0.25761274
13074,GNAI2,EGFR,Ductal cell type 1,Fibroblast cell,0.25749943,0.003,Ligand,Receptor,GNAI2,EGFR,0.25749943
13076,CCL2,CCR1,Acinar cell,Macrophage cell,0.2574298,0.001,Ligand,Receptor,CCL2,CCR1,0.2574298
13077,CCL14,CCR1,Endothelial cell,Macrophage cell,0.2574012,0.0,Ligand,Receptor,CCL14,CCR1,0.2574012
13078,CSF1,SIRPA,Stellate cell,Macrophage cell,0.25738648,0.0,Ligand,Receptor,CSF1,SIRPA,0.25738648
13079,EDIL3,ITGAV,Endothelial cell,Ductal cell type 1,0.25729954,0.0,Ligand,Receptor,EDIL3,ITGAV,0.25729954
13082,GNAI2,F2R,T cell,Endothelial cell,0.25722885,0.002,Ligand,Receptor,GNAI2,F2R,0.25722885
13083,ITGAV,THY1,Ductal cell type 2,Endothelial cell,0.25722128,0.0,Ligand,Receptor,ITGAV,THY1,0.25722128
13084,PLAU,PLAUR,Endothelial cell,Fibroblast cell,0.25721848,0.0,Ligand,Receptor,PLAU,PLAUR,0.25721848
13087,GDF15,TGFBR2,Acinar cell,Macrophage cell,0.25702098,0.001,Ligand,Receptor,GDF15,TGFBR2,0.25702098
13088,TLN1,ITGB5,Ductal cell type 2,Ductal cell type 2,0.256992,0.0,Ligand,Receptor,TLN1,ITGB5,0.256992
13089,IL15RA,AXL,Acinar cell,Macrophage cell,0.25698635,0.0,Ligand,Receptor,IL15RA,AXL,0.25698635
13092,VEGFA,ITGAV,Endocrine cell,Ductal cell type 1,0.25677824,0.007,Ligand,Receptor,VEGFA,ITGAV,0.25677824
13094,GNAI2,ADORA1,Stellate cell,Ductal cell type 1,0.25671843,0.001,Ligand,Receptor,GNAI2,ADORA1,0.25671843
13095,CLEC11A,ITGA10,Macrophage cell,Endothelial cell,0.25667217,0.0,Ligand,Receptor,CLEC11A,ITGA10,0.25667217
13097,PSEN1,NCSTN,Ductal cell type 2,Ductal cell type 2,0.2565956,0.0,Ligand,Receptor,PSEN1,NCSTN,0.2565956
13098,LAMA4,DAG1,Stellate cell,Endothelial cell,0.25658548,0.0,Ligand,Receptor,LAMA4,DAG1,0.25658548
13099,GNAI2,UNC5B,Ductal cell type 1,Fibroblast cell,0.25658295,0.001,Ligand,Receptor,GNAI2,UNC5B,0.25658295
13100,ADAM10,TSPAN12,Ductal cell type 2,Ductal cell type 2,0.25650334,0.0,Ligand,Receptor,ADAM10,TSPAN12,0.25650334
13101,JAG1,NOTCH1,Ductal cell type 2,Endothelial cell,0.2563977,0.0,Ligand,Receptor,JAG1,NOTCH1,0.2563977
13102,COL4A2,SDC1,Acinar cell,Ductal cell type 2,0.2563499,0.003,Ligand,Receptor,COL4A2,SDC1,0.2563499
13103,COL16A1,ITGA10,Ductal cell type 2,Endothelial cell,0.2563457,0.0,Ligand,Receptor,COL16A1,ITGA10,0.2563457
13106,VTN,ITGB6,Acinar cell,Ductal cell type 2,0.25599742,0.0,Ligand,Receptor,VTN,ITGB6,0.25599742
13107,PSEN1,NCSTN,Ductal cell type 2,Ductal cell type 1,0.25596708,0.0,Ligand,Receptor,PSEN1,NCSTN,0.25596708
13109,ADAM9,ITGB5,Stellate cell,Ductal cell type 2,0.25595087,0.0,Ligand,Receptor,ADAM9,ITGB5,0.25595087
13111,ITGAV,THY1,Fibroblast cell,Endothelial cell,0.25591722,0.0,Ligand,Receptor,ITGAV,THY1,0.25591722
13112,THBS1,SDC1,Stellate cell,Ductal cell type 1,0.2558959,0.0,Ligand,Receptor,THBS1,SDC1,0.2558959
13113,TGFB1,SMAD3,Endothelial cell,Ductal cell type 1,0.25581843,0.0,Ligand,Receptor,TGFB1,SMAD3,0.25581843
13115,GNAI2,TBXA2R,T cell,Endothelial cell,0.2557497,0.0,Ligand,Receptor,GNAI2,TBXA2R,0.2557497
13120,TNFSF12,TNFRSF25,Macrophage cell,T cell,0.25559592,0.0,Ligand,Receptor,TNFSF12,TNFRSF25,0.25559592
13123,LAMB2,ITGB8,Endothelial cell,Ductal cell type 1,0.2552639,0.0,Ligand,Receptor,LAMB2,ITGB8,0.2552639
13129,LAMA4,DAG1,Stellate cell,Ductal cell type 2,0.25487268,0.0,Ligand,Receptor,LAMA4,DAG1,0.25487268
13130,SEMA6A,PLXNA2,Endothelial cell,Ductal cell type 2,0.25483888,0.0,Ligand,Receptor,SEMA6A,PLXNA2,0.25483888
13133,CD40LG,CD40,T cell,Ductal cell type 1,0.25468662,0.0,Ligand,Receptor,CD40LG,CD40,0.25468662
13135,AGRN,DAG1,Ductal cell type 2,Endothelial cell,0.25464073,0.0,Ligand,Receptor,AGRN,DAG1,0.25464073
13136,IHH,BOC,Ductal cell type 2,Fibroblast cell,0.25461796,0.0,Ligand,Receptor,IHH,BOC,0.25461796
13137,GZMA,F2RL1,Ductal cell type 2,Ductal cell type 2,0.25459766,0.001,Ligand,Receptor,GZMA,F2RL1,0.25459766
13139,TGFB1,TGFBR1,Endothelial cell,Macrophage cell,0.25440452,0.0,Ligand,Receptor,TGFB1,TGFBR1,0.25440452
13140,LAMC1,ITGA3,Endothelial cell,Ductal cell type 1,0.25438327,0.0,Ligand,Receptor,LAMC1,ITGA3,0.25438327
13142,LAMA4,DAG1,Fibroblast cell,Ductal cell type 1,0.25424004,0.0,Ligand,Receptor,LAMA4,DAG1,0.25424004
13144,ALCAM,NRP1,Acinar cell,Ductal cell type 1,0.253928,0.0,Ligand,Receptor,ALCAM,NRP1,0.253928
13148,ITGAV,THY1,Ductal cell type 1,Endothelial cell,0.25384462,0.0,Ligand,Receptor,ITGAV,THY1,0.25384462
13149,PSEN1,NOTCH2,Ductal cell type 2,Ductal cell type 1,0.25382996,0.0,Ligand,Receptor,PSEN1,NOTCH2,0.25382996
13153,EDIL3,ITGAV,Endothelial cell,Stellate cell,0.2537434,0.0,Ligand,Receptor,EDIL3,ITGAV,0.2537434
13156,TGFB1,ITGB5,Macrophage cell,Acinar cell,0.2535989,0.0,Ligand,Receptor,TGFB1,ITGB5,0.2535989
13159,GNAI2,IGF1R,Ductal cell type 2,Ductal cell type 1,0.25354642,0.004,Ligand,Receptor,GNAI2,IGF1R,0.25354642
13160,FADD,TRADD,Ductal cell type 2,T cell,0.25348976,0.0,Ligand,Receptor,FADD,TRADD,0.25348976
13162,CCL15,CCR1,Ductal cell type 2,Macrophage cell,0.25336215,0.0,Ligand,Receptor,CCL15,CCR1,0.25336215
13163,ICAM1,ITGAX,Endothelial cell,Macrophage cell,0.25334865,0.0,Ligand,Receptor,ICAM1,ITGAX,0.25334865
13164,LAMB1,ITGA3,Stellate cell,Acinar cell,0.25327268,0.0,Ligand,Receptor,LAMB1,ITGA3,0.25327268
13165,VEGFA,ITGAV,Endocrine cell,Stellate cell,0.25322214,0.01,Ligand,Receptor,VEGFA,ITGAV,0.25322214
13169,GNAI2,EGFR,Ductal cell type 2,Ductal cell type 2,0.25312626,0.007,Ligand,Receptor,GNAI2,EGFR,0.25312626
13170,SEMA4D,MET,T cell,Ductal cell type 2,0.25311506,0.0,Ligand,Receptor,SEMA4D,MET,0.25311506
13171,ADAM10,TSPAN14,Ductal cell type 2,T cell,0.2530406,0.0,Ligand,Receptor,ADAM10,TSPAN14,0.2530406
13175,FN1,SDC1,Macrophage cell,Ductal cell type 1,0.25297508,0.0,Ligand,Receptor,FN1,SDC1,0.25297508
13177,SERPINE1,ITGB5,Fibroblast cell,Acinar cell,0.2529482,0.0,Ligand,Receptor,SERPINE1,ITGB5,0.2529482
13178,AGRN,DAG1,Ductal cell type 2,Ductal cell type 2,0.2529279,0.0,Ligand,Receptor,AGRN,DAG1,0.2529279
13179,GPI,AMFR,Ductal cell type 2,Acinar cell,0.25279006,0.001,Ligand,Receptor,GPI,AMFR,0.25279006
13180,LGALS9,SLC1A5,Fibroblast cell,Ductal cell type 2,0.2526593,0.003,Ligand,Receptor,LGALS9,SLC1A5,0.2526593
13182,COL6A1,ITGA10,Endothelial cell,Endothelial cell,0.25262043,0.0,Ligand,Receptor,COL6A1,ITGA10,0.25262043
13189,SEMA5A,MET,Endocrine cell,Ductal cell type 2,0.25209862,0.001,Ligand,Receptor,SEMA5A,MET,0.25209862
13190,ENTPD1,ADORA3,Stellate cell,Macrophage cell,0.25205448,0.0,Ligand,Receptor,ENTPD1,ADORA3,0.25205448
13192,CD40LG,ITGAM,T cell,Macrophage cell,0.25193757,0.0,Ligand,Receptor,CD40LG,ITGAM,0.25193757
13193,TFPI,LRP1,Acinar cell,Ductal cell type 2,0.25192606,0.0,Ligand,Receptor,TFPI,LRP1,0.25192606
13194,ANG,PLXNB2,Ductal cell type 1,Macrophage cell,0.25183785,0.0,Ligand,Receptor,ANG,PLXNB2,0.25183785
13195,TGFB3,ITGB5,Stellate cell,Endocrine cell,0.25182295,0.005,Ligand,Receptor,TGFB3,ITGB5,0.25182295
13198,ADAM10,TSPAN14,Ductal cell type 2,Ductal cell type 1,0.25173423,0.0,Ligand,Receptor,ADAM10,TSPAN14,0.25173423
13200,TLN1,ITGB5,Endothelial cell,Acinar cell,0.25172052,0.002,Ligand,Receptor,TLN1,ITGB5,0.25172052
13202,MFNG,NOTCH2,T cell,Macrophage cell,0.25163454,0.0,Ligand,Receptor,MFNG,NOTCH2,0.25163454
13203,FN1,ITGAV,Macrophage cell,Ductal cell type 2,0.25162575,0.0,Ligand,Receptor,FN1,ITGAV,0.25162575
13204,FN1,ITGAV,Macrophage cell,Ductal cell type 2,0.25162575,0.0,Ligand,Receptor,FN1,ITGAV,0.25162575
13205,ADAM10,TSPAN15,Endothelial cell,Acinar cell,0.251606,0.001,Ligand,Receptor,ADAM10,TSPAN15,0.251606
13207,LAMB1,ITGA6,Ductal cell type 1,Ductal cell type 2,0.25156662,0.0,Ligand,Receptor,LAMB1,ITGA6,0.25156662
13208,LAMB1,ITGA6,Ductal cell type 1,Ductal cell type 2,0.25156662,0.0,Ligand,Receptor,LAMB1,ITGA6,0.25156662
13210,HSPG2,DAG1,Ductal cell type 1,Endothelial cell,0.2515385,0.005,Ligand,Receptor,HSPG2,DAG1,0.2515385
13212,DLL1,NOTCH2,Endothelial cell,Macrophage cell,0.25149807,0.0,Ligand,Receptor,DLL1,NOTCH2,0.25149807
13213,LAMC2,ITGA2,Ductal cell type 2,Ductal cell type 2,0.25146365,0.0,Ligand,Receptor,LAMC2,ITGA2,0.25146365
13217,ICAM1,MUC1,Endothelial cell,Endothelial cell,0.25129706,0.0,Ligand,Receptor,ICAM1,MUC1,0.25129706
13219,ICAM1,CAV1,Acinar cell,Ductal cell type 1,0.25110826,0.005,Ligand,Receptor,ICAM1,CAV1,0.25110826
13221,LAMA4,DAG1,Stellate cell,Ductal cell type 1,0.25096524,0.0,Ligand,Receptor,LAMA4,DAG1,0.25096524
13222,LAMB1,ITGB8,Stellate cell,Ductal cell type 2,0.25085562,0.0,Ligand,Receptor,LAMB1,ITGB8,0.25085562
13227,LAMA5,ITGA9,Ductal cell type 1,Endothelial cell,0.250424,0.0,Ligand,Receptor,LAMA5,ITGA9,0.250424
13228,FN1,ITGAV,Macrophage cell,Fibroblast cell,0.25032166,0.0,Ligand,Receptor,FN1,ITGAV,0.25032166
13229,ITGAV,THY1,Stellate cell,Endothelial cell,0.25028852,0.0,Ligand,Receptor,ITGAV,THY1,0.25028852
13230,TGFB3,ITGB5,Stellate cell,Ductal cell type 1,0.25025475,0.0,Ligand,Receptor,TGFB3,ITGB5,0.25025475
13231,SLPI,PLSCR4,Acinar cell,Fibroblast cell,0.25025433,0.004,Ligand,Receptor,SLPI,PLSCR4,0.25025433
13233,ADAM15,ITGAV,Ductal cell type 2,Endothelial cell,0.25019348,0.0,Ligand,Receptor,ADAM15,ITGAV,0.25019348
13235,SEMA4D,PLXNB2,Macrophage cell,Macrophage cell,0.25017104,0.0,Ligand,Receptor,SEMA4D,PLXNB2,0.25017104
13236,PAM,DPP4,Stellate cell,Ductal cell type 2,0.25010157,0.0,Ligand,Receptor,PAM,DPP4,0.25010157
13238,CDH1,IGF1R,Ductal cell type 1,Acinar cell,0.24997829,0.0,Ligand,Receptor,CDH1,IGF1R,0.24997829
13240,IL15RA,AXL,Ductal cell type 2,Fibroblast cell,0.24997249,0.0,Ligand,Receptor,IL15RA,AXL,0.24997249
13242,HSPG2,DAG1,Ductal cell type 1,Ductal cell type 2,0.24982566,0.003,Ligand,Receptor,HSPG2,DAG1,0.24982566
13244,HEBP1,ADRA2A,Acinar cell,Ductal cell type 2,0.2496393,0.002,Ligand,Receptor,HEBP1,ADRA2A,0.2496393
13248,LAMA5,DAG1,Ductal cell type 1,Acinar cell,0.24930605,0.0,Ligand,Receptor,LAMA5,DAG1,0.24930605
13253,LAMA5,SDC1,Ductal cell type 2,Ductal cell type 2,0.24906108,0.0,Ligand,Receptor,LAMA5,SDC1,0.24906108
13255,AGRN,DAG1,Ductal cell type 2,Ductal cell type 1,0.24902047,0.0,Ligand,Receptor,AGRN,DAG1,0.24902047
13256,PAM,FAP,Stellate cell,Endothelial cell,0.24893595,0.0,Ligand,Receptor,PAM,FAP,0.24893595
13261,FN1,ITGA2,Macrophage cell,Ductal cell type 2,0.24875599,0.0,Ligand,Receptor,FN1,ITGA2,0.24875599
13262,PSEN1,NCSTN,Ductal cell type 2,Endothelial cell,0.24869566,0.0,Ligand,Receptor,PSEN1,NCSTN,0.24869566
13264,LAMB2,ITGA6,Ductal cell type 1,Ductal cell type 2,0.24851136,0.0,Ligand,Receptor,LAMB2,ITGA6,0.24851136
13265,LAMB2,ITGA6,Ductal cell type 1,Ductal cell type 2,0.24851136,0.0,Ligand,Receptor,LAMB2,ITGA6,0.24851136
13269,VEGFA,NRP2,Ductal cell type 1,Endothelial cell,0.2484714,0.0,Ligand,Receptor,VEGFA,NRP2,0.2484714
13272,CEACAM1,EGFR,Ductal cell type 2,Fibroblast cell,0.24838875,0.0,Ligand,Receptor,CEACAM1,EGFR,0.24838875
13274,NID1,ITGAV,Stellate cell,Acinar cell,0.24827255,0.0,Ligand,Receptor,NID1,ITGAV,0.24827255
13276,FN1,ITGAV,Macrophage cell,Ductal cell type 1,0.24824908,0.0,Ligand,Receptor,FN1,ITGAV,0.24824908
13277,LAMB1,ITGB8,Stellate cell,Ductal cell type 1,0.24821383,0.0,Ligand,Receptor,LAMB1,ITGB8,0.24821383
13279,TGFB3,ITGB5,Stellate cell,Fibroblast cell,0.24818513,0.0,Ligand,Receptor,TGFB3,ITGB5,0.24818513
13280,ADAM10,GPNMB,Ductal cell type 1,Stellate cell,0.24814616,0.0,Ligand,Receptor,ADAM10,GPNMB,0.24814616
13281,PTN,SDC3,Stellate cell,Ductal cell type 2,0.2480365,0.0,Ligand,Receptor,PTN,SDC3,0.2480365
13286,ADAM10,NOTCH2,Ductal cell type 2,Macrophage cell,0.24788189,0.0,Ligand,Receptor,ADAM10,NOTCH2,0.24788189
13288,GZMB,CHRM3,T cell,Acinar cell,0.24781212,0.0,Ligand,Receptor,GZMB,CHRM3,0.24781212
13290,LAMA4,ITGA2,Endothelial cell,Ductal cell type 2,0.24770501,0.0,Ligand,Receptor,LAMA4,ITGA2,0.24770501
13293,SPTAN1,PTPRA,Stellate cell,Ductal cell type 1,0.24762489,0.001,Ligand,Receptor,SPTAN1,PTPRA,0.24762489
13297,LAMC1,ITGB8,Fibroblast cell,Acinar cell,0.24743512,0.0,Ligand,Receptor,LAMC1,ITGB8,0.24743512
13298,BMP2,GPC1,Ductal cell type 2,Ductal cell type 1,0.24742746,0.0,Ligand,Receptor,BMP2,GPC1,0.24742746
13300,ADAM9,ITGA6,Acinar cell,Ductal cell type 2,0.24723332,0.0,Ligand,Receptor,ADAM9,ITGA6,0.24723332
13301,LAMA3,ITGA6,Ductal cell type 2,Ductal cell type 2,0.24716344,0.0,Ligand,Receptor,LAMA3,ITGA6,0.24716344
13302,LAMA3,ITGA6,Ductal cell type 2,Ductal cell type 2,0.24716344,0.0,Ligand,Receptor,LAMA3,ITGA6,0.24716344
13304,COL6A1,ITGA6,Endothelial cell,Ductal cell type 2,0.2471402,0.0,Ligand,Receptor,COL6A1,ITGA6,0.2471402
13305,ENTPD1,ADORA3,Fibroblast cell,Macrophage cell,0.24704817,0.003,Ligand,Receptor,ENTPD1,ADORA3,0.24704817
13311,ST6GAL1,EGFR,B cell,Fibroblast cell,0.2469629,0.0,Ligand,Receptor,ST6GAL1,EGFR,0.2469629
13314,SERPINE1,LRP1,Endothelial cell,Ductal cell type 2,0.2469183,0.0,Ligand,Receptor,SERPINE1,LRP1,0.2469183
13318,TGFB3,TGFBR1,Fibroblast cell,Macrophage cell,0.24657196,0.0,Ligand,Receptor,TGFB3,TGFBR1,0.24657196
13319,ADAM10,NOTCH2,Ductal cell type 1,Ductal cell type 1,0.24656975,0.0,Ligand,Receptor,ADAM10,NOTCH2,0.24656975
13321,HEBP1,ADRA2A,Fibroblast cell,Ductal cell type 2,0.24643964,0.001,Ligand,Receptor,HEBP1,ADRA2A,0.24643964
13324,VCL,ITGB5,Ductal cell type 1,Ductal cell type 2,0.246323,0.0,Ligand,Receptor,VCL,ITGB5,0.246323
13326,EFNB1,EPHB6,Ductal cell type 2,Stellate cell,0.24623683,0.0,Ligand,Receptor,EFNB1,EPHB6,0.24623683
13327,ST6GAL1,EGFR,Endothelial cell,Ductal cell type 2,0.24622212,0.0,Ligand,Receptor,ST6GAL1,EGFR,0.24622212
13330,LAMC1,ITGA3,Stellate cell,Acinar cell,0.24614915,0.0,Ligand,Receptor,LAMC1,ITGA3,0.24614915
13332,COL1A2,ITGA9,Acinar cell,Endothelial cell,0.24608585,0.008,Ligand,Receptor,COL1A2,ITGA9,0.24608585
13333,TGFB1,ACVR1B,Endothelial cell,Acinar cell,0.24606884,0.0,Ligand,Receptor,TGFB1,ACVR1B,0.24606884
13334,LAMB2,ITGB8,Stellate cell,Acinar cell,0.24606356,0.0,Ligand,Receptor,LAMB2,ITGB8,0.24606356
13336,TGFB1,EGFR,Endothelial cell,Ductal cell type 2,0.246015,0.0,Ligand,Receptor,TGFB1,EGFR,0.246015
13337,ADAM10,TSPAN14,Ductal cell type 2,Ductal cell type 2,0.2459791,0.0,Ligand,Receptor,ADAM10,TSPAN14,0.2459791
13339,VTN,ITGAV,Acinar cell,Ductal cell type 2,0.24592595,0.0,Ligand,Receptor,VTN,ITGAV,0.24592595
13340,VTN,ITGAV,Acinar cell,Ductal cell type 2,0.24592595,0.0,Ligand,Receptor,VTN,ITGAV,0.24592595
13343,CSF1,SIRPA,Ductal cell type 1,Ductal cell type 2,0.24587972,0.0,Ligand,Receptor,CSF1,SIRPA,0.24587972
13344,PLAT,ITGAM,Stellate cell,Macrophage cell,0.24579859,0.0,Ligand,Receptor,PLAT,ITGAM,0.24579859
13345,HRAS,CAV1,Acinar cell,Ductal cell type 1,0.24576649,0.001,Ligand,Receptor,HRAS,CAV1,0.24576649
13346,LAMC1,ITGA6,Ductal cell type 1,Ductal cell type 2,0.24571809,0.0,Ligand,Receptor,LAMC1,ITGA6,0.24571809
13347,LAMC1,ITGA6,Ductal cell type 1,Ductal cell type 2,0.24571809,0.0,Ligand,Receptor,LAMC1,ITGA6,0.24571809
13351,ICAM2,ITGAM,T cell,Macrophage cell,0.24564317,0.0,Ligand,Receptor,ICAM2,ITGAM,0.24564317
13353,ADAM9,ITGB5,Acinar cell,Ductal cell type 2,0.24557146,0.0,Ligand,Receptor,ADAM9,ITGB5,0.24557146
13354,MAML2,NOTCH1,Ductal cell type 1,Endothelial cell,0.24554026,0.0,Ligand,Receptor,MAML2,NOTCH1,0.24554026
13355,IGF1,IGF1R,Fibroblast cell,Acinar cell,0.24553122,0.0,Ligand,Receptor,IGF1,IGF1R,0.24553122
13357,SELPLG,SELP,Macrophage cell,Endothelial cell,0.24549729,0.0,Ligand,Receptor,SELPLG,SELP,0.24549729
13359,TNFSF12,TNFRSF25,Stellate cell,T cell,0.24531831,0.0,Ligand,Receptor,TNFSF12,TNFRSF25,0.24531831
13360,PLAU,IGF2R,Endothelial cell,Endothelial cell,0.24519554,0.0,Ligand,Receptor,PLAU,IGF2R,0.24519554
13361,SPTAN1,PTPRA,Stellate cell,Ductal cell type 2,0.2451072,0.005,Ligand,Receptor,SPTAN1,PTPRA,0.2451072
13363,ADAM10,MET,Ductal cell type 2,Ductal cell type 2,0.24484695,0.0,Ligand,Receptor,ADAM10,MET,0.24484695
13364,PSEN1,NCSTN,Ductal cell type 2,Fibroblast cell,0.24476069,0.0,Ligand,Receptor,PSEN1,NCSTN,0.24476069
13365,PLAT,LRP1,Stellate cell,Macrophage cell,0.24474746,0.0,Ligand,Receptor,PLAT,LRP1,0.24474746
13366,LTBP3,ITGB5,Ductal cell type 2,Ductal cell type 1,0.24470888,0.0,Ligand,Receptor,LTBP3,ITGB5,0.24470888
13368,FN1,ITGAV,Macrophage cell,Stellate cell,0.24469298,0.0,Ligand,Receptor,FN1,ITGAV,0.24469298
13370,CXCL1,ADRA2A,Ductal cell type 1,Ductal cell type 2,0.24466729,0.0,Ligand,Receptor,CXCL1,ADRA2A,0.24466729
13372,VTN,ITGAV,Acinar cell,Fibroblast cell,0.24462187,0.0,Ligand,Receptor,VTN,ITGAV,0.24462187
13373,TGFB1,ITGB8,Macrophage cell,Acinar cell,0.24459173,0.0,Ligand,Receptor,TGFB1,ITGB8,0.24459173
13382,GNAI2,ADCY7,T cell,Macrophage cell,0.2441089,0.0,Ligand,Receptor,GNAI2,ADCY7,0.2441089
13384,TGFB3,ITGB6,Fibroblast cell,Acinar cell,0.24408206,0.0,Ligand,Receptor,TGFB3,ITGB6,0.24408206
13387,BMP2,GPC1,Ductal cell type 2,Acinar cell,0.24398728,0.0,Ligand,Receptor,BMP2,GPC1,0.24398728
13389,LTBP3,ITGB5,Ductal cell type 1,Ductal cell type 1,0.24385874,0.0,Ligand,Receptor,LTBP3,ITGB5,0.24385874
13391,LAMC1,ITGB8,Stellate cell,Ductal cell type 2,0.2437321,0.0,Ligand,Receptor,LAMC1,ITGB8,0.2437321
13394,FGF7,FGFR4,Stellate cell,Ductal cell type 1,0.24369152,0.0,Ligand,Receptor,FGF7,FGFR4,0.24369152
13396,VEGFA,EGFR,Ductal cell type 2,Ductal cell type 1,0.243669,0.0,Ligand,Receptor,VEGFA,EGFR,0.243669
13405,AGRN,LRP1,Endothelial cell,Ductal cell type 2,0.2430903,0.0,Ligand,Receptor,AGRN,LRP1,0.2430903
13406,ADAM10,NOTCH2,Endothelial cell,Ductal cell type 2,0.24305439,0.0,Ligand,Receptor,ADAM10,NOTCH2,0.24305439
13407,VCAM1,ITGA4,Fibroblast cell,Macrophage cell,0.24302807,0.0,Ligand,Receptor,VCAM1,ITGA4,0.24302807
13409,F10,F3,Fibroblast cell,Ductal cell type 2,0.24299818,0.0,Ligand,Receptor,F10,F3,0.24299818
13411,FBN1,ITGB6,Endothelial cell,Ductal cell type 2,0.24294376,0.0,Ligand,Receptor,FBN1,ITGB6,0.24294376
13412,LAMA5,ITGA6,Acinar cell,Ductal cell type 2,0.24291262,0.0,Ligand,Receptor,LAMA5,ITGA6,0.24291262
13413,LAMA5,ITGA6,Acinar cell,Ductal cell type 2,0.24291262,0.0,Ligand,Receptor,LAMA5,ITGA6,0.24291262
