,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
242,HLA-B,CANX,Ductal cell type 2,Ductal cell type 2,2.363379,0.001,Ligand,Receptor,HLA-B,CANX,2.363379
243,COL1A2,ITGA2,Fibroblast cell,Ductal cell type 2,2.361917,0.0,Ligand,Receptor,COL1A2,ITGA2,2.361917
244,RPS19,C5AR1,T cell,Macrophage cell,2.3605173,0.0,Ligand,Receptor,RPS19,C5AR1,2.3605173
247,COL3A1,DDR1,Fibroblast cell,Ductal cell type 1,2.3583162,0.0,Ligand,Receptor,COL3A1,DDR1,2.3583162
248,LGALS1,CD69,Fibroblast cell,B cell,2.3582802,0.0,Ligand,Receptor,LGALS1,CD69,2.3582802
250,COL1A1,CD36,Fibroblast cell,Stellate cell,2.3564272,0.0,Ligand,Receptor,COL1A1,CD36,2.3564272
251,VIM,CD44,Endothelial cell,Macrophage cell,2.3556058,0.0,Ligand,Receptor,VIM,CD44,2.3556058
252,COL3A1,DDR1,Fibroblast cell,Ductal cell type 2,2.3551648,0.0,Ligand,Receptor,COL3A1,DDR1,2.3551648
253,COL1A2,CD36,Fibroblast cell,Macrophage cell,2.352812,0.0,Ligand,Receptor,COL1A2,CD36,2.352812
255,COL1A1,ITGA3,Fibroblast cell,Ductal cell type 1,2.3485854,0.0,Ligand,Receptor,COL1A1,ITGA3,2.3485854
256,HMGB1,CXCR4,B cell,B cell,2.348552,0.0,Ligand,Receptor,HMGB1,CXCR4,2.348552
259,B2M,CD3D,Fibroblast cell,T cell,2.3436465,0.0,Ligand,Receptor,B2M,CD3D,2.3436465
260,APP,CD74,B cell,B cell,2.3434353,0.006,Ligand,Receptor,APP,CD74,2.3434353
261,COL3A1,DDR2,Fibroblast cell,Fibroblast cell,2.3429527,0.0,Ligand,Receptor,COL3A1,DDR2,2.3429527
262,COL3A1,ITGA1,Fibroblast cell,Endothelial cell,2.3417966,0.0,Ligand,Receptor,COL3A1,ITGA1,2.3417966
265,COL1A2,CD93,Fibroblast cell,Macrophage cell,2.339808,0.0,Ligand,Receptor,COL1A2,CD93,2.339808
268,SPARC,ENG,Endothelial cell,Endothelial cell,2.3352933,0.0,Ligand,Receptor,SPARC,ENG,2.3352933
270,LGALS1,ITGB1,Fibroblast cell,T cell,2.3333354,0.0,Ligand,Receptor,LGALS1,ITGB1,2.3333354
271,B2M,LILRB1,Fibroblast cell,B cell,2.3314342,0.0,Ligand,Receptor,B2M,LILRB1,2.3314342
273,B2M,LILRB2,Fibroblast cell,Macrophage cell,2.32547,0.0,Ligand,Receptor,B2M,LILRB2,2.32547
276,RPS19,C5AR1,Ductal cell type 2,Macrophage cell,2.3161807,0.0,Ligand,Receptor,RPS19,C5AR1,2.3161807
277,LUM,ITGB1,Fibroblast cell,Ductal cell type 2,2.3140213,0.0,Ligand,Receptor,LUM,ITGB1,2.3140213
278,B2M,CD1C,Fibroblast cell,Macrophage cell,2.3134415,0.0,Ligand,Receptor,B2M,CD1C,2.3134415
279,COPA,CD74,Endothelial cell,B cell,2.3134089,0.0,Ligand,Receptor,COPA,CD74,2.3134089
280,B2M,CD247,Ductal cell type 2,T cell,2.3109374,0.0,Ligand,Receptor,B2M,CD247,2.3109374
282,COPA,CD74,Ductal cell type 1,B cell,2.3107038,0.0,Ligand,Receptor,COPA,CD74,2.3107038
284,COL1A1,ITGAV,Fibroblast cell,Ductal cell type 2,2.308288,0.0,Ligand,Receptor,COL1A1,ITGAV,2.308288
285,COL1A2,CD36,Fibroblast cell,Stellate cell,2.3073158,0.0,Ligand,Receptor,COL1A2,CD36,2.3073158
288,FN1,SDC2,Fibroblast cell,Stellate cell,2.3061473,0.0,Ligand,Receptor,FN1,SDC2,2.3061473
291,CALM2,AQP1,Stellate cell,Endothelial cell,2.302434,0.0,Ligand,Receptor,CALM2,AQP1,2.302434
293,COL1A2,ITGA3,Fibroblast cell,Ductal cell type 1,2.299474,0.0,Ligand,Receptor,COL1A2,ITGA3,2.299474
294,HLA-A,APLP2,Ductal cell type 2,Ductal cell type 1,2.2969034,0.0,Ligand,Receptor,HLA-A,APLP2,2.2969034
298,COPA,CD74,Macrophage cell,B cell,2.2872086,0.0,Ligand,Receptor,COPA,CD74,2.2872086
299,COL1A1,ITGA3,Fibroblast cell,Stellate cell,2.2852585,0.0,Ligand,Receptor,COL1A1,ITGA3,2.2852585
300,LGALS1,ITGB1,Stellate cell,Ductal cell type 2,2.2850559,0.0,Ligand,Receptor,LGALS1,ITGB1,2.2850559
302,LGALS1,CD69,Fibroblast cell,T cell,2.2834888,0.0,Ligand,Receptor,LGALS1,CD69,2.2834888
304,COL1A1,ITGA2,Fibroblast cell,Endothelial cell,2.2744813,0.0,Ligand,Receptor,COL1A1,ITGA2,2.2744813
305,COL3A1,ITGA1,Fibroblast cell,Fibroblast cell,2.2739217,0.0,Ligand,Receptor,COL3A1,ITGA1,2.2739217
306,B2M,LILRB1,Fibroblast cell,Macrophage cell,2.2718208,0.001,Ligand,Receptor,B2M,LILRB1,2.2718208
307,COL1A1,ITGA10,Fibroblast cell,Endothelial cell,2.271621,0.0,Ligand,Receptor,COL1A1,ITGA10,2.271621
308,S100A9,CD68,Macrophage cell,Macrophage cell,2.268217,0.0,Ligand,Receptor,S100A9,CD68,2.268217
309,COL1A1,ITGA2,Fibroblast cell,Fibroblast cell,2.2680826,0.0,Ligand,Receptor,COL1A1,ITGA2,2.2680826
311,LGALS1,PTPRC,Stellate cell,B cell,2.2678664,0.0,Ligand,Receptor,LGALS1,PTPRC,2.2678664
313,HLA-A,APLP2,Endothelial cell,Ductal cell type 1,2.265784,0.0,Ligand,Receptor,HLA-A,APLP2,2.265784
314,COL1A1,FLT4,Fibroblast cell,Endothelial cell,2.2656703,0.0,Ligand,Receptor,COL1A1,FLT4,2.2656703
315,B2M,CD3D,Ductal cell type 2,T cell,2.2651467,0.0,Ligand,Receptor,B2M,CD3D,2.2651467
319,COL1A1,ITGA11,Fibroblast cell,Fibroblast cell,2.262896,0.0,Ligand,Receptor,COL1A1,ITGA11,2.262896
320,COPA,CD74,Ductal cell type 2,B cell,2.2625213,0.0,Ligand,Receptor,COPA,CD74,2.2625213
321,COL1A1,CD44,Fibroblast cell,Endothelial cell,2.2610977,0.0,Ligand,Receptor,COL1A1,CD44,2.2610977
322,COL3A1,ITGA2,Fibroblast cell,Ductal cell type 2,2.2610712,0.0,Ligand,Receptor,COL3A1,ITGA2,2.2610712
323,COL1A2,ITGAV,Fibroblast cell,Ductal cell type 2,2.2591767,0.0,Ligand,Receptor,COL1A2,ITGAV,2.2591767
325,LGALS1,ITGB1,Fibroblast cell,B cell,2.2578657,0.0,Ligand,Receptor,LGALS1,ITGB1,2.2578657
326,FN1,CD44,Fibroblast cell,Macrophage cell,2.2575655,0.0,Ligand,Receptor,FN1,CD44,2.2575655
327,VIM,CD44,Macrophage cell,Ductal cell type 1,2.2556825,0.0,Ligand,Receptor,VIM,CD44,2.2556825
329,COL1A1,ITGA5,Fibroblast cell,Macrophage cell,2.2539358,0.0,Ligand,Receptor,COL1A1,ITGA5,2.2539358
332,COPA,CD74,Stellate cell,B cell,2.2490926,0.0,Ligand,Receptor,COPA,CD74,2.2490926
333,COL1A1,ITGA5,Fibroblast cell,Stellate cell,2.247923,0.0,Ligand,Receptor,COL1A1,ITGA5,2.247923
334,B2M,LILRB2,Ductal cell type 2,Macrophage cell,2.2469702,0.0,Ligand,Receptor,B2M,LILRB2,2.2469702
335,COL1A1,ITGA3,Fibroblast cell,Endothelial cell,2.2457023,0.0,Ligand,Receptor,COL1A1,ITGA3,2.2457023
341,APP,CD74,Endothelial cell,Endothelial cell,2.238957,0.0,Ligand,Receptor,APP,CD74,2.238957
342,COL1A2,CD93,Stellate cell,Endothelial cell,2.2382166,0.0,Ligand,Receptor,COL1A2,CD93,2.2382166
343,APP,RPSA,Endothelial cell,Ductal cell type 1,2.2377224,0.0,Ligand,Receptor,APP,RPSA,2.2377224
344,CALM2,AQP1,Fibroblast cell,Endothelial cell,2.2364607,0.0,Ligand,Receptor,CALM2,AQP1,2.2364607
345,APP,RPSA,Endothelial cell,T cell,2.2361505,0.0,Ligand,Receptor,APP,RPSA,2.2361505
346,COL1A2,ITGA3,Fibroblast cell,Stellate cell,2.2361472,0.0,Ligand,Receptor,COL1A2,ITGA3,2.2361472
347,APP,CD74,Endothelial cell,Ductal cell type 2,2.2355208,0.0,Ligand,Receptor,APP,CD74,2.2355208
348,B2M,CD1C,Ductal cell type 2,Macrophage cell,2.2349417,0.0,Ligand,Receptor,B2M,CD1C,2.2349417
350,COL1A1,ITGA3,Fibroblast cell,T cell,2.2326453,0.0,Ligand,Receptor,COL1A1,ITGA3,2.2326453
355,HMGB1,CXCR4,B cell,T cell,2.227861,0.0,Ligand,Receptor,HMGB1,CXCR4,2.227861
356,LGALS1,PTPRC,Stellate cell,Macrophage cell,2.2273386,0.0,Ligand,Receptor,LGALS1,PTPRC,2.2273386
358,COL3A1,DDR2,Fibroblast cell,Stellate cell,2.225898,0.0,Ligand,Receptor,COL3A1,DDR2,2.225898
359,COL1A2,ITGA2,Fibroblast cell,Endothelial cell,2.22537,0.0,Ligand,Receptor,COL1A2,ITGA2,2.22537
363,APP,CD74,Macrophage cell,Macrophage cell,2.2240171,0.0,Ligand,Receptor,APP,CD74,2.2240171
364,COL1A1,ITGA9,Fibroblast cell,Endothelial cell,2.2230358,0.0,Ligand,Receptor,COL1A1,ITGA9,2.2230358
365,COL1A2,ITGA10,Fibroblast cell,Endothelial cell,2.2225096,0.0,Ligand,Receptor,COL1A2,ITGA10,2.2225096
366,COL1A1,DDR1,Fibroblast cell,Fibroblast cell,2.2223463,0.0,Ligand,Receptor,COL1A1,DDR1,2.2223463
367,VIM,CD44,Stellate cell,Stellate cell,2.2220783,0.0,Ligand,Receptor,VIM,CD44,2.2220783
368,COL1A1,CD93,Fibroblast cell,T cell,2.2209048,0.0,Ligand,Receptor,COL1A1,CD93,2.2209048
370,VIM,CD44,Stellate cell,T cell,2.2202804,0.0,Ligand,Receptor,VIM,CD44,2.2202804
371,LGALS1,CD69,Fibroblast cell,Macrophage cell,2.2201562,0.0,Ligand,Receptor,LGALS1,CD69,2.2201562
372,S100A10,CFTR,Macrophage cell,Ductal cell type 1,2.219307,0.0,Ligand,Receptor,S100A10,CFTR,2.219307
373,LGALS1,ITGB1,T cell,Fibroblast cell,2.2192607,0.0,Ligand,Receptor,LGALS1,ITGB1,2.2192607
374,COL1A2,ITGA2,Fibroblast cell,Fibroblast cell,2.2189713,0.0,Ligand,Receptor,COL1A2,ITGA2,2.2189713
375,COL1A1,ITGA3,Fibroblast cell,Fibroblast cell,2.2182193,0.0,Ligand,Receptor,COL1A1,ITGA3,2.2182193
376,COL1A1,ITGA2,Fibroblast cell,Ductal cell type 1,2.2171264,0.0,Ligand,Receptor,COL1A1,ITGA2,2.2171264
377,HLA-A,APLP2,Ductal cell type 2,Macrophage cell,2.2168565,0.0,Ligand,Receptor,HLA-A,APLP2,2.2168565
378,COL1A2,FLT4,Fibroblast cell,Endothelial cell,2.216559,0.0,Ligand,Receptor,COL1A2,FLT4,2.216559
379,APP,RPSA,Ductal cell type 2,B cell,2.21586,0.0,Ligand,Receptor,APP,RPSA,2.21586
380,COL1A2,ITGA11,Fibroblast cell,Fibroblast cell,2.2137847,0.0,Ligand,Receptor,COL1A2,ITGA11,2.2137847
381,HLA-A,APLP2,Stellate cell,Ductal cell type 1,2.2130888,0.004,Ligand,Receptor,HLA-A,APLP2,2.2130888
382,COL1A2,CD44,Fibroblast cell,Endothelial cell,2.2119863,0.0,Ligand,Receptor,COL1A2,CD44,2.2119863
385,VIM,CD44,Fibroblast cell,Stellate cell,2.2100663,0.0,Ligand,Receptor,VIM,CD44,2.2100663
386,COL1A1,ITGB8,Fibroblast cell,Fibroblast cell,2.2096412,0.0,Ligand,Receptor,COL1A1,ITGB8,2.2096412
387,VIM,CD44,Fibroblast cell,T cell,2.2082684,0.0,Ligand,Receptor,VIM,CD44,2.2082684
388,COPA,CD74,T cell,B cell,2.2061305,0.0,Ligand,Receptor,COPA,CD74,2.2061305
391,COPA,CD74,Fibroblast cell,Macrophage cell,2.203863,0.0,Ligand,Receptor,COPA,CD74,2.203863
393,LGALS1,ITGB1,Macrophage cell,Ductal cell type 1,2.2019389,0.0,Ligand,Receptor,LGALS1,ITGB1,2.2019389
396,COL1A1,CD93,Fibroblast cell,Ductal cell type 1,2.1967816,0.0,Ligand,Receptor,COL1A1,CD93,2.1967816
397,COL1A2,ITGA3,Fibroblast cell,Endothelial cell,2.196591,0.0,Ligand,Receptor,COL1A2,ITGA3,2.196591
401,RPS19,C5AR1,Macrophage cell,Macrophage cell,2.1866202,0.0,Ligand,Receptor,RPS19,C5AR1,2.1866202
402,HLA-A,APLP2,Endothelial cell,Macrophage cell,2.1857371,0.0,Ligand,Receptor,HLA-A,APLP2,2.1857371
403,COL1A2,ITGA3,Fibroblast cell,T cell,2.183534,0.0,Ligand,Receptor,COL1A2,ITGA3,2.183534
404,LGALS1,ITGB1,T cell,Stellate cell,2.1831236,0.0,Ligand,Receptor,LGALS1,ITGB1,2.1831236
405,VIM,CD44,Endothelial cell,Stellate cell,2.1819167,0.0,Ligand,Receptor,VIM,CD44,2.1819167
406,VIM,CD44,Endothelial cell,T cell,2.180119,0.0,Ligand,Receptor,VIM,CD44,2.180119
407,COPA,CD74,B cell,B cell,2.1800885,0.0,Ligand,Receptor,COPA,CD74,2.1800885
408,APP,RPSA,Fibroblast cell,B cell,2.177524,0.0,Ligand,Receptor,APP,RPSA,2.177524
410,SPARC,ENG,Fibroblast cell,Stellate cell,2.175806,0.0,Ligand,Receptor,SPARC,ENG,2.175806
411,APP,CD74,B cell,Macrophage cell,2.1752427,0.002,Ligand,Receptor,APP,CD74,2.1752427
414,COL1A2,ITGA9,Fibroblast cell,Endothelial cell,2.1739244,0.0,Ligand,Receptor,COL1A2,ITGA9,2.1739244
415,LGALS1,PTPRC,Fibroblast cell,Ductal cell type 1,2.1726797,0.0,Ligand,Receptor,LGALS1,PTPRC,2.1726797
416,COL1A2,CD93,Fibroblast cell,T cell,2.1717935,0.0,Ligand,Receptor,COL1A2,CD93,2.1717935
417,COL1A2,ITGA3,Fibroblast cell,Fibroblast cell,2.169108,0.0,Ligand,Receptor,COL1A2,ITGA3,2.169108
419,COL1A2,ITGA2,Fibroblast cell,Ductal cell type 1,2.168015,0.0,Ligand,Receptor,COL1A2,ITGA2,2.168015
420,APP,RPSA,Ductal cell type 1,Ductal cell type 1,2.1676612,0.002,Ligand,Receptor,APP,RPSA,2.1676612
421,APP,RPSA,Ductal cell type 1,T cell,2.1660895,0.001,Ligand,Receptor,APP,RPSA,2.1660895
423,RPS19,C5AR1,Endothelial cell,Macrophage cell,2.1654649,0.0,Ligand,Receptor,RPS19,C5AR1,2.1654649
425,RPS19,C5AR1,Ductal cell type 1,Macrophage cell,2.1629496,0.001,Ligand,Receptor,RPS19,C5AR1,2.1629496
428,COL1A2,ITGB8,Fibroblast cell,Fibroblast cell,2.1605299,0.0,Ligand,Receptor,COL1A2,ITGB8,2.1605299
433,LGALS3,ENG,Ductal cell type 2,Endothelial cell,2.153658,0.0,Ligand,Receptor,LGALS3,ENG,2.153658
435,CALM2,MYLK,Stellate cell,Stellate cell,2.152618,0.0,Ligand,Receptor,CALM2,MYLK,2.152618
437,APP,RPSA,Endothelial cell,Ductal cell type 2,2.1502059,0.0,Ligand,Receptor,APP,RPSA,2.1502059
438,LUM,ITGB1,Fibroblast cell,Macrophage cell,2.1481235,0.0,Ligand,Receptor,LUM,ITGB1,2.1481235
439,COL1A2,CD93,Fibroblast cell,Ductal cell type 1,2.1476703,0.0,Ligand,Receptor,COL1A2,CD93,2.1476703
441,HSP90AA1,CFTR,Ductal cell type 1,Ductal cell type 1,2.146442,0.0,Ligand,Receptor,HSP90AA1,CFTR,2.146442
442,COPA,CD74,Endothelial cell,Macrophage cell,2.1452165,0.0,Ligand,Receptor,COPA,CD74,2.1452165
443,COPA,CD74,Ductal cell type 1,Macrophage cell,2.1425114,0.0,Ligand,Receptor,COPA,CD74,2.1425114
444,CALM2,AQP1,B cell,Endothelial cell,2.1421843,0.0,Ligand,Receptor,CALM2,AQP1,2.1421843
445,COL1A1,CD93,Stellate cell,Endothelial cell,2.141481,0.0,Ligand,Receptor,COL1A1,CD93,2.141481
446,APP,CD74,T cell,Macrophage cell,2.1414666,0.001,Ligand,Receptor,APP,CD74,2.1414666
448,FN1,PLAUR,Fibroblast cell,Macrophage cell,2.139538,0.0,Ligand,Receptor,FN1,PLAUR,2.139538
449,COL1A2,CD44,Stellate cell,Ductal cell type 1,2.1384168,0.0,Ligand,Receptor,COL1A2,CD44,2.1384168
453,HLA-A,APLP2,Stellate cell,Macrophage cell,2.1330419,0.0,Ligand,Receptor,HLA-A,APLP2,2.1330419
454,CALM2,AQP1,Stellate cell,Ductal cell type 1,2.131611,0.0,Ligand,Receptor,CALM2,AQP1,2.131611
455,SPARC,FGFR1,Fibroblast cell,Fibroblast cell,2.1308796,0.0,Ligand,Receptor,SPARC,FGFR1,2.1308796
457,VIM,CD44,Macrophage cell,Macrophage cell,2.130197,0.0,Ligand,Receptor,VIM,CD44,2.130197
460,COL4A1,CD93,Stellate cell,Endothelial cell,2.1285477,0.0,Ligand,Receptor,COL4A1,CD93,2.1285477
462,APP,RPSA,Stellate cell,B cell,2.1252701,0.0,Ligand,Receptor,APP,RPSA,2.1252701
464,COL3A1,ITGA2,Fibroblast cell,Endothelial cell,2.124524,0.0,Ligand,Receptor,COL3A1,ITGA2,2.124524
466,COL3A1,ITGA10,Fibroblast cell,Endothelial cell,2.1216638,0.0,Ligand,Receptor,COL3A1,ITGA10,2.1216638
467,LGALS1,ITGB1,Stellate cell,Macrophage cell,2.119158,0.0,Ligand,Receptor,LGALS1,ITGB1,2.119158
468,COPA,CD74,Macrophage cell,Macrophage cell,2.1190162,0.0,Ligand,Receptor,COPA,CD74,2.1190162
470,COL3A1,ITGA2,Fibroblast cell,Fibroblast cell,2.1181254,0.0,Ligand,Receptor,COL3A1,ITGA2,2.1181254
471,HSPG2,ITGB1,Endothelial cell,Fibroblast cell,2.1180496,0.0,Ligand,Receptor,HSPG2,ITGB1,2.1180496
473,HLA-A,APLP2,Ductal cell type 2,Endothelial cell,2.113193,0.0,Ligand,Receptor,HLA-A,APLP2,2.113193
474,COL3A1,ITGA11,Fibroblast cell,Fibroblast cell,2.112939,0.0,Ligand,Receptor,COL3A1,ITGA11,2.112939
477,HLA-B,CD3D,T cell,T cell,2.110324,0.0,Ligand,Receptor,HLA-B,CD3D,2.110324
479,SPARC,ENG,Fibroblast cell,Fibroblast cell,2.104575,0.0,Ligand,Receptor,SPARC,ENG,2.104575
480,SPP1,CD44,Macrophage cell,Ductal cell type 1,2.1044624,0.0,Ligand,Receptor,SPP1,CD44,2.1044624
482,RPS19,C5AR1,Fibroblast cell,Macrophage cell,2.1027246,0.0,Ligand,Receptor,RPS19,C5AR1,2.1027246
484,LGALS1,PTPRC,Stellate cell,T cell,2.1014018,0.0,Ligand,Receptor,LGALS1,PTPRC,2.1014018
486,SPARC,ENG,Fibroblast cell,Macrophage cell,2.1012237,0.0,Ligand,Receptor,SPARC,ENG,2.1012237
488,FN1,ITGA6,Fibroblast cell,Endothelial cell,2.1001306,0.0,Ligand,Receptor,FN1,ITGA6,2.1001306
489,HLA-B,LILRB1,T cell,B cell,2.0981116,0.0,Ligand,Receptor,HLA-B,LILRB1,2.0981116
492,COPA,CD74,Ductal cell type 2,Macrophage cell,2.0943286,0.0,Ligand,Receptor,COPA,CD74,2.0943286
496,HLA-B,LILRB2,T cell,Macrophage cell,2.0921474,0.0,Ligand,Receptor,HLA-B,LILRB2,2.0921474
497,RPS19,C5AR1,Stellate cell,Macrophage cell,2.0906029,0.0,Ligand,Receptor,RPS19,C5AR1,2.0906029
499,HLA-B,CD3D,Endothelial cell,T cell,2.0868154,0.0,Ligand,Receptor,HLA-B,CD3D,2.0868154
500,CALM2,MYLK,Fibroblast cell,Stellate cell,2.0866444,0.0,Ligand,Receptor,CALM2,MYLK,2.0866444
501,FN1,CD44,Fibroblast cell,Stellate cell,2.0838764,0.0,Ligand,Receptor,FN1,CD44,2.0838764
503,FN1,CD44,Fibroblast cell,T cell,2.0820785,0.0,Ligand,Receptor,FN1,CD44,2.0820785
504,HLA-A,APLP2,Endothelial cell,Endothelial cell,2.0820737,0.0,Ligand,Receptor,HLA-A,APLP2,2.0820737
505,LGALS3BP,ITGB1,Stellate cell,Fibroblast cell,2.081949,0.0,Ligand,Receptor,LGALS3BP,ITGB1,2.081949
506,HSPG2,ITGB1,Endothelial cell,Stellate cell,2.0819123,0.0,Ligand,Receptor,HSPG2,ITGB1,2.0819123
507,COPA,CD74,Stellate cell,Macrophage cell,2.0809002,0.0,Ligand,Receptor,COPA,CD74,2.0809002
508,APP,RPSA,Ductal cell type 1,Ductal cell type 2,2.080145,0.004,Ligand,Receptor,APP,RPSA,2.080145
509,FN1,CD79A,Fibroblast cell,T cell,2.0799072,0.0,Ligand,Receptor,FN1,CD79A,2.0799072
510,VCAN,ITGB1,Fibroblast cell,Fibroblast cell,2.0798593,0.0,Ligand,Receptor,VCAN,ITGB1,2.0798593
511,HLA-C,NOTCH4,T cell,Endothelial cell,2.079855,0.0,Ligand,Receptor,HLA-C,NOTCH4,2.079855
512,VIM,CD44,Stellate cell,Ductal cell type 2,2.0774941,0.0,Ligand,Receptor,VIM,CD44,2.0774941
513,VIM,CD44,Stellate cell,Fibroblast cell,2.0773408,0.0,Ligand,Receptor,VIM,CD44,2.0773408
514,LGALS1,ITGB1,Macrophage cell,Ductal cell type 2,2.0756583,0.0,Ligand,Receptor,LGALS1,ITGB1,2.0756583
516,HLA-B,LILRB1,Endothelial cell,B cell,2.0746033,0.0,Ligand,Receptor,HLA-B,LILRB1,2.0746033
517,COL3A1,DDR1,Fibroblast cell,Fibroblast cell,2.0723891,0.0,Ligand,Receptor,COL3A1,DDR1,2.0723891
520,HLA-B,LILRB2,Endothelial cell,Macrophage cell,2.068639,0.0,Ligand,Receptor,HLA-B,LILRB2,2.068639
522,COL3A1,ITGA2,Fibroblast cell,Ductal cell type 1,2.0671692,0.0,Ligand,Receptor,COL3A1,ITGA2,2.0671692
524,CALM2,AQP1,Fibroblast cell,Ductal cell type 1,2.0656376,0.0,Ligand,Receptor,CALM2,AQP1,2.0656376
525,VIM,CD44,Fibroblast cell,Ductal cell type 2,2.0654821,0.0,Ligand,Receptor,VIM,CD44,2.0654821
526,VIM,CD44,Fibroblast cell,Fibroblast cell,2.0653288,0.0,Ligand,Receptor,VIM,CD44,2.0653288
528,FN1,ITGA5,Fibroblast cell,Endothelial cell,2.0617232,0.0,Ligand,Receptor,FN1,ITGA5,2.0617232
529,FN1,PLAUR,Fibroblast cell,Fibroblast cell,2.0616002,0.0,Ligand,Receptor,FN1,PLAUR,2.0616002
530,S100A10,CFTR,Ductal cell type 2,Ductal cell type 1,2.0611053,0.0,Ligand,Receptor,S100A10,CFTR,2.0611053
531,LGALS1,ITGB1,Endothelial cell,Fibroblast cell,2.0602493,0.0,Ligand,Receptor,LGALS1,ITGB1,2.0602493
534,LGALS1,PTPRC,Macrophage cell,B cell,2.0584688,0.0,Ligand,Receptor,LGALS1,PTPRC,2.0584688
537,HLA-DRA,CD4,Macrophage cell,Macrophage cell,2.0539544,0.0,Ligand,Receptor,HLA-DRA,CD4,2.0539544
539,FN1,SDC1,Fibroblast cell,Fibroblast cell,2.0472927,0.0,Ligand,Receptor,FN1,SDC1,2.0472927
540,LGALS3BP,ITGB1,Stellate cell,Stellate cell,2.0458117,0.0,Ligand,Receptor,LGALS3BP,ITGB1,2.0458117
542,HMGB1,CD163,Endothelial cell,Macrophage cell,2.0440931,0.0,Ligand,Receptor,HMGB1,CD163,2.0440931
543,VCAN,ITGB1,Fibroblast cell,Stellate cell,2.0437222,0.0,Ligand,Receptor,VCAN,ITGB1,2.0437222
544,COL1A1,CD44,Stellate cell,Ductal cell type 1,2.0416813,0.0,Ligand,Receptor,COL1A1,CD44,2.0416813
547,HLA-B,LILRB1,T cell,Macrophage cell,2.0384982,0.0,Ligand,Receptor,HLA-B,LILRB1,2.0384982
549,COPA,CD74,T cell,Macrophage cell,2.037938,0.0,Ligand,Receptor,COPA,CD74,2.037938
550,HMGB1,CXCR4,B cell,Macrophage cell,2.037848,0.0,Ligand,Receptor,HMGB1,CXCR4,2.037848
551,TIMP2,ITGB1,Fibroblast cell,Fibroblast cell,2.0374103,0.0,Ligand,Receptor,TIMP2,ITGB1,2.0374103
552,VIM,CD44,Endothelial cell,Ductal cell type 2,2.0373328,0.0,Ligand,Receptor,VIM,CD44,2.0373328
553,VIM,CD44,Endothelial cell,Fibroblast cell,2.0371795,0.0,Ligand,Receptor,VIM,CD44,2.0371795
554,HLA-A,APLP2,T cell,Macrophage cell,2.035749,0.002,Ligand,Receptor,HLA-A,APLP2,2.035749
555,FN1,SDC2,Fibroblast cell,Fibroblast cell,2.0330617,0.0,Ligand,Receptor,FN1,SDC2,2.0330617
556,VIM,CD44,Stellate cell,B cell,2.030531,0.0,Ligand,Receptor,VIM,CD44,2.030531
557,HLA-A,APLP2,Stellate cell,Endothelial cell,2.0293784,0.0,Ligand,Receptor,HLA-A,APLP2,2.0293784
558,HMGB1,CXCR4,Endothelial cell,B cell,2.028928,0.0,Ligand,Receptor,HMGB1,CXCR4,2.028928
559,COL4A1,CD44,Stellate cell,Ductal cell type 1,2.028748,0.0,Ligand,Receptor,COL4A1,CD44,2.028748
560,CALM2,AQP1,Ductal cell type 1,Endothelial cell,2.0286517,0.0,Ligand,Receptor,CALM2,AQP1,2.0286517
563,LGALS1,ITGB1,Endothelial cell,Stellate cell,2.024112,0.0,Ligand,Receptor,LGALS1,ITGB1,2.024112
564,CD14,ITGB1,Macrophage cell,Fibroblast cell,2.023412,0.0,Ligand,Receptor,CD14,ITGB1,2.023412
568,HLA-B,CD3D,Stellate cell,T cell,2.0189724,0.0,Ligand,Receptor,HLA-B,CD3D,2.0189724
569,VIM,CD44,Fibroblast cell,B cell,2.018519,0.0,Ligand,Receptor,VIM,CD44,2.018519
570,LGALS1,PTPRC,Macrophage cell,Macrophage cell,2.017941,0.0,Ligand,Receptor,LGALS1,PTPRC,2.017941
572,APP,RPSA,Endothelial cell,Fibroblast cell,2.016397,0.0,Ligand,Receptor,APP,RPSA,2.016397
573,HLA-B,LILRB1,Endothelial cell,Macrophage cell,2.0149899,0.0,Ligand,Receptor,HLA-B,LILRB1,2.0149899
574,COL1A2,CD44,Stellate cell,Macrophage cell,2.0129313,0.0,Ligand,Receptor,COL1A2,CD44,2.0129313
575,APP,RPSA,Endothelial cell,Stellate cell,2.0120237,0.0,Ligand,Receptor,APP,RPSA,2.0120237
576,COPA,CD74,B cell,Macrophage cell,2.0118961,0.0,Ligand,Receptor,COPA,CD74,2.0118961
577,DCN,MET,Fibroblast cell,Ductal cell type 2,2.0088086,0.0,Ligand,Receptor,DCN,MET,2.0088086
578,HLA-B,LILRB1,Stellate cell,B cell,2.0067604,0.0,Ligand,Receptor,HLA-B,LILRB1,2.0067604
580,CALM1,AQP1,Endothelial cell,Endothelial cell,2.0028918,0.0,Ligand,Receptor,CALM1,AQP1,2.0028918
581,TIMP2,ITGB1,Fibroblast cell,Stellate cell,2.001273,0.0,Ligand,Receptor,TIMP2,ITGB1,2.001273
582,HLA-B,LILRB2,Stellate cell,Macrophage cell,2.000796,0.0,Ligand,Receptor,HLA-B,LILRB2,2.000796
