,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
260,COL1A2,CD93,Fibroblast cell,Macrophage cell,2.3180082,0.0,Ligand,Receptor,COL1A2,CD93,2.3180082
261,COL1A2,SDC1,Fibroblast cell,Stellate cell,2.3154192,0.0,Ligand,Receptor,COL1A2,SDC1,2.3154192
262,COL1A1,ITGA3,Fibroblast cell,Macrophage cell,2.3116608,0.0,Ligand,Receptor,COL1A1,ITGA3,2.3116608
263,MIF,CXCR4,Macrophage cell,B cell,2.31129,0.0,Ligand,Receptor,MIF,CXCR4,2.31129
264,TIMP1,CD63,Macrophage cell,Endothelial cell,2.3100417,0.0,Ligand,Receptor,TIMP1,CD63,2.3100417
265,HLA-C,NOTCH4,Endothelial cell,Endothelial cell,2.309496,0.0,Ligand,Receptor,HLA-C,NOTCH4,2.309496
266,COL1A2,ITGA11,Fibroblast cell,Fibroblast cell,2.3093884,0.0,Ligand,Receptor,COL1A2,ITGA11,2.3093884
267,COL1A1,ITGA5,Fibroblast cell,Fibroblast cell,2.3086038,0.0,Ligand,Receptor,COL1A1,ITGA5,2.3086038
268,COL1A1,ITGA9,Fibroblast cell,Endothelial cell,2.307715,0.0,Ligand,Receptor,COL1A1,ITGA9,2.307715
269,COL1A1,DDR1,Fibroblast cell,Fibroblast cell,2.3075304,0.0,Ligand,Receptor,COL1A1,DDR1,2.3075304
270,TFF3,CXCR4,Ductal cell type 2,T cell,2.3058772,0.0,Ligand,Receptor,TFF3,CXCR4,2.3058772
271,COL1A2,CD44,Fibroblast cell,Endothelial cell,2.305872,0.0,Ligand,Receptor,COL1A2,CD44,2.305872
272,COL1A2,SDC1,Fibroblast cell,Endothelial cell,2.3035586,0.0,Ligand,Receptor,COL1A2,SDC1,2.3035586
274,HSPG2,ITGB1,Endothelial cell,Endothelial cell,2.3012257,0.0,Ligand,Receptor,HSPG2,ITGB1,2.3012257
277,COL3A1,ITGA2,Fibroblast cell,Endothelial cell,2.297441,0.0,Ligand,Receptor,COL3A1,ITGA2,2.297441
278,COL1A2,SDC1,Fibroblast cell,B cell,2.296245,0.0,Ligand,Receptor,COL1A2,SDC1,2.296245
279,VIM,CD44,Stellate cell,Stellate cell,2.2942617,0.0,Ligand,Receptor,VIM,CD44,2.2942617
284,COL1A2,ITGA3,Fibroblast cell,Macrophage cell,2.2833743,0.0,Ligand,Receptor,COL1A2,ITGA3,2.2833743
285,HLA-B,CD3G,Endothelial cell,T cell,2.283038,0.0,Ligand,Receptor,HLA-B,CD3G,2.283038
286,RPS19,C5AR1,T cell,Macrophage cell,2.282842,0.0,Ligand,Receptor,RPS19,C5AR1,2.282842
288,LGALS1,ITGB1,Macrophage cell,Ductal cell type 2,2.2813635,0.0,Ligand,Receptor,LGALS1,ITGB1,2.2813635
290,COPA,CD74,Endothelial cell,Macrophage cell,2.2797956,0.0,Ligand,Receptor,COPA,CD74,2.2797956
291,COL1A2,ITGA9,Fibroblast cell,Endothelial cell,2.2794285,0.0,Ligand,Receptor,COL1A2,ITGA9,2.2794285
292,HLA-C,CD3G,T cell,T cell,2.278705,0.0,Ligand,Receptor,HLA-C,CD3G,2.278705
294,HMGB1,CXCR4,Stellate cell,T cell,2.277258,0.0,Ligand,Receptor,HMGB1,CXCR4,2.277258
295,TIMP1,CD63,Endothelial cell,Stellate cell,2.2767282,0.0,Ligand,Receptor,TIMP1,CD63,2.2767282
296,HLA-B,CANX,T cell,Ductal cell type 2,2.2760231,0.0,Ligand,Receptor,HLA-B,CANX,2.2760231
298,VIM,CD44,Stellate cell,B cell,2.2742112,0.0,Ligand,Receptor,VIM,CD44,2.2742112
299,LGALS1,PTPRC,Macrophage cell,T cell,2.27382,0.0,Ligand,Receptor,LGALS1,PTPRC,2.27382
303,APP,RPSA,Fibroblast cell,T cell,2.269263,0.0,Ligand,Receptor,APP,RPSA,2.269263
304,COL3A1,ITGA1,Fibroblast cell,Ductal cell type 2,2.267103,0.0,Ligand,Receptor,COL3A1,ITGA1,2.267103
306,MIF,CXCR4,Ductal cell type 2,B cell,2.263662,0.0,Ligand,Receptor,MIF,CXCR4,2.263662
307,TIMP1,CD63,Endothelial cell,Fibroblast cell,2.2630968,0.002,Ligand,Receptor,TIMP1,CD63,2.2630968
309,COPA,CD74,Stellate cell,Macrophage cell,2.2603385,0.0,Ligand,Receptor,COPA,CD74,2.2603385
310,HLA-DRA,CD4,Macrophage cell,Macrophage cell,2.259942,0.0,Ligand,Receptor,HLA-DRA,CD4,2.259942
311,HLA-B,CANX,Endothelial cell,Fibroblast cell,2.2548652,0.0,Ligand,Receptor,HLA-B,CANX,2.2548652
312,COL3A1,ITGA2,Fibroblast cell,Fibroblast cell,2.2547143,0.0,Ligand,Receptor,COL3A1,ITGA2,2.2547143
313,HLA-B,CANX,Endothelial cell,Endothelial cell,2.2539637,0.0,Ligand,Receptor,HLA-B,CANX,2.2539637
314,VIM,CD44,Macrophage cell,T cell,2.2488904,0.0,Ligand,Receptor,VIM,CD44,2.2488904
315,HMGB1,CXCR4,T cell,B cell,2.248313,0.0,Ligand,Receptor,HMGB1,CXCR4,2.248313
316,COPA,CD74,B cell,Macrophage cell,2.246011,0.0,Ligand,Receptor,COPA,CD74,2.246011
317,HLA-B,CANX,T cell,Macrophage cell,2.2458158,0.0,Ligand,Receptor,HLA-B,CANX,2.2458158
318,TIMP1,CD63,Macrophage cell,Ductal cell type 2,2.2456872,0.0,Ligand,Receptor,TIMP1,CD63,2.2456872
320,APP,RPSA,Ductal cell type 2,B cell,2.2450755,0.0,Ligand,Receptor,APP,RPSA,2.2450755
321,COL3A1,ITGA11,Fibroblast cell,Fibroblast cell,2.2439878,0.0,Ligand,Receptor,COL3A1,ITGA11,2.2439878
322,HMGB1,CXCR4,Ductal cell type 2,B cell,2.2433672,0.0,Ligand,Receptor,HMGB1,CXCR4,2.2433672
324,VIM,CD44,Fibroblast cell,T cell,2.2395387,0.0,Ligand,Receptor,VIM,CD44,2.2395387
326,PSAP,LRP1,Macrophage cell,Fibroblast cell,2.235391,0.0,Ligand,Receptor,PSAP,LRP1,2.235391
327,APP,CD74,Endothelial cell,T cell,2.2348585,0.0,Ligand,Receptor,APP,CD74,2.2348585
328,APP,CD74,B cell,Macrophage cell,2.2326066,0.0,Ligand,Receptor,APP,CD74,2.2326066
329,HLA-B,CD3D,Fibroblast cell,T cell,2.227077,0.0,Ligand,Receptor,HLA-B,CD3D,2.227077
330,VIM,CD44,Macrophage cell,Ductal cell type 2,2.22607,0.0,Ligand,Receptor,VIM,CD44,2.22607
331,VIM,CD44,Stellate cell,Fibroblast cell,2.224409,0.0,Ligand,Receptor,VIM,CD44,2.224409
332,COPA,CD74,T cell,Macrophage cell,2.2238412,0.0,Ligand,Receptor,COPA,CD74,2.2238412
334,HLA-B,CD3G,B cell,T cell,2.2194183,0.0,Ligand,Receptor,HLA-B,CD3G,2.2194183
335,LGALS3,ENG,Macrophage cell,Endothelial cell,2.2191567,0.0,Ligand,Receptor,LGALS3,ENG,2.2191567
336,VIM,CD44,Fibroblast cell,Ductal cell type 2,2.2167184,0.0,Ligand,Receptor,VIM,CD44,2.2167184
337,COL3A1,DDR1,Fibroblast cell,Fibroblast cell,2.2138433,0.0,Ligand,Receptor,COL3A1,DDR1,2.2138433
339,APP,CD74,Endothelial cell,Ductal cell type 2,2.2088575,0.0,Ligand,Receptor,APP,CD74,2.2088575
340,LUM,ITGB1,Fibroblast cell,Macrophage cell,2.2068117,0.0,Ligand,Receptor,LUM,ITGB1,2.2068117
341,HLA-A,APLP2,Stellate cell,Ductal cell type 2,2.2036302,0.0,Ligand,Receptor,HLA-A,APLP2,2.2036302
342,LGALS1,PTPRC,Fibroblast cell,B cell,2.2007966,0.0,Ligand,Receptor,LGALS1,PTPRC,2.2007966
343,CALM2,AQP1,Stellate cell,Endothelial cell,2.194544,0.0,Ligand,Receptor,CALM2,AQP1,2.194544
344,TIMP1,CD63,Endothelial cell,Macrophage cell,2.1929684,0.002,Ligand,Receptor,TIMP1,CD63,2.1929684
345,HLA-B,CANX,B cell,Fibroblast cell,2.1912456,0.0,Ligand,Receptor,HLA-B,CANX,2.1912456
346,HLA-B,CANX,B cell,Endothelial cell,2.190344,0.0,Ligand,Receptor,HLA-B,CANX,2.190344
347,HLA-B,CANX,T cell,Stellate cell,2.1899137,0.0,Ligand,Receptor,HLA-B,CANX,2.1899137
348,APP,RPSA,Stellate cell,B cell,2.1893091,0.0,Ligand,Receptor,APP,RPSA,2.1893091
349,TFF2,CXCR4,Ductal cell type 2,T cell,2.1863675,0.0,Ligand,Receptor,TFF2,CXCR4,2.1863675
350,HLA-A,ERBB2,Endothelial cell,Ductal cell type 2,2.182462,0.0,Ligand,Receptor,HLA-A,ERBB2,2.182462
351,HMGB1,CXCR4,Fibroblast cell,T cell,2.1801853,0.0,Ligand,Receptor,HMGB1,CXCR4,2.1801853
352,VIM,CD44,Endothelial cell,Stellate cell,2.1773224,0.0,Ligand,Receptor,VIM,CD44,2.1773224
353,COL1A2,CD93,Stellate cell,Endothelial cell,2.1768875,0.0,Ligand,Receptor,COL1A2,CD93,2.1768875
354,LGALS1,ITGB1,Stellate cell,Ductal cell type 2,2.1760385,0.0,Ligand,Receptor,LGALS1,ITGB1,2.1760385
355,HLA-A,APLP2,Macrophage cell,Ductal cell type 2,2.175793,0.0,Ligand,Receptor,HLA-A,APLP2,2.175793
356,MIF,CXCR4,Fibroblast cell,B cell,2.1753392,0.0,Ligand,Receptor,MIF,CXCR4,2.1753392
357,HLA-A,APLP2,Endothelial cell,Stellate cell,2.1750975,0.01,Ligand,Receptor,HLA-A,APLP2,2.1750975
358,LGALS1,CD69,Fibroblast cell,T cell,2.174007,0.0,Ligand,Receptor,LGALS1,CD69,2.174007
359,HLA-A,ERBB2,T cell,Ductal cell type 2,2.1724539,0.0,Ligand,Receptor,HLA-A,ERBB2,2.1724539
360,HMGB1,CXCR4,B cell,T cell,2.1712856,0.0,Ligand,Receptor,HMGB1,CXCR4,2.1712856
362,LGALS1,PTPRC,Stellate cell,T cell,2.168495,0.0,Ligand,Receptor,LGALS1,PTPRC,2.168495
363,RPS19,C5AR1,B cell,Macrophage cell,2.167905,0.0,Ligand,Receptor,RPS19,C5AR1,2.167905
364,APP,RPSA,Endothelial cell,Ductal cell type 2,2.1677604,0.0,Ligand,Receptor,APP,RPSA,2.1677604
365,MYL9,CD69,Stellate cell,T cell,2.1668172,0.0,Ligand,Receptor,MYL9,CD69,2.1668172
367,APP,RPSA,Ductal cell type 2,T cell,2.1653752,0.0,Ligand,Receptor,APP,RPSA,2.1653752
368,HLA-A,APLP2,T cell,Stellate cell,2.1650896,0.0,Ligand,Receptor,HLA-A,APLP2,2.1650896
369,HLA-B,CANX,Endothelial cell,Ductal cell type 2,2.1648679,0.0,Ligand,Receptor,HLA-B,CANX,2.1648679
374,VIM,CD44,Endothelial cell,B cell,2.1572716,0.0,Ligand,Receptor,VIM,CD44,2.1572716
375,MIF,CXCR4,Stellate cell,B cell,2.1536586,0.0,Ligand,Receptor,MIF,CXCR4,2.1536586
376,LUM,ITGB1,Fibroblast cell,T cell,2.1529157,0.0,Ligand,Receptor,LUM,ITGB1,2.1529157
377,HLA-C,CD3G,Endothelial cell,T cell,2.152277,0.0,Ligand,Receptor,HLA-C,CD3G,2.152277
379,LAMB2,RPSA,Fibroblast cell,B cell,2.1468418,0.0,Ligand,Receptor,LAMB2,RPSA,2.1468418
380,HLA-A,APLP2,B cell,Ductal cell type 2,2.145215,0.0,Ligand,Receptor,HLA-A,APLP2,2.145215
381,FBLN1,ITGB1,Fibroblast cell,Fibroblast cell,2.1443048,0.0,Ligand,Receptor,FBLN1,ITGB1,2.1443048
383,HLA-C,NOTCH4,B cell,Endothelial cell,2.1351697,0.0,Ligand,Receptor,HLA-C,NOTCH4,2.1351697
384,HLA-B,CANX,Endothelial cell,Macrophage cell,2.1346607,0.0,Ligand,Receptor,HLA-B,CANX,2.1346607
386,APP,RPSA,Endothelial cell,Stellate cell,2.127039,0.0,Ligand,Receptor,APP,RPSA,2.127039
387,HLA-A,APLP2,Ductal cell type 2,Ductal cell type 2,2.126043,0.0,Ligand,Receptor,HLA-A,APLP2,2.126043
388,HLA-DRA,CD4,B cell,T cell,2.1249287,0.0,Ligand,Receptor,HLA-DRA,CD4,2.1249287
389,APP,RPSA,Endothelial cell,Endothelial cell,2.1249092,0.0,Ligand,Receptor,APP,RPSA,2.1249092
390,HLA-C,NOTCH4,Stellate cell,Endothelial cell,2.1238017,0.0,Ligand,Receptor,HLA-C,NOTCH4,2.1238017
391,CALM2,INSR,Stellate cell,Endothelial cell,2.1179297,0.0,Ligand,Receptor,CALM2,INSR,2.1179297
392,COL4A1,CD93,Endothelial cell,Endothelial cell,2.1169171,0.0,Ligand,Receptor,COL4A1,CD93,2.1169171
393,COL1A1,CD93,Stellate cell,Endothelial cell,2.1169167,0.0,Ligand,Receptor,COL1A1,CD93,2.1169167
395,APP,RPSA,Stellate cell,T cell,2.1096087,0.0,Ligand,Receptor,APP,RPSA,2.1096087
397,HLA-A,APLP2,Stellate cell,Macrophage cell,2.108169,0.008,Ligand,Receptor,HLA-A,APLP2,2.108169
398,APP,RPSA,Endothelial cell,Fibroblast cell,2.1078153,0.0,Ligand,Receptor,APP,RPSA,2.1078153
399,VIM,CD44,Endothelial cell,Fibroblast cell,2.1074696,0.0,Ligand,Receptor,VIM,CD44,2.1074696
400,LGALS1,PTPRC,Macrophage cell,B cell,2.1033792,0.0,Ligand,Receptor,LGALS1,PTPRC,2.1033792
401,HLA-B,CANX,B cell,Ductal cell type 2,2.1012483,0.0,Ligand,Receptor,HLA-B,CANX,2.1012483
402,HMGB1,CXCR4,T cell,T cell,2.1003945,0.0,Ligand,Receptor,HMGB1,CXCR4,2.1003945
403,HLA-DRA,CD4,B cell,Stellate cell,2.098524,0.0,Ligand,Receptor,HLA-DRA,CD4,2.098524
404,APP,RPSA,Endothelial cell,Macrophage cell,2.0973768,0.0,Ligand,Receptor,APP,RPSA,2.0973768
405,FBLN1,ITGB1,Fibroblast cell,Stellate cell,2.096644,0.0,Ligand,Receptor,FBLN1,ITGB1,2.096644
406,HMGB1,CXCR4,Ductal cell type 2,T cell,2.0954487,0.0,Ligand,Receptor,HMGB1,CXCR4,2.0954487
408,HLA-B,CD3G,Macrophage cell,T cell,2.0937624,0.0,Ligand,Receptor,HLA-B,CD3G,2.0937624
409,HLA-A,CD3G,Stellate cell,T cell,2.0905755,0.0,Ligand,Receptor,HLA-A,CD3G,2.0905755
410,VWF,ITGB1,Endothelial cell,Fibroblast cell,2.0884838,0.0,Ligand,Receptor,VWF,ITGB1,2.0884838
411,CALM2,MYLK,Stellate cell,Stellate cell,2.0875669,0.0,Ligand,Receptor,CALM2,MYLK,2.0875669
412,LGALS1,PTPRC,Fibroblast cell,Macrophage cell,2.0842552,0.0,Ligand,Receptor,LGALS1,PTPRC,2.0842552
414,HSPG2,LRP1,Endothelial cell,Fibroblast cell,2.0827615,0.0,Ligand,Receptor,HSPG2,LRP1,2.0827615
416,HLA-A,APLP2,Macrophage cell,Macrophage cell,2.0803318,0.003,Ligand,Receptor,HLA-A,APLP2,2.0803318
417,HLA-B,CANX,Endothelial cell,Stellate cell,2.0787585,0.003,Ligand,Receptor,HLA-B,CANX,2.0787585
418,FN1,CD79A,Stellate cell,B cell,2.0778425,0.0,Ligand,Receptor,FN1,CD79A,2.0778425
419,LGALS1,CD69,Macrophage cell,T cell,2.0765898,0.0,Ligand,Receptor,LGALS1,CD69,2.0765898
421,HLA-DRA,CD4,B cell,Fibroblast cell,2.0759761,0.0,Ligand,Receptor,HLA-DRA,CD4,2.0759761
422,SPARC,FGFR1,Fibroblast cell,Fibroblast cell,2.0733752,0.0,Ligand,Receptor,SPARC,FGFR1,2.0733752
423,COL6A2,CD44,Fibroblast cell,Macrophage cell,2.0729113,0.0,Ligand,Receptor,COL6A2,CD44,2.0729113
424,HLA-B,CANX,B cell,Macrophage cell,2.071041,0.0,Ligand,Receptor,HLA-B,CANX,2.071041
425,DCN,TLR2,Fibroblast cell,Macrophage cell,2.0702171,0.0,Ligand,Receptor,DCN,TLR2,2.0702171
426,LAMB2,RPSA,Stellate cell,B cell,2.0676224,0.0,Ligand,Receptor,LAMB2,RPSA,2.0676224
427,TIMP1,CD63,Stellate cell,T cell,2.067443,0.001,Ligand,Receptor,TIMP1,CD63,2.067443
428,LAMB2,RPSA,Fibroblast cell,T cell,2.0671413,0.0,Ligand,Receptor,LAMB2,RPSA,2.0671413
429,FBLN1,ITGB1,Fibroblast cell,Endothelial cell,2.0671158,0.0,Ligand,Receptor,FBLN1,ITGB1,2.0671158
431,HLA-B,CANX,Macrophage cell,Fibroblast cell,2.0655894,0.003,Ligand,Receptor,HLA-B,CANX,2.0655894
432,HLA-B,CANX,Macrophage cell,Endothelial cell,2.0646882,0.001,Ligand,Receptor,HLA-B,CANX,2.0646882
433,LUM,ITGB1,Fibroblast cell,B cell,2.0632517,0.0,Ligand,Receptor,LUM,ITGB1,2.0632517
434,HLA-A,CD3G,Macrophage cell,T cell,2.0627382,0.0,Ligand,Receptor,HLA-A,CD3G,2.0627382
435,HLA-C,CD3D,Fibroblast cell,T cell,2.0612893,0.0,Ligand,Receptor,HLA-C,CD3D,2.0612893
436,VIM,CD44,Macrophage cell,Stellate cell,2.0604267,0.0,Ligand,Receptor,VIM,CD44,2.0604267
437,HMGB1,CXCR4,Macrophage cell,B cell,2.0602846,0.0,Ligand,Receptor,HMGB1,CXCR4,2.0602846
438,CALM2,AQP1,Ductal cell type 2,Endothelial cell,2.0560992,0.0,Ligand,Receptor,CALM2,AQP1,2.0560992
440,VIM,CD44,Fibroblast cell,Stellate cell,2.0510752,0.0,Ligand,Receptor,VIM,CD44,2.0510752
441,HLA-B,CD3G,Stellate cell,T cell,2.0503309,0.0,Ligand,Receptor,HLA-B,CD3G,2.0503309
443,FN1,SDC2,Fibroblast cell,Stellate cell,2.0479598,0.0,Ligand,Receptor,FN1,SDC2,2.0479598
444,FN1,CD44,Fibroblast cell,Macrophage cell,2.0450177,0.0,Ligand,Receptor,FN1,CD44,2.0450177
445,VCAN,ITGB1,Fibroblast cell,Fibroblast cell,2.0447416,0.0,Ligand,Receptor,VCAN,ITGB1,2.0447416
446,CXCL14,CXCR4,Fibroblast cell,B cell,2.0430388,0.0,Ligand,Receptor,CXCL14,CXCR4,2.0430388
447,HSPG2,ITGB1,Endothelial cell,Ductal cell type 2,2.0428667,0.0,Ligand,Receptor,HSPG2,ITGB1,2.0428667
448,HLA-DRA,CD4,Macrophage cell,T cell,2.0413084,0.0,Ligand,Receptor,HLA-DRA,CD4,2.0413084
449,VWF,ITGB1,Endothelial cell,Stellate cell,2.0408232,0.0,Ligand,Receptor,VWF,ITGB1,2.0408232
450,HLA-C,NOTCH4,Ductal cell type 2,Endothelial cell,2.0404096,0.0,Ligand,Receptor,HLA-C,NOTCH4,2.0404096
451,VIM,CD44,Macrophage cell,B cell,2.0403762,0.0,Ligand,Receptor,VIM,CD44,2.0403762
453,FN1,ITGA6,Fibroblast cell,Endothelial cell,2.0343316,0.0,Ligand,Receptor,FN1,ITGA6,2.0343316
455,LGALS3,MCAM,Ductal cell type 2,Endothelial cell,2.0322762,0.0,Ligand,Receptor,LGALS3,MCAM,2.0322762
456,HLA-A,CD3G,B cell,T cell,2.0321603,0.0,Ligand,Receptor,HLA-A,CD3G,2.0321603
457,VIM,CD44,Fibroblast cell,B cell,2.0310247,0.0,Ligand,Receptor,VIM,CD44,2.0310247
458,APP,CD74,Fibroblast cell,Endothelial cell,2.030868,0.009,Ligand,Receptor,APP,CD74,2.030868
462,HLA-C,NOTCH4,Macrophage cell,Endothelial cell,2.0209186,0.0,Ligand,Receptor,HLA-C,NOTCH4,2.0209186
463,HLA-B,CANX,B cell,Stellate cell,2.0151389,0.001,Ligand,Receptor,HLA-B,CANX,2.0151389
464,HLA-DRA,CD4,Macrophage cell,Stellate cell,2.0149038,0.0,Ligand,Receptor,HLA-DRA,CD4,2.0149038
465,COL6A3,CD44,Fibroblast cell,Macrophage cell,2.0135956,0.0,Ligand,Receptor,COL6A3,CD44,2.0135956
466,HLA-A,CD3G,Ductal cell type 2,T cell,2.0129883,0.0,Ligand,Receptor,HLA-A,CD3G,2.0129883
467,VWF,ITGB1,Endothelial cell,Endothelial cell,2.0112948,0.0,Ligand,Receptor,VWF,ITGB1,2.0112948
468,MIF,CXCR4,Endothelial cell,B cell,2.007108,0.0,Ligand,Receptor,MIF,CXCR4,2.007108
469,HLA-B,LILRB2,T cell,Macrophage cell,2.004967,0.0,Ligand,Receptor,HLA-B,LILRB2,2.004967
470,COL1A2,CD44,Stellate cell,Macrophage cell,2.00239,0.0,Ligand,Receptor,COL1A2,CD44,2.00239
471,MIF,CXCR4,T cell,B cell,1.9988718,0.0,Ligand,Receptor,MIF,CXCR4,1.9988718
472,LGALS1,PTPRC,Stellate cell,B cell,1.9980543,0.0,Ligand,Receptor,LGALS1,PTPRC,1.9980543
474,VCAN,ITGB1,Fibroblast cell,Stellate cell,1.997081,0.0,Ligand,Receptor,VCAN,ITGB1,1.997081
475,VIM,CD44,Stellate cell,Endothelial cell,1.9942875,0.0,Ligand,Receptor,VIM,CD44,1.9942875
476,LGALS1,ITGB1,Fibroblast cell,Macrophage cell,1.9924312,0.0,Ligand,Receptor,LGALS1,ITGB1,1.9924312
477,HLA-DRA,CD4,Macrophage cell,Fibroblast cell,1.9923561,0.0,Ligand,Receptor,HLA-DRA,CD4,1.9923561
478,HLA-B,CANX,T cell,B cell,1.9910586,0.0,Ligand,Receptor,HLA-B,CANX,1.9910586
479,VIM,CD44,Macrophage cell,Fibroblast cell,1.9905741,0.0,Ligand,Receptor,VIM,CD44,1.9905741
481,LAMB2,RPSA,Stellate cell,T cell,1.987922,0.0,Ligand,Receptor,LAMB2,RPSA,1.987922
482,LGALS1,PTPRC,Macrophage cell,Macrophage cell,1.9868381,0.0,Ligand,Receptor,LGALS1,PTPRC,1.9868381
483,HLA-B,CANX,T cell,T cell,1.9858879,0.0,Ligand,Receptor,HLA-B,CANX,1.9858879
484,VIM,CD44,Fibroblast cell,Fibroblast cell,1.9812226,0.0,Ligand,Receptor,VIM,CD44,1.9812226
485,CALM2,INSR,Ductal cell type 2,Endothelial cell,1.9794848,0.0,Ligand,Receptor,CALM2,INSR,1.9794848
486,HLA-DRB1,CD4,Macrophage cell,Macrophage cell,1.9788108,0.0,Ligand,Receptor,HLA-DRB1,CD4,1.9788108
487,HLA-C,CD3G,B cell,T cell,1.9779508,0.0,Ligand,Receptor,HLA-C,CD3G,1.9779508
488,DCN,MET,Fibroblast cell,Ductal cell type 2,1.9757295,0.0,Ligand,Receptor,DCN,MET,1.9757295
489,HLA-B,CANX,Macrophage cell,Ductal cell type 2,1.9755925,0.0,Ligand,Receptor,HLA-B,CANX,1.9755925
490,LGALS1,CD69,Stellate cell,T cell,1.9712648,0.0,Ligand,Receptor,LGALS1,CD69,1.9712648
491,LCN2,FCGR2A,Ductal cell type 2,Macrophage cell,1.9687481,0.0,Ligand,Receptor,LCN2,FCGR2A,1.9687481
492,RPS19,C5AR1,Macrophage cell,Macrophage cell,1.967591,0.0,Ligand,Receptor,RPS19,C5AR1,1.967591
493,VCAN,ITGB1,Fibroblast cell,Endothelial cell,1.9675528,0.0,Ligand,Receptor,VCAN,ITGB1,1.9675528
494,HLA-C,CD3G,Stellate cell,T cell,1.9665828,0.0,Ligand,Receptor,HLA-C,CD3G,1.9665828
495,LGALS3,ENG,Fibroblast cell,Endothelial cell,1.9592291,0.0,Ligand,Receptor,LGALS3,ENG,1.9592291
496,LAMB2,RPSA,Endothelial cell,B cell,1.958791,0.0,Ligand,Receptor,LAMB2,RPSA,1.958791
497,CD59,CD2,Endothelial cell,T cell,1.9580348,0.0,Ligand,Receptor,CD59,CD2,1.9580348
498,HLA-A,LILRB2,Endothelial cell,Macrophage cell,1.953541,0.0,Ligand,Receptor,HLA-A,LILRB2,1.953541
500,APP,LRP1,Endothelial cell,Fibroblast cell,1.9499917,0.0,Ligand,Receptor,APP,LRP1,1.9499917
501,CALM2,MYLK,Ductal cell type 2,Stellate cell,1.949122,0.0,Ligand,Receptor,CALM2,MYLK,1.949122
502,HLA-B,CANX,Macrophage cell,Macrophage cell,1.9453851,0.003,Ligand,Receptor,HLA-B,CANX,1.9453851
503,LAMA2,RPSA,Fibroblast cell,B cell,1.9438707,0.0,Ligand,Receptor,LAMA2,RPSA,1.9438707
504,HLA-A,LILRB2,T cell,Macrophage cell,1.9435332,0.0,Ligand,Receptor,HLA-A,LILRB2,1.9435332
505,COL4A1,CD44,Endothelial cell,Macrophage cell,1.9424193,0.0,Ligand,Receptor,COL4A1,CD44,1.9424193
506,COL1A1,CD44,Stellate cell,Macrophage cell,1.9424189,0.0,Ligand,Receptor,COL1A1,CD44,1.9424189
508,LGALS1,ITGB1,Fibroblast cell,T cell,1.9385353,0.0,Ligand,Receptor,LGALS1,ITGB1,1.9385353
510,HLA-B,LILRB1,T cell,B cell,1.9343492,0.0,Ligand,Receptor,HLA-B,LILRB1,1.9343492
511,FN1,PLAUR,Fibroblast cell,Macrophage cell,1.9338877,0.0,Ligand,Receptor,FN1,PLAUR,1.9338877
513,APOE,LRP1,Macrophage cell,Fibroblast cell,1.9317107,0.0,Ligand,Receptor,APOE,LRP1,1.9317107
515,MIF,CXCR4,B cell,B cell,1.9303843,0.0,Ligand,Receptor,MIF,CXCR4,1.9303843
516,HLA-A,ERBB2,Stellate cell,Ductal cell type 2,1.93027,0.0,Ligand,Receptor,HLA-A,ERBB2,1.93027
517,CD59,CD2,Ductal cell type 2,T cell,1.92909,0.0,Ligand,Receptor,CD59,CD2,1.92909
518,LGALS3,ENG,Stellate cell,Endothelial cell,1.9283156,0.0,Ligand,Receptor,LGALS3,ENG,1.9283156
519,RPS19,C5AR1,Ductal cell type 2,Macrophage cell,1.9274123,0.0,Ligand,Receptor,RPS19,C5AR1,1.9274123
520,HLA-B,LILRB1,T cell,Macrophage cell,1.9272225,0.0,Ligand,Receptor,HLA-B,LILRB1,1.9272225
521,HLA-A,ERBB2,T cell,Fibroblast cell,1.9270005,0.007,Ligand,Receptor,HLA-A,ERBB2,1.9270005
524,ADM,RAMP2,Macrophage cell,Endothelial cell,1.9235016,0.0,Ligand,Receptor,ADM,RAMP2,1.9235016
526,C3,IFITM1,Fibroblast cell,Endothelial cell,1.922251,0.0,Ligand,Receptor,C3,IFITM1,1.922251
529,SPARC,FGFR1,Endothelial cell,Fibroblast cell,1.9190147,0.0,Ligand,Receptor,SPARC,FGFR1,1.9190147
530,COL6A2,ITGA1,Fibroblast cell,Stellate cell,1.9185581,0.0,Ligand,Receptor,COL6A2,ITGA1,1.9185581
531,HLA-B,CD3G,Ductal cell type 2,T cell,1.9151144,0.0,Ligand,Receptor,HLA-B,CD3G,1.9151144
532,HLA-B,CD3D,T cell,Ductal cell type 2,1.9149942,0.001,Ligand,Receptor,HLA-B,CD3D,1.9149942
534,HLA-DRB1,CD4,B cell,Macrophage cell,1.9142077,0.0,Ligand,Receptor,HLA-DRB1,CD4,1.9142077
535,SPARC,ENG,Fibroblast cell,Macrophage cell,1.9135916,0.0,Ligand,Receptor,SPARC,ENG,1.9135916
536,HMGB1,CXCR4,Macrophage cell,T cell,1.9123662,0.0,Ligand,Receptor,HMGB1,CXCR4,1.9123662
538,COL6A2,CD44,Fibroblast cell,T cell,1.9102939,0.0,Ligand,Receptor,COL6A2,CD44,1.9102939
539,SPARC,ENG,Fibroblast cell,Stellate cell,1.9053749,0.0,Ligand,Receptor,SPARC,ENG,1.9053749
