,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
2796,VEGFA,ITGB1,Endocrine cell,Stellate cell,1.2269099,0.005,Ligand,Receptor,VEGFA,ITGB1,1.2269099
2797,COL4A1,CD93,Stellate cell,Macrophage cell,1.2264729,0.0,Ligand,Receptor,COL4A1,CD93,1.2264729
2798,CD59,CD2,Endothelial cell,Endocrine cell,1.226078,0.0,Ligand,Receptor,CD59,CD2,1.226078
2799,MDK,TSPAN1,Ductal cell type 2,Endocrine cell,1.2258557,0.0,Ligand,Receptor,MDK,TSPAN1,1.2258557
2801,AGRN,ITGB1,Ductal cell type 2,Endothelial cell,1.2257696,0.0,Ligand,Receptor,AGRN,ITGB1,1.2257696
2804,PLAU,ITGB1,Macrophage cell,Stellate cell,1.2253332,0.0,Ligand,Receptor,PLAU,ITGB1,1.2253332
2808,FBN1,ITGB1,Fibroblast cell,Ductal cell type 2,1.2247913,0.0,Ligand,Receptor,FBN1,ITGB1,1.2247913
2810,C3,CD81,Fibroblast cell,Fibroblast cell,1.224551,0.0,Ligand,Receptor,C3,CD81,1.224551
2813,YBX1,NOTCH1,Stellate cell,Endothelial cell,1.2239779,0.0,Ligand,Receptor,YBX1,NOTCH1,1.2239779
2814,HMGB1,THBD,T cell,Endothelial cell,1.2239327,0.0,Ligand,Receptor,HMGB1,THBD,1.2239327
2815,PRND,RPSA,Endothelial cell,Ductal cell type 1,1.2236854,0.0,Ligand,Receptor,PRND,RPSA,1.2236854
2816,TIMP3,KDR,Fibroblast cell,Endothelial cell,1.2236558,0.0,Ligand,Receptor,TIMP3,KDR,1.2236558
2817,APOE,ABCA1,Macrophage cell,Fibroblast cell,1.2235559,0.0,Ligand,Receptor,APOE,ABCA1,1.2235559
2818,ADM,RAMP2,Stellate cell,Endothelial cell,1.2229066,0.0,Ligand,Receptor,ADM,RAMP2,1.2229066
2819,MMP7,CD44,Ductal cell type 1,Endothelial cell,1.2223122,0.0,Ligand,Receptor,MMP7,CD44,1.2223122
2820,APOE,SDC2,Macrophage cell,T cell,1.2221535,0.0,Ligand,Receptor,APOE,SDC2,1.2221535
2821,APP,TNFRSF21,Endothelial cell,Stellate cell,1.2220298,0.0,Ligand,Receptor,APP,TNFRSF21,1.2220298
2824,AGRN,ITGB1,Endothelial cell,Stellate cell,1.2214227,0.0,Ligand,Receptor,AGRN,ITGB1,1.2214227
2825,HSPG2,LRP1,Endothelial cell,Ductal cell type 1,1.2213925,0.0,Ligand,Receptor,HSPG2,LRP1,1.2213925
2835,MMP7,CD151,Ductal cell type 2,Ductal cell type 2,1.2198274,0.0,Ligand,Receptor,MMP7,CD151,1.2198274
2838,LAMA2,RPSA,Fibroblast cell,Fibroblast cell,1.2193557,0.0,Ligand,Receptor,LAMA2,RPSA,1.2193557
2839,HSPG2,PTPRS,Endothelial cell,Ductal cell type 1,1.2191365,0.0,Ligand,Receptor,HSPG2,PTPRS,1.2191365
2841,YBX1,NOTCH1,Macrophage cell,Endocrine cell,1.218936,0.0,Ligand,Receptor,YBX1,NOTCH1,1.218936
2842,HLA-DRB1,CD4,Ductal cell type 1,Macrophage cell,1.218639,0.0,Ligand,Receptor,HLA-DRB1,CD4,1.218639
2843,SLPI,CD4,Ductal cell type 1,Macrophage cell,1.2182721,0.0,Ligand,Receptor,SLPI,CD4,1.2182721
2846,CALM3,INSR,Stellate cell,Endothelial cell,1.217913,0.0,Ligand,Receptor,CALM3,INSR,1.217913
2848,COL4A1,ITGA11,Endothelial cell,Fibroblast cell,1.2173603,0.0,Ligand,Receptor,COL4A1,ITGA11,1.2173603
2849,COL4A1,ITGA3,Endothelial cell,Stellate cell,1.2172961,0.0,Ligand,Receptor,COL4A1,ITGA3,1.2172961
2850,ANXA2,TLR2,Endothelial cell,Macrophage cell,1.2170919,0.0,Ligand,Receptor,ANXA2,TLR2,1.2170919
2851,LAMA4,CD44,Endothelial cell,Ductal cell type 1,1.2169888,0.0,Ligand,Receptor,LAMA4,CD44,1.2169888
2852,TGM2,ITGB1,Endocrine cell,Stellate cell,1.2168384,0.004,Ligand,Receptor,TGM2,ITGB1,1.2168384
2855,PLAU,ITGB1,Fibroblast cell,Ductal cell type 2,1.216762,0.0,Ligand,Receptor,PLAU,ITGB1,1.216762
2856,CALM1,AQP1,Ductal cell type 1,Endothelial cell,1.2167535,0.0,Ligand,Receptor,CALM1,AQP1,1.2167535
2857,MIF,TNFRSF14,Fibroblast cell,T cell,1.2165666,0.0,Ligand,Receptor,MIF,TNFRSF14,1.2165666
2858,VEGFA,ITGB1,Ductal cell type 2,Stellate cell,1.2165242,0.0,Ligand,Receptor,VEGFA,ITGB1,1.2165242
2859,APP,TSPAN15,Endothelial cell,Ductal cell type 2,1.2164161,0.0,Ligand,Receptor,APP,TSPAN15,1.2164161
2860,ADAM9,ITGB1,Macrophage cell,Stellate cell,1.2163639,0.0,Ligand,Receptor,ADAM9,ITGB1,1.2163639
2861,COL6A3,SDC1,Fibroblast cell,Fibroblast cell,1.2163365,0.0,Ligand,Receptor,COL6A3,SDC1,1.2163365
2862,CD99,PILRA,Fibroblast cell,Macrophage cell,1.216293,0.0,Ligand,Receptor,CD99,PILRA,1.216293
2864,APP,TSPAN15,Endothelial cell,Ductal cell type 1,1.2160403,0.0,Ligand,Receptor,APP,TSPAN15,1.2160403
2865,HMGB1,CD163,Fibroblast cell,Macrophage cell,1.2159684,0.0,Ligand,Receptor,HMGB1,CD163,1.2159684
2866,VWF,ITGA9,Endothelial cell,Endothelial cell,1.2159574,0.0,Ligand,Receptor,VWF,ITGA9,1.2159574
2868,MYL9,CD69,Endothelial cell,T cell,1.2158327,0.001,Ligand,Receptor,MYL9,CD69,1.2158327
2869,ADM,RAMP2,T cell,Endothelial cell,1.215659,0.0,Ligand,Receptor,ADM,RAMP2,1.215659
2873,MMP7,SDC1,Ductal cell type 1,Endothelial cell,1.2151626,0.0,Ligand,Receptor,MMP7,SDC1,1.2151626
2874,MMP7,SDC1,Ductal cell type 1,Endocrine cell,1.2148799,0.0,Ligand,Receptor,MMP7,SDC1,1.2148799
2875,SLPI,PLSCR1,Ductal cell type 2,Endocrine cell,1.2146674,0.0,Ligand,Receptor,SLPI,PLSCR1,1.2146674
2877,HMGB1,THBD,Stellate cell,Macrophage cell,1.214624,0.0,Ligand,Receptor,HMGB1,THBD,1.214624
2882,TGM2,ITGB1,Fibroblast cell,Stellate cell,1.2139379,0.0,Ligand,Receptor,TGM2,ITGB1,1.2139379
2885,COL18A1,ITGB5,Stellate cell,Ductal cell type 2,1.2132633,0.0,Ligand,Receptor,COL18A1,ITGB5,1.2132633
2886,COL4A2,ITGB5,Endothelial cell,Fibroblast cell,1.2129815,0.0,Ligand,Receptor,COL4A2,ITGB5,1.2129815
2887,NAMPT,INSR,Macrophage cell,Endothelial cell,1.21286,0.0,Ligand,Receptor,NAMPT,INSR,1.21286
2888,MDK,LRP1,Ductal cell type 2,Macrophage cell,1.212836,0.0,Ligand,Receptor,MDK,LRP1,1.212836
2890,APOE,LRP1,Macrophage cell,Ductal cell type 2,1.2124063,0.0,Ligand,Receptor,APOE,LRP1,1.2124063
2891,COL4A1,CD44,Stellate cell,Endothelial cell,1.2123667,0.0,Ligand,Receptor,COL4A1,CD44,1.2123667
2892,HSPG2,DAG1,Endothelial cell,Ductal cell type 2,1.2120012,0.0,Ligand,Receptor,HSPG2,DAG1,1.2120012
2896,FABP5,RXRA,Endothelial cell,Endocrine cell,1.2116549,0.0,Ligand,Receptor,FABP5,RXRA,1.2116549
2898,MIF,TNFRSF14,Ductal cell type 2,Endothelial cell,1.2113987,0.001,Ligand,Receptor,MIF,TNFRSF14,1.2113987
2900,COL6A3,ITGA3,Stellate cell,Ductal cell type 2,1.2113273,0.0,Ligand,Receptor,COL6A3,ITGA3,1.2113273
2901,C3,CD81,Ductal cell type 2,Ductal cell type 1,1.2113078,0.0,Ligand,Receptor,C3,CD81,1.2113078
2902,FBN1,ITGB1,Stellate cell,Stellate cell,1.2111738,0.0,Ligand,Receptor,FBN1,ITGB1,1.2111738
2903,MDK,SORL1,Ductal cell type 2,Macrophage cell,1.2111042,0.0,Ligand,Receptor,MDK,SORL1,1.2111042
2906,C3,LRP1,Ductal cell type 1,Macrophage cell,1.2105154,0.0,Ligand,Receptor,C3,LRP1,1.2105154
2907,COL4A1,ITGA10,Endothelial cell,Endothelial cell,1.2104535,0.0,Ligand,Receptor,COL4A1,ITGA10,1.2104535
2909,COL6A3,ITGA1,Stellate cell,Stellate cell,1.2103977,0.0,Ligand,Receptor,COL6A3,ITGA1,1.2103977
2910,IGFBP4,LRP6,Endothelial cell,Endothelial cell,1.2103748,0.0,Ligand,Receptor,IGFBP4,LRP6,1.2103748
2912,MMP2,FGFR1,Fibroblast cell,Fibroblast cell,1.2103008,0.0,Ligand,Receptor,MMP2,FGFR1,1.2103008
2913,HSPG2,PTPRS,Endothelial cell,Fibroblast cell,1.2102762,0.0,Ligand,Receptor,HSPG2,PTPRS,1.2102762
2914,TGFB3,ITGB1,Stellate cell,Endothelial cell,1.2101265,0.0,Ligand,Receptor,TGFB3,ITGB1,1.2101265
2915,APP,LRP10,Endothelial cell,Endothelial cell,1.2099867,0.0,Ligand,Receptor,APP,LRP10,1.2099867
2916,LTB,TNFRSF1A,T cell,Endothelial cell,1.2099142,0.0,Ligand,Receptor,LTB,TNFRSF1A,1.2099142
2919,THBS2,ITGA3,Fibroblast cell,Ductal cell type 2,1.2097851,0.0,Ligand,Receptor,THBS2,ITGA3,1.2097851
2921,HMGB1,SDC1,Macrophage cell,Ductal cell type 2,1.2094847,0.007,Ligand,Receptor,HMGB1,SDC1,1.2094847
2922,S100A9,CD68,Ductal cell type 1,Macrophage cell,1.2093809,0.0,Ligand,Receptor,S100A9,CD68,1.2093809
2925,COL4A2,CD93,Endocrine cell,Endothelial cell,1.2089877,0.0,Ligand,Receptor,COL4A2,CD93,1.2089877
2926,TGFB1,ITGB1,T cell,Stellate cell,1.2089088,0.0,Ligand,Receptor,TGFB1,ITGB1,1.2089088
2927,A2M,LRP1,Stellate cell,Fibroblast cell,1.2088182,0.0,Ligand,Receptor,A2M,LRP1,1.2088182
2928,MDK,SORL1,Ductal cell type 2,Ductal cell type 2,1.2086936,0.0,Ligand,Receptor,MDK,SORL1,1.2086936
2930,COL4A1,ITGB8,Stellate cell,Ductal cell type 1,1.2084775,0.0,Ligand,Receptor,COL4A1,ITGB8,1.2084775
2933,HSPG2,ITGA2,Endothelial cell,Ductal cell type 1,1.2083675,0.0,Ligand,Receptor,HSPG2,ITGA2,1.2083675
2937,ICAM1,CAV1,Endothelial cell,Stellate cell,1.2080472,0.0,Ligand,Receptor,ICAM1,CAV1,1.2080472
2939,ITGAV,THY1,Endothelial cell,Stellate cell,1.207636,0.0,Ligand,Receptor,ITGAV,THY1,1.207636
2940,NID1,ITGB1,Stellate cell,Ductal cell type 2,1.2074848,0.0,Ligand,Receptor,NID1,ITGB1,1.2074848
2941,COL4A1,ITGA1,Endothelial cell,Endocrine cell,1.2073351,0.0,Ligand,Receptor,COL4A1,ITGA1,1.2073351
2942,CALM1,MYLK,Endothelial cell,Endothelial cell,1.207275,0.001,Ligand,Receptor,CALM1,MYLK,1.207275
2943,CALM1,PTPRA,Endothelial cell,Endothelial cell,1.206951,0.0,Ligand,Receptor,CALM1,PTPRA,1.206951
2945,CALM1,SCTR,Endocrine cell,Ductal cell type 1,1.2067157,0.0,Ligand,Receptor,CALM1,SCTR,1.2067157
2946,SERPING1,LRP1,Fibroblast cell,Fibroblast cell,1.206603,0.0,Ligand,Receptor,SERPING1,LRP1,1.206603
2949,HSPG2,DAG1,Endothelial cell,Fibroblast cell,1.2062612,0.0,Ligand,Receptor,HSPG2,DAG1,1.2062612
2951,HMGB1,THBD,Ductal cell type 1,Endothelial cell,1.2061248,0.0,Ligand,Receptor,HMGB1,THBD,1.2061248
2954,COL4A1,ITGA2,Endothelial cell,Ductal cell type 1,1.2060677,0.0,Ligand,Receptor,COL4A1,ITGA2,1.2060677
2956,APOE,SDC2,Macrophage cell,Ductal cell type 2,1.2056772,0.0,Ligand,Receptor,APOE,SDC2,1.2056772
2957,MDK,LRP1,Ductal cell type 2,Stellate cell,1.2055928,0.0,Ligand,Receptor,MDK,LRP1,1.2055928
2959,COL4A1,SDC1,Stellate cell,Endothelial cell,1.2052171,0.0,Ligand,Receptor,COL4A1,SDC1,1.2052171
2963,HLA-DQB1,CD4,Macrophage cell,Endocrine cell,1.2050335,0.0,Ligand,Receptor,HLA-DQB1,CD4,1.2050335
2964,COL4A1,SDC1,Stellate cell,Endocrine cell,1.2049344,0.0,Ligand,Receptor,COL4A1,SDC1,1.2049344
2966,COL18A1,ITGA5,Stellate cell,Fibroblast cell,1.2043959,0.0,Ligand,Receptor,COL18A1,ITGA5,1.2043959
2967,CALM3,INSR,Ductal cell type 2,Endothelial cell,1.2043432,0.0,Ligand,Receptor,CALM3,INSR,1.2043432
2969,VEGFA,ITGB1,Ductal cell type 1,Endothelial cell,1.2038053,0.003,Ligand,Receptor,VEGFA,ITGB1,1.2038053
2971,ADAM9,ITGB1,Endothelial cell,Stellate cell,1.2034969,0.0,Ligand,Receptor,ADAM9,ITGB1,1.2034969
2972,IAPP,RAMP1,Endocrine cell,Ductal cell type 2,1.2034113,0.0,Ligand,Receptor,IAPP,RAMP1,1.2034113
2973,HLA-C,CD8A,Fibroblast cell,T cell,1.2033252,0.0,Ligand,Receptor,HLA-C,CD8A,1.2033252
2974,C3,LRP1,Ductal cell type 1,Stellate cell,1.2032721,0.0,Ligand,Receptor,C3,LRP1,1.2032721
2976,APP,GPC1,Endothelial cell,Fibroblast cell,1.2030581,0.0,Ligand,Receptor,APP,GPC1,1.2030581
2978,TGFB1,ITGB1,Fibroblast cell,Stellate cell,1.2022772,0.0,Ligand,Receptor,TGFB1,ITGB1,1.2022772
2979,APP,APLP2,Endothelial cell,T cell,1.202249,0.0,Ligand,Receptor,APP,APLP2,1.202249
2980,CD59,CD2,Fibroblast cell,T cell,1.2020631,0.0,Ligand,Receptor,CD59,CD2,1.2020631
2982,HSP90AA1,ERBB2,Ductal cell type 2,Ductal cell type 1,1.2019899,0.0,Ligand,Receptor,HSP90AA1,ERBB2,1.2019899
2987,ADAM9,ITGB1,Stellate cell,Stellate cell,1.200754,0.0,Ligand,Receptor,ADAM9,ITGB1,1.200754
2989,MIF,TNFRSF14,Fibroblast cell,Macrophage cell,1.2006363,0.0,Ligand,Receptor,MIF,TNFRSF14,1.2006363
2993,CXCL12,ITGB1,Fibroblast cell,Endothelial cell,1.2002184,0.0,Ligand,Receptor,CXCL12,ITGB1,1.2002184
2995,COMP,ITGA5,Fibroblast cell,Endothelial cell,1.2000742,0.0,Ligand,Receptor,COMP,ITGA5,1.2000742
2997,GNAI2,CAV1,Macrophage cell,Endothelial cell,1.2000365,0.0,Ligand,Receptor,GNAI2,CAV1,1.2000365
2998,F13A1,ITGB1,Macrophage cell,Endothelial cell,1.1999702,0.0,Ligand,Receptor,F13A1,ITGB1,1.1999702
2999,PDGFA,PDGFRB,Stellate cell,Stellate cell,1.1997435,0.0,Ligand,Receptor,PDGFA,PDGFRB,1.1997435
3000,ADAM15,ITGB1,Endocrine cell,Stellate cell,1.1996883,0.0,Ligand,Receptor,ADAM15,ITGB1,1.1996883
3003,SLPI,PLSCR1,Ductal cell type 1,Endocrine cell,1.1994562,0.0,Ligand,Receptor,SLPI,PLSCR1,1.1994562
3006,HSPG2,ITGB1,Ductal cell type 2,Stellate cell,1.1991743,0.0,Ligand,Receptor,HSPG2,ITGB1,1.1991743
3007,FN1,NT5E,Stellate cell,Ductal cell type 2,1.1991003,0.001,Ligand,Receptor,FN1,NT5E,1.1991003
3008,CD59,STAB1,Stellate cell,Macrophage cell,1.1990786,0.0,Ligand,Receptor,CD59,STAB1,1.1990786
3011,ADAM9,ITGB1,Ductal cell type 1,Endothelial cell,1.1987278,0.0,Ligand,Receptor,ADAM9,ITGB1,1.1987278
3012,COL18A1,ITGA3,Stellate cell,Ductal cell type 1,1.1983633,0.0,Ligand,Receptor,COL18A1,ITGA3,1.1983633
3014,C3,CD46,Ductal cell type 1,T cell,1.1981546,0.0,Ligand,Receptor,C3,CD46,1.1981546
3015,HSPG2,DAG1,Endothelial cell,Endocrine cell,1.197855,0.0,Ligand,Receptor,HSPG2,DAG1,1.197855
3017,APP,APLP2,Endothelial cell,Fibroblast cell,1.1975206,0.0,Ligand,Receptor,APP,APLP2,1.1975206
3018,COL4A1,ITGB8,Endothelial cell,Ductal cell type 2,1.1975194,0.0,Ligand,Receptor,COL4A1,ITGB8,1.1975194
3019,COL4A1,ITGA3,Endothelial cell,Endothelial cell,1.1975101,0.0,Ligand,Receptor,COL4A1,ITGA3,1.1975101
3021,APP,LRP10,Endothelial cell,Ductal cell type 1,1.1973543,0.0,Ligand,Receptor,APP,LRP10,1.1973543
3022,CD59,CD2,Stellate cell,Endocrine cell,1.1972209,0.0,Ligand,Receptor,CD59,CD2,1.1972209
3024,MDK,NCL,Ductal cell type 1,Endothelial cell,1.197062,0.0,Ligand,Receptor,MDK,NCL,1.197062
3027,MDK,NOTCH2,Ductal cell type 2,Ductal cell type 1,1.1969248,0.0,Ligand,Receptor,MDK,NOTCH2,1.1969248
3029,HLA-DQA1,CD4,Macrophage cell,Macrophage cell,1.1967595,0.0,Ligand,Receptor,HLA-DQA1,CD4,1.1967595
3030,RTN4,GJB2,Endothelial cell,Fibroblast cell,1.1966693,0.0,Ligand,Receptor,RTN4,GJB2,1.1966693
3034,PDGFC,PDGFRB,Ductal cell type 1,Stellate cell,1.195825,0.0,Ligand,Receptor,PDGFC,PDGFRB,1.195825
3039,C3,CD46,Ductal cell type 1,Fibroblast cell,1.1952739,0.0,Ligand,Receptor,C3,CD46,1.1952739
3041,COL4A1,CD93,Endothelial cell,Endocrine cell,1.1950831,0.0,Ligand,Receptor,COL4A1,CD93,1.1950831
3045,COL4A1,ITGA9,Endothelial cell,Endothelial cell,1.1944911,0.0,Ligand,Receptor,COL4A1,ITGA9,1.1944911
3046,TGFB1,ITGB1,Stellate cell,Endothelial cell,1.19442,0.0,Ligand,Receptor,TGFB1,ITGB1,1.19442
3048,MIF,TNFRSF14,Fibroblast cell,Ductal cell type 2,1.1942157,0.0,Ligand,Receptor,MIF,TNFRSF14,1.1942157
3050,S100A9,CD68,Macrophage cell,Ductal cell type 2,1.1939104,0.0,Ligand,Receptor,S100A9,CD68,1.1939104
3051,APOE,LRP5,Macrophage cell,Ductal cell type 2,1.1936036,0.0,Ligand,Receptor,APOE,LRP5,1.1936036
3052,SLPI,PLSCR4,Ductal cell type 2,Fibroblast cell,1.1935331,0.0,Ligand,Receptor,SLPI,PLSCR4,1.1935331
3053,PDAP1,PDGFRB,Macrophage cell,Stellate cell,1.1935,0.0,Ligand,Receptor,PDAP1,PDGFRB,1.1935
3055,HMGB1,SDC1,Fibroblast cell,Fibroblast cell,1.193289,0.0,Ligand,Receptor,HMGB1,SDC1,1.193289
3056,MIF,TNFRSF14,Fibroblast cell,Ductal cell type 1,1.1932459,0.0,Ligand,Receptor,MIF,TNFRSF14,1.1932459
3059,TGFB1,ITGB1,Macrophage cell,Endothelial cell,1.1926653,0.0,Ligand,Receptor,TGFB1,ITGB1,1.1926653
3061,LGALS3,ENG,Endocrine cell,Endothelial cell,1.1922026,0.003,Ligand,Receptor,LGALS3,ENG,1.1922026
3066,HLA-DRB1,CD4,Endothelial cell,Macrophage cell,1.191628,0.0,Ligand,Receptor,HLA-DRB1,CD4,1.191628
3067,CALM1,MYLK,Ductal cell type 2,Stellate cell,1.1915203,0.0,Ligand,Receptor,CALM1,MYLK,1.1915203
3068,HSP90AA1,ERBB2,Ductal cell type 2,Ductal cell type 2,1.1914077,0.0,Ligand,Receptor,HSP90AA1,ERBB2,1.1914077
3069,APOE,SDC2,Fibroblast cell,Stellate cell,1.1913784,0.0,Ligand,Receptor,APOE,SDC2,1.1913784
3071,HLA-C,CD8B,Fibroblast cell,T cell,1.1912321,0.004,Ligand,Receptor,HLA-C,CD8B,1.1912321
3072,HLA-DRA,LAG3,Ductal cell type 1,T cell,1.1909992,0.0,Ligand,Receptor,HLA-DRA,LAG3,1.1909992
3073,SLPI,PLSCR1,Ductal cell type 2,T cell,1.1909171,0.0,Ligand,Receptor,SLPI,PLSCR1,1.1909171
3075,FN1,ITGA6,Macrophage cell,Endothelial cell,1.1906836,0.002,Ligand,Receptor,FN1,ITGA6,1.1906836
3076,TGFB1,ITGB1,Endothelial cell,Fibroblast cell,1.1904314,0.0,Ligand,Receptor,TGFB1,ITGB1,1.1904314
3078,MDK,SORL1,Ductal cell type 2,Ductal cell type 1,1.1903667,0.0,Ligand,Receptor,MDK,SORL1,1.1903667
3079,COL4A1,ITGA1,Endothelial cell,Ductal cell type 2,1.1901007,0.0,Ligand,Receptor,COL4A1,ITGA1,1.1901007
3080,CALM1,INSR,Endothelial cell,Ductal cell type 2,1.1900979,0.0,Ligand,Receptor,CALM1,INSR,1.1900979
3084,COL4A2,SDC1,Endothelial cell,Fibroblast cell,1.1895272,0.0,Ligand,Receptor,COL4A2,SDC1,1.1895272
3086,ADAM17,ITGB1,Endothelial cell,Stellate cell,1.1893532,0.0,Ligand,Receptor,ADAM17,ITGB1,1.1893532
3087,TGFB3,ITGB1,Fibroblast cell,Stellate cell,1.189304,0.0,Ligand,Receptor,TGFB3,ITGB1,1.189304
3088,TIMP3,DDR1,Fibroblast cell,Ductal cell type 1,1.1892915,0.0,Ligand,Receptor,TIMP3,DDR1,1.1892915
3090,CALM1,PTPRA,Endothelial cell,Stellate cell,1.1890252,0.0,Ligand,Receptor,CALM1,PTPRA,1.1890252
3091,COL4A2,ITGA2,Stellate cell,Ductal cell type 2,1.1890037,0.0,Ligand,Receptor,COL4A2,ITGA2,1.1890037
3093,HSP90B1,LRP1,Endothelial cell,Fibroblast cell,1.1886942,0.0,Ligand,Receptor,HSP90B1,LRP1,1.1886942
3096,MFGE8,PDGFRB,Ductal cell type 2,Stellate cell,1.1882607,0.0,Ligand,Receptor,MFGE8,PDGFRB,1.1882607
3097,HSPG2,PTPRS,Endothelial cell,Endocrine cell,1.1879923,0.0,Ligand,Receptor,HSPG2,PTPRS,1.1879923
3099,MIF,TNFRSF14,Ductal cell type 2,T cell,1.18751,0.0,Ligand,Receptor,MIF,TNFRSF14,1.18751
3100,PTHLH,RAMP2,Fibroblast cell,Endothelial cell,1.1874375,0.0,Ligand,Receptor,PTHLH,RAMP2,1.1874375
3102,COL4A2,ITGA3,Stellate cell,Endocrine cell,1.1873636,0.0,Ligand,Receptor,COL4A2,ITGA3,1.1873636
3103,FGA,ITGB1,Ductal cell type 1,Fibroblast cell,1.187252,0.0,Ligand,Receptor,FGA,ITGB1,1.187252
3104,APOE,LDLR,Macrophage cell,Ductal cell type 1,1.1871233,0.0,Ligand,Receptor,APOE,LDLR,1.1871233
3105,PDAP1,PDGFRB,Endothelial cell,Stellate cell,1.1870003,0.0,Ligand,Receptor,PDAP1,PDGFRB,1.1870003
3106,CD14,ITGB1,Ductal cell type 2,Stellate cell,1.1869774,0.0,Ligand,Receptor,CD14,ITGB1,1.1869774
3107,C3,CD46,Ductal cell type 1,Macrophage cell,1.1862872,0.0,Ligand,Receptor,C3,CD46,1.1862872
3110,COL18A1,ITGA1,Stellate cell,Fibroblast cell,1.1859347,0.0,Ligand,Receptor,COL18A1,ITGA1,1.1859347
3113,COL6A2,ITGA2,Fibroblast cell,Ductal cell type 2,1.185287,0.0,Ligand,Receptor,COL6A2,ITGA2,1.185287
3115,APP,APLP2,Ductal cell type 1,Macrophage cell,1.1851487,0.0,Ligand,Receptor,APP,APLP2,1.1851487
3116,SLPI,CD4,Ductal cell type 2,Stellate cell,1.1850616,0.0,Ligand,Receptor,SLPI,CD4,1.1850616
3119,YBX1,NOTCH1,T cell,Endothelial cell,1.1845909,0.0,Ligand,Receptor,YBX1,NOTCH1,1.1845909
3122,HLA-DRA,CD4,Ductal cell type 1,Stellate cell,1.1841357,0.0,Ligand,Receptor,HLA-DRA,CD4,1.1841357
3124,APOE,LRP1,Macrophage cell,Ductal cell type 1,1.1840928,0.0,Ligand,Receptor,APOE,LRP1,1.1840928
3127,MIA,ITGB1,Ductal cell type 2,Endothelial cell,1.1839864,0.0,Ligand,Receptor,MIA,ITGB1,1.1839864
3128,MYL9,CD69,Fibroblast cell,Endothelial cell,1.1839343,0.0,Ligand,Receptor,MYL9,CD69,1.1839343
3129,THBS2,CD47,Fibroblast cell,Ductal cell type 2,1.1837219,0.0,Ligand,Receptor,THBS2,CD47,1.1837219
3130,COL6A2,ITGA3,Fibroblast cell,Endocrine cell,1.1836468,0.0,Ligand,Receptor,COL6A2,ITGA3,1.1836468
3132,COL6A1,ITGA1,Stellate cell,Endothelial cell,1.1833789,0.0,Ligand,Receptor,COL6A1,ITGA1,1.1833789
3133,COL4A1,ITGA11,Stellate cell,Fibroblast cell,1.1831839,0.0,Ligand,Receptor,COL4A1,ITGA11,1.1831839
3134,COL4A1,ITGA3,Stellate cell,Stellate cell,1.1831198,0.0,Ligand,Receptor,COL4A1,ITGA3,1.1831198
3136,CALM1,SCTR,T cell,Ductal cell type 1,1.1830962,0.0,Ligand,Receptor,CALM1,SCTR,1.1830962
3138,HMGB1,TLR2,Ductal cell type 2,Macrophage cell,1.1829771,0.0,Ligand,Receptor,HMGB1,TLR2,1.1829771
3139,HSPG2,ITGB1,Fibroblast cell,Fibroblast cell,1.1827712,0.0,Ligand,Receptor,HSPG2,ITGB1,1.1827712
3140,ITGAV,THY1,Ductal cell type 1,Stellate cell,1.1825826,0.0,Ligand,Receptor,ITGAV,THY1,1.1825826
3141,CALM1,INSR,Endothelial cell,Ductal cell type 1,1.182576,0.0,Ligand,Receptor,CALM1,INSR,1.182576
3142,CALM1,PTPRA,Endothelial cell,Endocrine cell,1.1823982,0.0,Ligand,Receptor,CALM1,PTPRA,1.1823982
3143,COL18A1,ITGA5,Ductal cell type 1,Endothelial cell,1.1823314,0.0,Ligand,Receptor,COL18A1,ITGA5,1.1823314
3145,TGFB1,CXCR4,Endothelial cell,T cell,1.1822203,0.0,Ligand,Receptor,TGFB1,CXCR4,1.1822203
3146,RTN4,GJB2,Ductal cell type 2,Fibroblast cell,1.1821604,0.0,Ligand,Receptor,RTN4,GJB2,1.1821604
3147,COL18A1,ITGB5,Stellate cell,Endocrine cell,1.1821315,0.0,Ligand,Receptor,COL18A1,ITGB5,1.1821315
3149,COL4A2,SDC1,Stellate cell,Ductal cell type 1,1.1817683,0.0,Ligand,Receptor,COL4A2,SDC1,1.1817683
3151,MIF,ACKR3,Stellate cell,Endothelial cell,1.1812191,0.0,Ligand,Receptor,MIF,ACKR3,1.1812191
3154,CALM3,INSR,Endocrine cell,Endothelial cell,1.1809511,0.0,Ligand,Receptor,CALM3,INSR,1.1809511
3156,TIMP2,CD44,Fibroblast cell,T cell,1.1807395,0.0,Ligand,Receptor,TIMP2,CD44,1.1807395
3157,APOE,LDLR,Macrophage cell,Endocrine cell,1.180737,0.0,Ligand,Receptor,APOE,LDLR,1.180737
3159,CALM1,PTPRA,Endothelial cell,Ductal cell type 2,1.180261,0.0,Ligand,Receptor,CALM1,PTPRA,1.180261
3160,CALM1,MYLK,Endocrine cell,Fibroblast cell,1.1802121,0.001,Ligand,Receptor,CALM1,MYLK,1.1802121
3164,NID1,ITGB1,Endothelial cell,Fibroblast cell,1.179642,0.0,Ligand,Receptor,NID1,ITGB1,1.179642
3166,GRN,TNFRSF1A,Macrophage cell,Fibroblast cell,1.1795527,0.0,Ligand,Receptor,GRN,TNFRSF1A,1.1795527
